rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴィネット	牝4	54.0		松若風馬	1:54.1		1-1-1-1	39.0	1.7	1	492	-2		音無秀孝		水上ふじ子	760.0
2	4	4		ラボンダンス	牝4	54.0		池添謙一	1:55.0	5.0	4-3-4-3	39.3	4.7	2	496	2		橋口慎介		ノースヒルズ	300.0
3	7	7		メリディアン	牝4	54.0		中井裕二	1:55.3	1.3/4	6-6-6-3	39.5	33.0	6	428	-2		坂口智康		ロードホースクラブ	190.0
4	7	8		アンサンブル	牝4	54.0		松山弘平	1:55.4	1/2	2-3-2-2	39.9	7.7	4	472	0		杉山晴紀		ロードホースクラブ	110.0
5	5	5		ラヴベローナ	牝6	55.0		岩田康誠	1:55.8	2.1/2	8-9-10-8	39.5	68.1	10	502	0		羽月友彦		菅原広隆	76.0
6	6	6		ナムラパフィン	牝4	54.0		幸英明	1:56.3	2.1/2	10-10-8-5	40.3	5.8	3	438	8		鈴木孝志		奈村睦弘	
7	3	3		レッドエステーラ	牝5	54.0		団野大成	1:56.3	ハナ	8-8-6-5	40.4	14.7	5	412	0		武幸四郎		東京ホースレーシング	
8	8	10		リュクスレジェンド	牝4	54.0		加藤祥太	1:56.8	3.0	7-7-8-10	40.7	39.6	7	442	21		庄野靖志		田畑憲士	
9	2	2		マイレリーフ	牝4	54.0		田中健	1:56.9	1/2	4-3-4-8	41.0	55.5	8	440	6		荒川義之		兼松忠男	
10	8	9		ハイアーグレード	牝4	54.0		和田竜二	1:59.2	大	2-2-2-5	43.7	60.5	9	452	-6		今野貞一		下河辺隆行	
