rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		サンライズアイドル	牡4	56.0		倉富隆一	1:29.7		2-2-2-1	37.8	1.8	1	491	-6		川田孝好		松岡隆雄	24.0
2	5	5		モンテガナール	牡4	56.0		石川慎将	1:29.9	3/4	4-5-3-3	37.7	12.5	4	488	-2		矢野久美		坂本忠教	7.2
3	7	10		フルムーンソング	牡6	56.0		村松翔太	1:30.9	5.0	1-1-1-2	39.2	14.1	6	448	-1		松島壽		村山光弘	2.4
4	8	11		エイシンメロディー	牝4	54.0		川島拓	1:31.9	5.0	9-10-7-4	39.5	12.6	5	459	-6		北村欣也		（株）本城	1.4
5	6	8		ガルーダ	牡7	56.0		兒島真二	1:32.8	5.0	8-7-4-5	40.6	274.9	11	473	2		川田孝好		阪田英裕	1.0
6	4	4		バークレアヴィガ	牝6	54.0		吉本隆記	1:32.9	クビ	12-11-9-7	40.1	274.9	11	445	-3		矢野久美		吉野政敏	
7	2	2		ロザンジェ	牡5	56.0		小松丈二	1:32.9	アタマ	11-12-12-9	39.0	219.2	9	469	-2		武藤敏明		欠畑圭一	
8	6	7		オークヒルロッジ	牡4	56.0		鮫島克也	1:33.1	1.1/4	10-8-6-6	40.7	157.5	7	527	-3		山田徹		（株）本城	
9	5	6		ショウナンダイチ	牡9	54.0		出水拓人	1:33.4	1.1/2	5-4-5-8	41.1	204.8	8	479	-4		北村欣也		原久美子	
10	7	9		リッカハピネス	牝5	54.0		真島正徳	1:34.5	6.0	3-3-10-10	41.8	12.0	3	454	-5		東眞市		立花幸雄	
11	3	3		テンザンフミスタ	牝10	54.0		田中直人	1:35.6	6.0	6-9-11-11	42.2	232.1	10	473	1		川田孝好		平野司郎	
中	1	1		ブルベアレオパード	牡5	56.0		山口勲			7-6-8		2.7	2	535	19		九日俊光		森中蕃	
