rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		メイプルエクセル	牡3	56.0		丸田恭介	1:52.5		6-4-4-5	38.0	10.6	5	522	2		南田美知		節英司	510.0
2	2	3		セバスチャン	セ3	53.0		小林脩斗	1:53.0	3.1/2	4-4-8-6	38.1	6.0	4	456	4		久保田貴		平田修	200.0
3	5	8		ターニングアップ	牡3	56.0		杉原誠人	1:53.1	クビ	2-2-2-2	39.0	4.6	2	458	2		田中清隆		ミルファーム	130.0
4	6	11		エアセイラン	牡3	56.0		石橋脩	1:53.1	クビ	6-4-3-3	38.9	37.3	10	482	-4		田中博康		ラッキーフィールド	77.0
5	3	4		ブラウシュヴァルツ	牡3	56.0		丸山元気	1:53.5	2.0	1-1-1-1	39.4	3.6	1	496	2		黒岩陽一		キャロットファーム	51.0
6	8	14		レッドスパロー	牡3	56.0		柴田善臣	1:53.5	クビ	9-7-6-6	38.8	12.1	6	504	4		水野貴広		野村茂雄	
7	5	9		ジョングルール	牡3	56.0		石川裕紀	1:53.5	ハナ	13-13-12-10	38.2	46.5	11	518	0		斎藤誠		諸江幸祐	
8	4	7		ソウシュラリクリ	牡3	56.0		内田博幸	1:53.5	クビ	9-7-8-8	38.6	18.1	8	450	-4		和田勇介		村田能光	
9	2	2		マサカウマザンマイ	牡3	54.0		藤田菜七	1:53.7	3/4	15-15-15-13	38.0	72.3	12	472	-4		青木孝文		鈴木慈雄	
10	3	5		ナリノヴィエンヌ	牡3	56.0		津村明秀	1:53.8	1/2	4-7-10-10	38.7	22.8	9	526	-8		上原博之		成塚清志	
11	4	6		アーティフィス	牝3	51.0		永野猛蔵	1:54.3	3.0	3-2-4-4	39.8	14.6	7	472	16		栗田徹		ルシミエント	
12	8	15		ニシノブライアント	牡3	56.0		武藤雅	1:54.4	1/2	14-14-13-13	38.9	222.8	14	464	-4		加藤和宏		西山茂行	
13	7	13		エクセター	牡3	56.0		野中悠太	1:54.4	ハナ	11-10-6-8	39.6	5.6	3	536	0		宮田敬介		サンデーレーシング	
14	6	10		アモーレグリーン	セ3	56.0		江田照男	1:55.2	5.0	11-10-13-15	39.6	134.3	13	426	-6		小笠倫弘		青芝商事	
15	1	1		パープルレイン	牡3	53.0		原優介	1:55.4	3/4	6-10-10-10	40.4	282.0	15	510	-8		奥村武		山本長恭	
