rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		セイウンブイワン	牡3	55.0		竹村達也	1:33.3		3-3-3-4	40.0	17.8	5	440	-3		山口浩幸		冨田藤男	70.0
2	7	7		カールグリン	牝3	54.0		寺地誠一	1:33.3	アタマ	1-1-1-1	40.2	10.7	3	451	0		大石省三		名古屋一征	28.0
3	8	9		ミニスター	牝3	54.0		大山真吾	1:33.8	3.0	2-2-2-2	40.6	10.3	2	415	-6		尾原強		山下壽	17.5
4	5	5		ビスバルト	牡3	55.0		廣瀬航	1:34.0	1.0	5-4-4-3	40.6	1.2	1	473	-4		保利良平		ＹＧＧホースクラブ	10.5
5	7	8		ペイバスク	牝3	54.0		山田雄大	1:34.1	1/2	6-6-5-5	40.3	37.9	8	398	-3		黒田隆男		（株）さくらコーポ	7.0
6	4	4		セイウンジャック	牡3	52.0		大山龍太	1:34.2	クビ	9-9-6-6	39.8	11.5	4	457	3		山口浩幸		冨田藤男	
7	1	1		ハルハル	牝3	54.0		中田貴士	1:34.7	3.0	6-7-9-8	40.6	71.9	9	385	3		大塚信次		藤井猛	
8	2	2		リゾルート	牝3	54.0		松木大地	1:34.7	クビ	4-5-7-7	40.8	78.6	10	439	1		土屋洋之		小橋亮太	
9	8	10		オメガクラージュ	牝3	54.0		永井孝典	1:35.4	4.0	10-10-10-10	40.4	35.5	7	430	5		田村彰啓		重野心平	
10	3	3		フェズンツアイ	牝3	51.0		長尾翼玖	1:36.2	5.0	8-8-8-9	41.9	28.3	6	434	1		徳本慶一		坂田栄一	
