rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		スーパーラッキー	牡2	54.0		泉谷楓真	1:12.7		2-2	36.8	2.9	1	458	10		新谷功一		重野心平	510.0
2	2	2		アスターモノゴン	牡2	55.0		松山弘平	1:13.1	2.1/2	7-6	36.7	3.6	2	452	-8		中竹和也		加藤久枝	200.0
3	6	8		フルム	牡2	55.0		水口優也	1:13.1	アタマ	10-10	36.2	10.3	5	470	2		浜田多実		京都ホースレーシング	130.0
4	8	12		ルアル	牡2	55.0		藤岡康太	1:13.5	2.1/2	5-3	37.3	6.5	3	510	-12		安達昭夫		ターフ・スポート	77.0
5	5	5		ベルドラゴ	牡2	52.0		小沢大仁	1:13.8	1.3/4	10-8	37.0	8.0	4	470	-6		庄野靖志		吉田勝利	51.0
6	5	6		ミキノプリンス	牡2	55.0		幸英明	1:14.0	1.1/2	1-1	38.2	54.1	9	480	-10		大橋勇樹		谷口久和	
7	4	4		スズカマジェスタ	牡2	54.0		富田暁	1:14.1	1/2	8-8	37.6	36.8	8	422	-6		須貝尚介		永井啓弍	
8	6	7		クラーベドラド	牡2	52.0		角田大和	1:14.3	3/4	8-11	37.7	10.9	6	472	2		小崎憲		サンデーレーシング	
9	7	10		ウォーターアイアイ	牝2	54.0		国分優作	1:14.4	1.0	12-12	37.1	202.3	12	430	0		岡田稲男		山岡良一	
10	3	3		ゲンパチラブハート	牝2	54.0		斎藤新	1:14.8	2.0	5-6	38.5	62.4	10	496	2		佐々木晶		平野武志	
11	8	11		テイエムタマガイ	牝2	50.0		永島まな	1:14.8	アタマ	3-3	38.7	170.6	11	438	4		飯田雄三		竹園正繼	
12	1	1		タマモテラコッタ	牡2	55.0		城戸義政	1:15.3	3.0	3-3	39.2	26.2	7	484	12		南井克巳		タマモ	
