rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		テーオーロイヤル	牡3	54.0		菱田裕二	2:12.5		7-7-9-9	35.8	4.2	1	458	12		岡田稲男		小笹公也	760.0
2	3	6		サツキハピネス	牝3	49.0		角田大和	2:12.7	3/4	12-12-13-11	35.9	9.4	5	460	12		寺島良		小野博郷	300.0
3	6	11		リンフレスカンテ	牡3	54.0		松山弘平	2:12.8	1.0	12-13-13-13	35.9	4.8	2	432	-6		宮本博		名古屋友豊	190.0
4	3	5		テーオーソロス	牡3	54.0		藤岡康太	2:12.9	クビ	9-9-9-6	36.3	31.9	13	466	6		宮徹		小笹公也	110.0
5	5	10		ロワンディシー	牡3	54.0		秋山真一	2:12.9	アタマ	16-16-15-13	36.0	19.7	8	456	4		北出成人		松本俊廣	76.0
6	1	2		リヴェット	牡3	54.0		幸英明	2:13.1	1.0	5-5-6-3	36.6	22.5	9	480	4		上村洋行		社台レースホース	
7	5	9		ソウルラッシュ	牡3	54.0		藤井勘一	2:13.2	1/2	7-7-6-6	36.6	5.8	3	500	-4		池江泰寿		石川達絵	
8	7	13		レベランス	牡3	53.0		富田暁	2:13.3	1/2	14-13-15-13	36.4	31.5	12	450	2		須貝尚介		キャロットファーム	
9	4	8		エルディアブロ	牡3	54.0		酒井学	2:13.3	クビ	9-9-6-9	36.6	66.6	14	446	-4		佐々木晶		社台レースホース	
10	7	14		ボンベール	牡5	57.0		川島信二	2:14.5	7.0	5-5-2-6	37.9	213.3	16	482	-2		荒川義之		木部厳生	
11	8	15		ロードプレジール	牡3	54.0		中井裕二	2:15.0	3.0	14-13-9-13	38.1	8.1	4	480	0		中内田充		ロードホースクラブ	
12	8	16		ウィンドリッパー	牡3	54.0		石橋脩	2:15.1	アタマ	9-9-9-11	38.3	13.2	6	476	2		清水久詞		シルクレーシング	
13	6	12		ショウサンイチマツ	牡3	51.0		松本大輝	2:15.6	3.1/2	2-2-2-3	39.2	71.6	15	450	-6		松下武士		鈴木昭和	
14	4	7		ニホンピロマリブ	牡3	54.0		小牧太	2:15.9	1.3/4	4-4-2-3	39.5	22.6	10	450	2		服部利之		小林百太郎	
15	1	1		アウスヴァール	セ3	54.0		古川吉洋	2:16.2	1.1/2	1-1-1-1	40.0	17.7	7	470	-2		昆貢		ノルマンディーサラブレッドレーシング	
16	2	4		アドマイヤベネラ	牡4	54.0		小沢大仁	2:16.8	4.0	2-2-2-2	40.5	25.8	11	494	2		友道康夫		近藤旬子	
