waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102986	ダンツトレノ	牡3	54.0	01182	泉谷	01099	本田	470	2
2	2	2018101371	マリオンエール	牝3	53.0	00732	幸	01042	安達	462	2
3	3	2017102942	ワンダーアマルフィ	牡4	57.0	01142	長岡	01140	石橋	494	-2
4	4	2018101704	サハラヴァンクール	牡3	55.0	01126	松山	01107	村山	472	2
5	5	2018106357	ハーツオブシャカ	牡3	54.0	01176	亀田	01157	杉山晴	476	0
5	6	2018105908	カサデガ	牡3	52.0	01185	小沢	01158	寺島	450	2
6	7	2015102639	アルマトップエンド	牡6	57.0	01034	酒井	00429	佐々木	500	0
6	8	2017109161	アストゥーリアス	牡4	57.0	01143	原田和	01091	羽月	468	-2
7	9	2018100126	クリノクラール	牡3	55.0	01144	菱田	01161	武英	490	-2
7	10	2018104719	テイケイラウレア	牝3	53.0	01147	城戸	01095	荒川	436	-2
8	11	2018100774	メガゴールド	牡3	52.0	01186	角田	01105	須貝	518	6
8	12	2016105875	ハイオソラール	牡5	56.0	01168	富田	01033	木原	520	8
