waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103806	メイショウバンカラ	牡7	57.0	01141	中井	01139	飯田祐	534	8
1	2	2017100426	グレアミラージュ	牡4	57.0	00894	小牧	01104	笹田	468	14
2	3	2017104307	トレジャーシップ	牡4	57.0	01030	松田	01130	吉村	456	-4
2	4	2018102386	タガノネクステージ	牡3	55.0	00732	幸	01111	鈴木孝	490	0
3	5	2017100101	アイファーブラック	牡4	57.0	01133	水口	01040	服部	446	1
3	6	2018104865	レディステディゴー	牡3	55.0	01128	川須	00411	浅見	512	12
4	7	2018106524	コンセプト	牡3	52.0	01186	角田	01121	角田	462	-2
4	8	2018101213	ダイメイイースター	牝3	53.0	01138	藤懸	01142	森田	454	4
5	9	2017105637	レッドブロンクス	牡4	57.0	01077	石橋脩	01166	石坂	478	2
5	10	2016102183	メイショウラッシュ	牝5	52.0	01185	小沢	01140	石橋	470	-6
6	11	2017106312	サンライズプラウ	牡4	54.0	01191	松本	01138	浜田	468	8
6	12	2018102001	ビュヴォン	牡3	55.0	01144	菱田	01066	岡田	486	-12
7	13	2018100621	トーホウスザク	牡3	52.0	01189	西谷凜	00431	谷	498	16
7	14	2018102281	キタノエクスプレス	牡3	55.0	01126	松山	01170	坂口	502	-16
8	15	2018101668	エリオット			01168	富田	01073	宮本		
8	16	2017102599	テイエムファルコン	牡4	57.0	01034	酒井	01050	飯田雄	510	-6
