waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103031	ロードアライアンス	牡2	55.0	01144	菱田	01098	野中	424	-12
1	2	2019100751	マイネルレノン	牡2	55.0	01125	国分優	01018	宮	440	-4
2	3	2019102751	ジューンヨシツネ	牡2	55.0	00732	幸	01149	松下	460	4
2	4	2019109096	ダイヤモンドフジ	牡2	55.0	01124	国分恭	01073	宮本	460	2
3	5	2019102328	コパノサンタフェ	牝2	51.0	01186	角田	01084	梅田	450	8
3	6	2019106173	シャランガーナ	牡2	54.0	01176	亀田	01110	清水久	476	4
4	7	2019102527	スマートアクシオン	牡2	55.0	01099	鮫島良	01121	角田	510	2
4	8	2019100592	カライカマウリオラ	牡2	55.0	01034	酒井	01028	西園	470	0
5	9	2019106870	カジュフェイス	牡2	55.0	01019	秋山真	01142	森田	478	-8
5	10	2019103580	エムリエール	牡2	52.0	01185	小沢	01065	大橋	442	2
6	11	2019102741	ザンゲツ	牡2	54.0	01182	泉谷	01058	大久保	486	-2
6	12	2019105241	ビップシュプリーム	牝2	54.0	01015	古川吉	01149	松下	480	-2
7	13	2019105516	ベヴィアーモ	牡2	55.0	01077	石橋脩	01092	松永幹	464	-10
7	14	2019106831	アップトゥザナイン	牡2	51.0	01187	永島	01135	高橋康	450	-4
7	15	2019101660	シャイニーダイヤ			05525	藤井勘	01166	石坂		
8	16	2019104812	アルシェ	牝2	51.0	01191	松本	01069	中尾	450	-10
8	17	2019105404	リゴレット	牝2	54.0	01126	松山	01091	羽月	432	4
8	18	2019101934	ロッホローモンド	牡2	54.0	01168	富田	01105	須貝	438	6
