waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105727	レインボーフラッグ	牡8	56.0	01152	小崎	01085	小崎	468	0
1	2	2017105396	ジュンライトボルト	牡4	56.0	01077	石橋脩	01061	友道	482	2
2	3	2016102692	ハッピーアワー	牡5	57.0	01141	中井	01178	杉山佳	444	-2
2	4	2015105784	トライン	牡6	56.0	01144	菱田	01138	浜田	462	-4
3	5	2015104670	ガゼボ	牡6	56.0	01166	川又	01166	石坂	538	-6
3	6	2017104685	エアロロノア	牡4	56.0	01116	藤岡康	01104	笹田	496	-2
4	7	2015104417	レッドガラン	牡6	57.0	01178	斎藤	00438	安田隆	512	-2
4	8	2017105434	マイラプソディ	牡4	56.0	01030	松田	01061	友道	508	-2
5	9	2017100661	プリンスリターン	牡4	57.0	01126	松山	00425	加用	462	2
5	10	2015103535	ロフティフレーズ	牝6	54.0	01182	泉谷	00423	上原	484	10
6	11	2016104907	バラックパリンカ	セ5	56.0	01138	藤懸	01082	平田	424	-12
6	12	2018104945	ルークズネスト	牡3	55.0	00732	幸	01138	浜田	508	2
7	13	2016104484	ダノンチェイサー	牡5	57.0	01185	小沢	01071	池江	490	-2
7	14	2015104763	フォックスクリーク	牡6	56.0	05525	藤井勘	01137	中内田	482	0
8	15	2015106423	ラセット	牡6	57.0	01019	秋山真	01087	庄野	490	0
8	16	2015104714	レッドヴェイロン	牡6	56.0	01176	亀田	01097	鹿戸	510	8
