rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		オーシャンヒーロー	牡4	610.0		菊池一樹	1:32.1				3.5	2	1056	31		中島敏博		舘野竜一	24.0
2	4	4		ニシキマリン	牝3	580.0		藤本匠	1:34.2				1.7	1	1025	8		中島敏博		藤田千代	9.1
3	5	5		フジノボーイ	牡4	610.0		鈴木恵介	1:35.2				6.0	3	1047	-6		槻舘重人		藤元厚雄	5.2
4	1	1		キタノハナマメ	牝6	600.0		松田道明	1:35.4				11.5	4	1021	6		平田義弘		皆川勝之	2.8
5	3	3		フジダイショウリ	牝5	590.0		林康文	1:37.5				82.6	9	1049	4		村上慎一		佐藤敏律	1.9
6	8	9		ニシキホワイト	牝4	590.0		渡来心路	1:38.6				38.5	7	897	1		中島敏博		藤田千代	
7	7	7		サカノキンショウ	牡4	610.0		藤野俊一	1:46.5				25.8	5	1036	-6		田上忠夫		（株）大阪畜産	
8	8	10		スイレンカ	牝6	590.0		竹ヶ原茉	1:50.3				32.7	6	1038	27		服部義幸		竹ヶ原勇	
9	7	8		トップギヤ	牡5	620.0		長澤幸太	1:54.3				73.7	8	977	-6		服部義幸		佐藤邦彦	
10	2	2		サカノライデン	牡7	620.0		船山蔵人	2:01.6				124.8	10	1080	2		村上慎一		大阪武	
