waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101789	バリスコア			05481	倉兼育康	a030b	西山裕貴	504	0
2	2	2015102747	フィールドドウサン			a02f8	林謙佑	a00ed	田中譲二	565	-4
3	3	2016101752	タイセイレオーネ			05572	佐原秀泰	a0044	別府真司	475	-4
4	4	2015104949	ステラローザ			a03e1	妹尾将充	a0041	平和人	470	-1
5	5	2012104304	ダイワエクシード			05496	郷間勇太	a004f	大関吉明	542	-2
5	6	2016104544	レディグレイ			a01bb	畑中信司	a02f3	宮川浩一	472	-3
6	7	2014105931	ハッシュタグ			a0041	西川敏弘	a0043	雑賀正光	482	-4
6	8	2015101580	インターセクション			a0270	岡村卓弥	a01de	川野勇馬	500	5
7	9	2012100564	ヤマニンシャンデル			a0256	西森将司	a02d3	目迫大輔	489	1
7	10	2015101957	ヴィルダイヤ			a03e3	濱尚美	05726	那俄性哲	420	-5
8	11	2016102408	パリッシュブルー			05600	塚本雄大	a02d3	目迫大輔	458	1
8	12	2017101320	フリタイム			a03e2	多田羅誠	a02e3	工藤真司	485	3
