rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ラヴレイアード	牝3	54.0		塚本雄大	1:30.1		1-1-1-1	39.1	1.9	1	443	3		目迫大輔		畑山秀忠	50.0
2	8	11		スーパーノヴァ	牡9	56.0		林謙佑	1:30.2	クビ	2-2-2-2	39.1	2.2	2	495	0		松木啓助		（同）ＪＰＮ技研	17.5
3	2	2		スタークニナガ	セ6	56.0		西川敏弘	1:31.6	7.0	5-4-3-3	40.3	7.5	3	449	-1		工藤真司		須田靖之	10.0
4	7	8		ヘラクレスバローズ	牡4	56.0		多田羅誠	1:32.6	5.0	4-5-5-4	40.5	23.4	4	557	-3		工藤真司		杉浦和也	7.5
5	6	7		ソルパシオン	牡5	53.0		井上瑛太	1:32.8	1.0	6-6-6-5	40.4	23.5	5	474	5		宮川浩一		中地賢次郎	5.0
6	1	1		マニールリッヒ	牡4	56.0		岡村卓弥	1:33.0	3/4	7-7-7-6	40.4	28.1	6	494	-1		川野勇馬		小橋亮太	
7	4	4		ドラゴンチャンプ	牡10	54.0		別府真衣	1:33.5	2.1/2	10-9-8-8	40.3	175.4	9	509	-1		細川忠義		酒井孝敏	
8	6	6		リッコドンナ	牝8	51.0		岡遼太郎	1:33.9	2.0	3-3-4-7	42.4	36.9	7	448	2		東原己俊		野村文子	
9	8	10		モートゥス	牡6	56.0		石本純也	1:35.3	7.0	8-8-10-10	41.7	233.8	10	512	-6		田中譲二		西岡透	
10	7	9		フジヤマテキサス	牡4	52.0		濱尚美	1:35.3	ハナ	9-10-9-9	42.0	140.3	8	488	0		宗石大		蕭敬如	
取	5	5		コスモサンゴ	牡4	56.0		木村直輝					---		計不			細川忠義		平宅正典	
