waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013104429	ギンゴー			a03e1	妹尾将充	a0045	松木啓助	479	-4
2	2	2015106289	キクノウェスター			05074	赤岡修次	a0043	雑賀正光	481	0
3	3	2013102819	メイショウカマクラ			a00ab	嬉勝則	a00ed	田中譲二	529	-1
4	4	2015101738	ミラクルヒッター			a03e2	多田羅誠	a02e3	工藤真司	511	-7
5	5	2017100542	ショシカンテツ			a02da	妹尾浩一	a02b0	打越勇児	506	0
6	6	2018103259	チェリージャーマン			a01bb	畑中信司	a0043	雑賀正光	442	-2
7	7	2016101593	メイショウイヤサカ			a0041	西川敏弘	a004f	大関吉明	446	0
7	8	2014100779	サンジレット			a048b	岡遼太郎	a035f	中西達也	511	1
8	9	2013105898	クレマンダルザス			a0185	宮川実	a02b0	打越勇児	464	1
8	10	2016102423	カズマッカレン			a0270	岡村卓弥	a0043	雑賀正光	414	5
