rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		フジマサクイーン	牝6	54.0		森泰斗	1:29.4		3-3-3	39.1	3.2	2	477	6		久保杉隆		藤原正一	100.0
2	5	7		カンバンムスメ	牝6	53.0		藤田凌	1:29.6	1.0	1-1-1	39.5	24.6	8	444	2		福田真広		酒井孝敏	40.0
3	7	12		フリュート	牡4	56.0		矢野貴之	1:29.9	1.3/4	6-5-5	39.4	10.7	4	510	-4		藤田輝信		吉田晴哉	25.0
4	4	5		レオフレイバー	牡6	56.0		吉原寛人	1:30.0	1/2	11-13-13	38.7	2.9	1	522	-2		福永敏		尾田信夫	15.0
5	3	3		ナイツブリッジ	牡5	56.0		真島大輔	1:30.1	クビ	4-4-4	39.7	19.2	7	505	-1		鈴木啓之		村野康司	10.0
6	3	4		ミラキュラスパワー	牝4	54.0		山本聡哉	1:30.3	1.1/4	14-14-14	38.7	65.4	11	457	0		寺田新太		豊島愛子	
7	2	2		ティーサムライ	牡5	56.0		笹川翼	1:30.3	アタマ	8-11-9	39.5	16.7	6	492	4		米田英世		早川正行	
8	6	9		トリプルアロー	牡7	56.0		藤本現暉	1:30.4	クビ	7-8-8	39.8	27.7	9	492	15		納谷和玖		中澤加那子	
9	5	8		ヤマノシャチー	牝4	54.0		有年淳	1:30.5	1/2	2-2-2	40.3	226.9	14	495	0		高岩孝敏		八巻弘一	
10	1	1		アオアラシ	牝6	53.0		吉井章	1:30.6	3/4	5-7-7	40.0	5.4	3	480	4		中道啓二		松田整二	
11	7	11		レッドパワー	牝5	51.0		大木天翔	1:30.6	アタマ	9-6-6	40.0	47.5	10	408	2		三坂盛雄		田村彰夫	
12	8	14		ダイキンボシ	牡4	56.0		横川怜央	1:30.8	1.0	13-10-11	40.0	11.8	5	547	-2		的場直之		廣松金次	
13	6	10		ププ	牡5	56.0		瀬川将輝	1:30.9	クビ	10-9-10	40.1	101.0	12	451	9		朝倉実		手嶋康雄	
14	8	13		フレンドスマート	牝4	54.0		中村尚平	1:30.9	ハナ	12-12-12	39.9	154.9	13	447	11		上杉昌宏		横尾晴人	
