rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		リピッシュ	牡2	55.0		高橋悠里	1:29.3		1-1-1-1	40.5	2.0	1	480	-7		伊藤和忍		松浦正春	60.0
2	1	1		スマイルパートナー	牝2	54.0		坂口裕一	1:29.5	1.0	2-2-2-2	40.4	10.6	4	413	3		佐藤祐司		（有）加野牧場	21.0
3	3	3		マルケイアロー	牡2	55.0		村上忍	1:29.6	1/2	9-9-7-6	39.4	13.2	6	445	-14		石川栄		熊谷清則	12.0
4	4	4		テットアヴァンセ	牡2	55.0		山本聡哉	1:29.6	クビ	3-3-3-5	40.0	4.9	2	458	9		板垣吉則		（有）太盛	6.0
5	5	5		スティープターン	牡2	55.0		南郷家全	1:29.6	ハナ	7-6-4-3	39.8	81.0	11	465	-5		櫻田浩樹		佐藤浩敏	3.0
6	7	10		カマポコショクニン	牝2	54.0		阿部英俊	1:29.9	1.3/4	6-4-5-4	40.0	19.9	8	399	3		及川良春		大黒富美子	
7	8	12		アンバーアイトーン	牡2	55.0		鈴木祐	1:30.0	1/2	12-12-10-8	39.1	13.2	7	500	-3		工藤裕孝		鈴木正浩	
8	6	7		ヤマショウキャット	牝2	54.0		菅原辰徳	1:30.4	2.1/2	8-8-6-7	40.5	8.5	3	442	10		小林俊彦		山下勇	
9	7	9		ライラックベルン	牝2	54.0		木村暁	1:30.8	2.1/2	4-6-8-9	40.8	12.0	5	384	3		及川良春		大黒富美子	
10	2	2		グリーンモンスター	牡2	55.0		岩本怜	1:31.6	5.0	10-10-11-11	40.3	42.2	9	461	1		畠山信一		鈴木雅俊	
11	5	6		ミネヴィーノ	牝2	54.0		高松亮	1:32.0	2.1/2	5-5-9-10	41.9	69.9	10	426	-2		畠山信一		川村初美	
12	8	11		ミュークフルーレ	牝2	54.0		山本政聡	1:32.2	1.1/2	11-11-12-12	40.5	82.1	12	449	2		櫻田康二		庄司修二	
