rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		インテグリフォリア	牝3	54.0		村上忍	1:22.2		1-1-1-1	40.0	1.2	1	476	0		三野宮通		（有）サンデーレー	29.0
2	8	9		マリーチ	牝3	54.0		山本政聡	1:22.7	3.0	2-2-2-2	40.4	9.7	3	446	-3		小西重征		磯波勇	10.2
3	3	3		トラインコンパス	牡5	56.0		山本聡哉	1:22.8	1/2	9-8-7-6	37.9	13.4	4	433	4		斉藤雄一		松谷翔太	5.8
4	4	4		サンクエトワール	牝6	54.0		大坪慎	1:22.9	1/2	6-6-5-5	38.8	18.7	5	392	2		平澤芳三		太田雅貴	2.9
5	7	8		リベラルアーツ	牡3	56.0		高松亮	1:23.3	2.1/2	5-4-3-3	39.5	8.6	2	494	-9		佐々木由		須山悟至	1.5
6	2	2		タカイチラブ	牡3	56.0		陶文峰	1:24.3	6.0	7-7-8-8	39.4	41.6	8	490	1		菅原右吉		後藤順男	
7	7	7		ラヴィネルージュ	牝3	54.0		阿部英俊	1:24.4	クビ	3-3-3-4	40.8	23.1	6	448	-2		佐々木由		谷謙介	
8	1	1		ポーラージェット	牡3	56.0		木村暁	1:24.5	3/4	8-9-9-9	39.0	87.6	10	407	0		及川良春		谷謙介	
9	5	5		ニシノバシャール	牡3	56.0		岩本怜	1:24.7	1.1/4	4-5-6-7	40.6	68.6	9	453	-2		三野宮通		安藤浩也	
10	8	10		フォルグランプリ	牡3	56.0		南郷家全	1:26.2	9.0	10-10-10-10	39.4	37.5	7	502	1		佐藤敏彦		八嶋長久	
