rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エイシンマエストロ	牡4	56.0		鈴木祐	1:41.2		2-2-2-1	38.3	5.1	3	499	2		工藤裕孝		増田淳	55.0
2	3	3		ヤマニンティエルナ	牝4	54.0		高橋悠里	1:41.4	1.1/2	1-1-1-1	38.5	3.0	2	438	1		伊藤和		土井久美子	19.3
3	8	9		アップバング	牡6	56.0		坂口裕一	1:41.4	クビ	4-4-4-3	38.3	151.8	9	431	2		村上昌幸		大黒富美子	11.0
4	4	4		ハイパーチャージ	セ11	56.0		木村暁	1:41.5	クビ	9-9-7-5	37.1	17.8	5	499	1		新田守		高橋敏英	5.5
5	7	8		モズリュウオウ	牡6	56.0		山本政聡	1:42.0	3.0	8-8-9-8	37.4	56.4	7	522	3		斉藤雄一		斉藤秀文	2.8
6	1	1		アイロンワークス	牡4	56.0		山本聡哉	1:42.0	アタマ	5-5-5-6	38.2	7.4	4	491	1		佐藤浩一		米井勝	
7	7	7		シュリュッセル	牡5	56.0		村上忍	1:42.1	クビ	3-3-3-4	39.2	27.9	6	504	2		菅原勲		岩渕瑞生	
8	2	2		マンハッタンロック	牡7	56.0		高松亮	1:42.5	2.1/2	7-7-6-7	38.3	2.1	1	470	12		小林俊彦		高橋清彦	
9	8	10		ダンストンレガーメ	牝7	54.0		岩本怜	1:43.0	3.0	6-6-7-9	39.0	160.3	10	426	0		畠山信一		伊藤治子	
10	5	5		ミズサンタイム	牡6	56.0		阿部英俊	1:44.5	9.0	10-10-10-10	39.1	117.3	8	448	0		菅原勲		岩渕瑞生	
