rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		イスズイーグル	牡6	57.0		吉村智洋	1:53.3		6-6-2-1	39.3	1.2	1	505	-1		大塚信次		角谷泰介	90.0
2	6	7		フォローガーネット	牝7	54.0		鴨宮祥行	1:54.7	9.0	8-7-5-3	40.4	6.7	2	482	2		柏原誠路		松岡隆雄	25.2
3	8	10		ウォーターティアナ	牝7	52.0		石堂響	1:54.9	3/4	2-2-1-2	41.7	105.5	7	478	2		長南和宏		山岡良一	12.6
4	8	11		クリノチョモラーリ	牝9	54.0		青柳正義	1:55.2	1.3/4	1-1-4-5	41.9	133.1	9	496	-4		有馬澄男		栗本八江	9.0
5	6	6		バレエダンサー	牝6	54.0		下原理	1:55.3	1/2	4-4-3-4	41.5	7.0	3	479	5		新子雅司		前迫義幸	7.2
6	1	1		エルドリッジ	牡9	56.0		池田敦	1:55.5	1.0	10-10-9-8	40.7	92.2	6	530	5		保利良次		谷謙介	
7	5	5		ヴァーゲンザイル	セ11	56.0		大柿一真	1:55.8	1.3/4	11-11-11-10	40.5	81.6	5	445	0		山口浩幸		冨田藤男	
8	3	3		アゼツライト	牡4	56.0		山田雄大	1:55.8	クビ	9-9-7-6	41.3	129.6	8	470	-2		木村健		田中英昭	
9	2	2		テクノマインド	牡4	56.0		川原正一	1:56.4	3.1/2	7-8-8-9	41.9	15.2	4	454	1		住吉朝男		梶山高志	
10	7	9		キョウトブッサ	牡5	56.0		長谷部駿	1:57.3	6.0	3-5-10-11	43.0	150.3	11	491	0		長南和宏		山本晋也	
11	4	4		ナンヨーファミユ	牡6	56.0		板野央	1:57.5	3/4	4-3-6-7	43.5	141.7	10	483	4		土屋洋之		徳永博	
