rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ブリージー	牝5	54.0		寺地誠一	1:34.7		8-8-8-7	40.4	68.4	7	422	0		茂崎正善		谷謙介	28.0
2	2	2		イナーセレニティ	牝6	54.0		川原正一	1:34.7	ハナ	4-4-4-3	41.3	5.2	4	436	-4		野田忍		岡本敞司	7.9
3	7	8		ジョリーウッド	牝5	54.0		吉村智洋	1:34.7	アタマ	3-3-2-2	41.5	2.6	1	450	7		飯田良弘		冨沢敦子	3.9
4	4	4		マーヴェラスデー	牝6	54.0		鴨宮祥行	1:34.8	3/4	1-1-1-1	41.8	3.4	2	438	-1		栗林徹治		太田裕臣	2.8
5	1	1		ファーマオリーブ	牝8	54.0		松木大地	1:35.0	3/4	9-9-9-8	40.2	8.7	5	455	-5		諏訪貴正		斉藤博輝	2.2
6	3	3		ラッシュラッシュ	牝4	54.0		小谷周平	1:35.1	1/2	5-5-5-5	41.7	35.6	6	455	1		大石省三		槇本牧場	
7	6	6		トミケンプレミオ	牡9	54.0		石堂響	1:35.4	1.3/4	7-7-6-6	41.6	103.4	8	477	-5		山元博徳		（株）ファーストビ	
8	7	7		ハマオリ	牝5	54.0		杉浦健太	1:35.5	1/2	2-2-3-4	42.4	4.6	3	451	4		新井隆太		フロンティア	
9	5	5		スーパーピロボール	牝10	54.0		松本幸祐	1:37.1	10.0	6-6-7-9	43.2	208.4	9	430	2		上田二郎		石川幸司	
取	8	10		タケマルベスト	牡4	56.0		竹村達也					---		計不			長倉功		竹内勝之	
