rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ロングトレーン	牝2	54.0		川田将雅	1:22.3		2-2	36.1	1.9	1	422	0		佐々木晶		ノースヒルズ	510.0
2	5	7		リスカム	牡2	54.0		藤岡佑介	1:22.4	1/2	1-1	36.3	4.8	2	476	12		昆貢		寺田寿男	200.0
3	4	5		スペシャリティ	牝2	54.0		川須栄彦	1:22.9	3.0	9-7	36.3	152.6	11	412	0		坂口智康		中村智幸	130.0
4	2	2		エリカシャンス	牝2	54.0		北村友一	1:23.0	3/4	3-3	36.6	6.2	3	458	-2		安田隆行		三木正浩	77.0
5	5	8		エイシンキンボシ	牡2	54.0		藤井勘一	1:23.1	1/2	11-11	36.1	72.6	7	430	2		石坂公一		栄進堂	51.0
6	8	14		ジョイフルラブ	牝2	51.0		泉谷楓真	1:23.1	ハナ	11-11	36.0	146.7	10	444	0		安達昭夫		堀口晴男	
7	1	1		タガノリヴェラーノ	牡2	54.0		菱田裕二	1:23.1	クビ	6-6	36.6	97.1	9	436	0		岡田稲男		八木昌司	
8	4	6		バシレウス	牡2	54.0		小崎綾也	1:23.3	1.1/4	8-9	36.6	293.6	13	472	-8		飯田祐史		カナヤマホールディングス	
9	8	13		ショウナンアイビー	牡2	54.0		和田竜二	1:23.4	1/2	6-7	36.8	13.7	5	496	4		清水久詞		国本哲秀	
10	7	11		ショウナンアシュア	牡2	54.0		池添謙一	1:24.0	3.1/2	3-3	37.6	9.2	4	478	8		池添兼雄		国本哲秀	
11	6	10		エーティーツヨシ	牡2	54.0		酒井学	1:24.0	クビ	13-14	36.6	82.5	8	484	2		湯窪幸雄		荒木徹	
12	7	12		テイエムテンホー	牝2	53.0		富田暁	1:24.1	クビ	9-9	37.3	298.9	14	452	-2		木原一良		竹園正繼	
13	3	4		カフジヴィオレッタ	牝2	54.0		松山弘平	1:24.3	1.1/2	13-13	37.1	14.7	6	458	8		森田直行		加藤守	
14	6	9		レジュールウール	牝2	54.0		松若風馬	1:24.4	クビ	3-3	38.1	161.2	12	476	8		杉山晴紀		ロードホースクラブ	
