rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ブックウエスト	牝3	54.0		石川慎将	1:25.3		3-4-3-1	39.9	4.2	2	467	7		石川浩文		西本資史	27.0
2	5	5		シゲルアマノガワ	牡3	56.0		山口勲	1:26.2	5.0	2-2-2-2	41.2	1.4	1	599	5		九日俊光		森中蕃	8.1
3	4	4		テイエムワールド	牡3	56.0		山下裕貴	1:26.2	アタマ	4-3-4-3	41.0	29.8	7	465	3		平山宏秀		竹園正繼	4.3
4	6	7		テイエムヨカロー	セ3	56.0		村松翔太	1:26.8	3.0	5-6-7-8	41.0	75.3	9	452	4		平山宏秀		竹園正繼	2.2
5	1	1		ナススイート	牡3	56.0		吉本隆記	1:26.8	クビ	6-5-5-5	41.3	18.6	4	461	4		池田忠好		太田雅貴	1.6
6	7	8		トレンディー	牡3	53.0		金山昇馬	1:27.1	1.1/2	8-8-9-10	40.7	21.3	5	460	3		東美義		野口幸八	
7	2	2		エコロファントム	牡3	56.0		鮫島克也	1:27.1	クビ	10-10-8-7	40.7	40.9	8	480	0		池田忠好		阪田英裕	
8	6	6		テヤン	牝3	54.0		竹吉徹	1:27.3	1.0	9-7-6-6	41.6	184.6	11	448	1		池田忠好		原久美子	
9	3	3		キュウシュウダンジ	牡3	56.0		倉富隆一	1:27.7	2.0	11-11-11-9	40.9	119.8	10	477	0		三小田幸		原久美子	
10	8	11		アトラップレーヴ	牡3	56.0		川島拓	1:28.2	2.1/2	1-1-1-4	43.5	12.2	3	479	14		頼本盛行		津村達矢	
11	8	10		オーミボンズ	牡3	56.0		田中直人	1:28.5	1.1/2	7-9-10-11	42.1	27.0	6	414	1		手島勝利		岩崎僖澄	
