日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/04	晴	3	12	8	11	137.5	11	11	54.0	重	1:15.5	1.6	4-6	0.0-38.3	39.4	門別	202130110403	オレガノ特別	movie.html?race_id=202130110403	05492	阿部龍	ダ	1200	456	-2	0.0
2021/10/21	曇	2	11	4	4	180.8	7	7	54.0	不	1:02.5	2.0	5-5	0.0-36.7	37.7	門別	202130102102	3歳以上C3ー2C4	movie.html?race_id=202130102102	05411	桑村真明	ダ	1000	458	2	0.0
2021/10/06	晴	7	12	6	8	73.1	7	11	54.0	不	1:03.1	1.7	5-6	0.0-37.5	38.5	門別	202130100607	3歳以上C3ー2	movie.html?race_id=202130100607	05492	阿部龍	ダ	1000	456	2	0.0
2021/09/23	曇	9	12	8	11	127.8	9	6	54.0	重	1:02.4	0.8	12-12	0.0-38.1	36.6	門別	202130092309	門別ししゃも祭り特別	movie.html?race_id=202130092309	05492	阿部龍	ダ	1000	454	-10	0.0
2021/09/09	曇	7	8	6	6	91.4	6	8	54.0	不	1:15.3	2.8	3-4	0.0-37.4	39.9	門別	202130090907	北海道きたやさい賞	movie.html?race_id=202130090907	05411	桑村真明	ダ	1200	464	18	0.0
2021/06/10	晴	10	9	8	8	40.0	5	9	54.0	良	1:05.8	4.0	5-5	0.0-37.6	40.9	門別	202130061010	キンシバイ特別	movie.html?race_id=202130061010	05411	桑村真明	ダ	1000	446	-6	0.0
2021/05/27	曇	9	9	8	9	20.9	6	9	54.0	良	1:55.8	4.4	3-3-3-6	0.0-40.4	44.5	門別	202130052709	アヤメ特別	movie.html?race_id=202130052709	05492	阿部龍	ダ	1700	452	3	0.0
2021/03/11	晴	12	10	4	4			除	54.0	良				0.0-38.5		姫路	202151031112	C1二	movie.html?race_id=202151031112	05328	下原理	ダ	1500	446	-3	0.0
2021/02/25	晴	9	12	4	4	12.2	3	7	54.0	良	1:39.4	1.2	1-1-1-1	0.0-39.4	40.6	姫路	202151022509	C1二	movie.html?race_id=202151022509	05597	鴨宮祥行	ダ	1500	449	1	0.0
2021/02/11	晴	12	12	1	1	44.1	6	5	54.0	良	1:32.5	1.0	1-1-1-1	0.0-38.9	39.9	姫路	202151021112	C1	movie.html?race_id=202151021112	a0395	永井孝典	ダ	1400	448	-3	5.2
2021/01/19	晴	8	16	7	14	61.0	11	10	54.0	良	1:16.3	1.4	9-9	35.2-39.7	39.5	大井	202144011908	C2十　11	movie.html?race_id=202144011908	a025f	安藤洋一	ダ	1200	451	3	0.0
2020/12/24	曇	5	14	8	14	26.4	8	12	54.0	良	1:46.6	2.0	2-2-2-3	38.4-40.3	42.3	大井	202044122405	C211　12	movie.html?race_id=202044122405	a025f	安藤洋一	ダ	1600	448	0	0.0
2020/12/08	曇	5	14	3	3	26.8	6	7	54.0	良	1:44.8	1.3	5-5-6-7	37.5-40.6	41.1	大井	202044120805	C2九　十	movie.html?race_id=202044120805	a025f	安藤洋一	ダ	1600	448	2	0.0
2020/11/16	晴	3	14	5	7	15.0	5	3	54.0	良	1:44.8	0.5	4-4-4-3	37.7-40.8	41.1	大井	202044111603	C211　12	movie.html?race_id=202044111603	a025f	安藤洋一	ダ	1600	446	2	25.0
2020/11/01	曇	4	13	7	11	23.2	7	5	54.0	良	1:44.2	0.8	9-9-8-7	38.5-39.9	39.7	大井	202044110104	C211　12	movie.html?race_id=202044110104	a025f	安藤洋一	ダ	1600	444	7	10.0
2020/10/09	雨	1	13	3	3	10.3	3	3	54.0	不	1:45.5	1.0	3-3-4-4	38.4-40.7	41.3	大井	202044100901	3歳　200万	movie.html?race_id=202044100901	a025f	安藤洋一	ダ	1600	437	7	35.0
2020/09/05	曇	3	13	4	4	29.2	8	8	54.0	良	1:00.0	1.1	5-5	34.0-36.2	36.8	小倉	202010020703	3歳未勝利	202010020703	01034	酒井学	ダ	1000	430	6	0.0
2020/08/30	晴	2	17	7	14	43.2	11	6	53.0	良	1:08.9	0.4	7-7	33.6-34.9	34.6	小倉	202010020602	3歳未勝利	202010020602	01168	富田暁	芝	1200	424	-8	0.0
2020/06/28	曇	6	15	5	8	12.1	6	12	51.0	稍	1:51.2	1.7	1-1-2-3	35.2-36.8	38.4	函館	202002010606	3歳未勝利	202002010606	01176	亀田温心	芝	1800	432	0	0.0
2020/06/13	晴	2	14	1	1	14.2	8	14	54.0	良	1:49.9	2.9	4-4-6-8	29.9-39.4	41.5	函館	202002010102	3歳未勝利	202002010102	05203	岩田康誠	ダ	1700	432	-4	0.0
2020/05/23	晴	1	16	6	11	7.3	4	12	53.0	良	1:56.6	1.9	2-2-2-2	35.8-39.2	41.0	京都	202008030901	3歳未勝利	202008030901	01178	斎藤新	ダ	1800	436	6	0.0
2020/05/10	曇	4	14	6	10	28.7	8	6	54.0	良	1:48.7	0.9	2-2	35.7-34.7	35.3	京都	202008030604	3歳未勝利	202008030604	01116	藤岡康太	芝	1800	430	6	0.0
2019/12/01	晴	3	11	1	1	24.8	8	6	54.0	良	1:49.3	0.9	8-8	36.3-33.5	33.9	阪神	201909050203	2歳未勝利	201909050203	01095	吉田隼人	芝	1800	424	2	0.0
2019/08/10	曇	2	14	5	7	46.2	10	5	54.0	稍	1:51.2	0.2	5-4-4-4	35.4-37.9	37.2	札幌	201901010502	2歳未勝利	201901010502	00660	横山典弘	芝	1800	422	0	50.0
2019/07/20	曇	1	8	2	2	11.1	4	3	54.0	良	1:51.8	0.5	5-5-5-6	36.9-36.0	36.1	函館	201902020501	2歳未勝利	201902020501	00666	武豊	芝	1800	422	2	130.0
2019/07/07	曇	5	10	6	6	58.4	9	6	54.0	稍	2:07.0	1.0	5-5-4-4	38.8-34.5	35.2	中京	201907030405	2歳新馬	201907030405	05525	藤井勘一	芝	2000	420	0	0.0
