日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/26	晴	7	11	7	8	61.9	8	9	51.0	重	1:35.0	3.1	3-3-3-7	0.0-39.8	42.7	佐賀	202155112607	うまかつ.net賞	202155112607	05608	若杉朝飛	ダ	1400	490	10	0.0
2021/11/12	曇	5	9	1	1	171.8	9	4	51.0	重	1:26.2	1.0	2-2-2-2	0.0-39.4	39.9	佐賀	202155111205	C2ー22組	202155111205	a04aa	加茂飛翔	ダ	1300	480	-1	2.4
2021/10/31	晴	4	10	4	4	238.0	10	8	54.0	良	1:27.5	2.3	4-5-6-7	0.0-39.9	41.7	佐賀	202155103104	騎手候補生大大大募集	202155103104	05491	田中直人	ダ	1300	481	-2	0.0
2021/10/17	晴	1	10	2	2	54.1	5	9	51.0	良	1:37.1	3.1	3-3-3-9	0.0-42.4	45.0	佐賀	202155101701	C2ー21組	202155101701	a04aa	加茂飛翔	ダ	1400	483	0	0.0
2021/09/26	晴	1	9	4	4	8.0	3	8	54.0	良	1:33.5	0.4	4-4-3-4	0.0-39.6	39.7	佐賀	202155092601	C2ー7組	202155092601	05229	山口勲	ダ	1400	483	-1	0.0
2021/08/28	晴	6	11	1	1	37.1	7	8	54.0	稍	1:34.1	3.0	3-3-4-6	0.0-40.1	42.2	佐賀	202155082806	新涼賞	202155082806	a0273	村松翔太	ダ	1400	484	6	0.0
2021/08/11	雨	4	12	7	9	16.6	4	5	54.0	不	1:27.5	0.7	2-2-3-4	0.0-41.2	41.6	佐賀	202155081104	C2ー7組	202155081104	05478	石川慎将	ダ	1300	478	-3	1.9
2021/07/11	曇	3	9	7	7	2.8	2	5	54.0	重	1:26.8	1.1	3-2-2-2	0.0-40.1	41.1	佐賀	202155071103	C2ー8組	202155071103	05229	山口勲	ダ	1300	481	4	1.9
2021/06/26	曇	3	9	5	5	2.2	1	2	54.0	良	1:28.1	0.0	6-5-5-4	0.0-40.6	40.2	佐賀	202155062603	C2ー10組	202155062603	05229	山口勲	ダ	1300	477	0	9.6
2021/06/13	曇	3	8	4	4	2.1	1	3	54.0	良	1:34.3	0.4	1-1-1-2	0.0-40.9	41.3	佐賀	202155061303	C2ー12組	202155061303	05229	山口勲	ダ	1400	477	-4	4.8
2021/05/31	晴	3	10	2	2	5.0	3	6	54.0	良	1:34.4	1.8	1-1-2-3	0.0-41.0	42.8	佐賀	202155053103	C2ー11組	202155053103	05229	山口勲	ダ	1400	481	4	0.0
2021/04/23	曇	1	9	1	1	5.8	3	4	54.0	良	1:27.8	1.0	4-4-4-4	0.0-41.3	41.9	佐賀	202155042301	C2ー15組	202155042301	05229	山口勲	ダ	1300	477	15	2.4
