日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/16	晴	2	10	7	8	15.1	6	3	54.0	良	1:34.1	0.5	9-10-9-9	0.0-39.6	39.3	園田	202250031602	C3三	movie.html?race_id=202250031602	a0395	永井孝典	ダ	1400	460	2	12.5
2022/02/16	晴	3	12	8	12	10.9	4	6	54.0	良	1:41.6	1.6	4-3-6-8	0.0-39.2	40.4	姫路	202251021603	C3	movie.html?race_id=202251021603	05581	松木大地	ダ	1500	458	10	0.0
2022/01/25	曇	5	12	4	4	22.4	6	7	54.0	良	1:36.1	0.8	8-8-8-8	0.0-38.7	38.9	姫路	202251012505	C3一	movie.html?race_id=202251012505	a0395	永井孝典	ダ	1400	448	-5	0.0
2022/01/13	晴	5	10	7	7	26.7	4	5	54.0	良	1:35.0	0.6	8-8-6-6	0.0-39.7	39.7	姫路	202251011305	C2二	movie.html?race_id=202251011305	a0395	永井孝典	ダ	1400	453	6	6.0
2021/12/22	曇	9	10	5	5	3.4	3	4	54.0	稍	1:35.8	0.8	6-6-6-7	0.0-39.0	39.3	園田	202150122209	C2三	movie.html?race_id=202150122209	05578	落合玄太	ダ	1400	447	-6	9.0
2021/11/30	晴	5	9	2	2	14.1	3	4	54.0	良	1:34.9	0.8	9-9-9-7	0.0-39.6	39.1	園田	202150113005	C2四	movie.html?race_id=202150113005	a0395	永井孝典	ダ	1400	453	13	9.0
2021/11/03	晴	7	12	2	2	47.2	4	5	54.0	重	1:14.4	1.3	10-9	0.0-36.7	36.9	門別	202130110307	アロースタッド特別	movie.html?race_id=202130110307	05091	五十嵐冬	ダ	1200	440	4	3.1
2021/10/21	曇	7	8	3	3	5.3	3	5	54.0	不	1:14.5	0.8	6-5	0.0-37.2	37.4	門別	202130102107	3歳以上C2ー2C3	movie.html?race_id=202130102107	05091	五十嵐冬	ダ	1200	436	-4	2.1
2021/10/07	雨	8	12	5	6	31.5	6	5	54.0	重	1:13.7	0.7	9-9	0.0-37.7	37.1	門別	202130100708	ハクチョウソウ特別	movie.html?race_id=202130100708	05091	五十嵐冬	ダ	1200	440	0	3.1
2021/09/23	曇	7	12	6	8	25.7	4	3	54.0	重	1:14.4	0.4	7-6	0.0-38.2	37.6	門別	202130092307	紅葉彩る沙流川渓谷賞	movie.html?race_id=202130092307	05091	五十嵐冬	ダ	1200	440	2	6.3
2021/09/07	晴	9	12	7	9	35.2	6	8	54.0	重	1:14.7	1.7	6-7	0.0-37.2	37.9	門別	202130090709	オシロイバナ特別	movie.html?race_id=202130090709	05091	五十嵐冬	ダ	1200	438	0	0.0
2021/08/26	晴	5	10	8	10	14.2	3	2	54.0	不	1:13.6	0.8	2-2	0.0-36.8	37.4	門別	202130082605	幌満峡賞	movie.html?race_id=202130082605	05091	五十嵐冬	ダ	1200	438	-2	8.4
2021/08/12	晴	9	9	8	8	40.5	5	4	54.0	稍	1:14.5	1.0	8-8	0.0-38.1	37.4	門別	202130081209	本日楽天競馬で10%	movie.html?race_id=202130081209	05091	五十嵐冬	ダ	1200	440	-4	6.3
2021/07/28	晴	10	11	7	9	58.9	8	5	54.0	良	1:16.4	1.2	8-7	0.0-39.3	39.3	門別	202130072810	カルーナ賞	movie.html?race_id=202130072810	05091	五十嵐冬	ダ	1200	444	6	2.1
2021/07/14	晴	5	10	5	5	15.7	3	6	54.0	稍	1:03.0	1.1	9-8	0.0-37.7	37.8	門別	202130071405	3歳以上C3ー3	movie.html?race_id=202130071405	05089	宮崎光行	ダ	1000	438	-2	0.0
2021/07/01	曇	10	9	7	7	10.8	5	2	54.0	良	1:03.7	0.4	5-4	0.0-39.5	39.1	門別	202130070110	3歳以上C3ー3C4	movie.html?race_id=202130070110	05089	宮崎光行	ダ	1000	440	8	8.4
2021/06/16	曇	3	12	7	9	9.7	5	3	54.0	良	1:16.9	0.3	7-5	0.0-41.1	40.2	門別	202130061603	rapora賞	movie.html?race_id=202130061603	05089	宮崎光行	ダ	1200	432	-6	6.3
2021/06/03	曇	5	11	1	1	8.0	2	4	54.0	良	1:03.1	1.5	6-6	0.0-38.2	38.2	門別	202130060305	新冠湖賞	movie.html?race_id=202130060305	05089	宮崎光行	ダ	1000	438	2	4.2
2021/05/20	晴	4	12	8	12	31.9	6	4	54.0	重	1:15.3	0.4	7-7	0.0-39.4	38.5	門別	202130052004	3歳以上C4ー2	movie.html?race_id=202130052004	05091	五十嵐冬	ダ	1200	436	-4	4.2
2021/05/05	雨	2	12	3	3	49.0	6	5	54.0	良	1:15.9	2.4	6-7	0.0-38.8	39.4	門別	202130050502	3歳以上C4ー2	movie.html?race_id=202130050502	05091	五十嵐冬	ダ	1200	440	0	2.1
2021/04/22	晴	5	8	7	7	9.1	3	4	54.0	良	1:03.5	0.2	3-3	0.0-38.6	38.3	門別	202130042205	3歳以上C4ー2	movie.html?race_id=202130042205	05091	五十嵐冬	ダ	1000	440	22	4.2
2020/08/13	晴	4	12	6	8	24.2	6	2	54.0	良	1:16.0	0.0	4-5	0.0-40.0	38.7	門別	202030081304	ピスカリの森賞	movie.html?race_id=202030081304	05411	桑村真明	ダ	1200	418	0	8.4
2020/07/30	晴	7	12	1	1	6.8	2	4	54.0	良	1:03.3	0.4	8-6	0.0-39.0	38.1	門別	202030073007	安平町「馬歯酒」賞	movie.html?race_id=202030073007	05091	五十嵐冬	ダ	1000	418	0	4.2
2020/07/09	晴	5	10	7	7	7.8	3	2	54.0	稍	1:16.1	1.2	7-4	0.0-38.7	38.4	門別	202030070905	3歳以上C4ー4	movie.html?race_id=202030070905	05091	五十嵐冬	ダ	1200	418	-2	8.4
2020/06/25	雨	9	12	5	5	5.3	3	5	54.0	稍	1:03.6	1.6	11-10	0.0-38.3	38.1	門別	202030062509	3歳以上C4ー4	movie.html?race_id=202030062509	05502	松井伸也	ダ	1000	420	6	2.1
2020/06/10	晴	9	12	3	3	7.0	5	4	54.0	良	1:03.4	0.3	11-9	0.0-39.2	37.8	門別	202030061009	3歳以上C4ー4	movie.html?race_id=202030061009	05091	五十嵐冬	ダ	1000	414	-6	4.2
2020/05/28	晴	2	10	3	3	4.5	2	4	54.0	良	1:03.3	0.5	4-4	0.0-38.5	38.1	門別	202030052802	フタップの滝賞	movie.html?race_id=202030052802	05091	五十嵐冬	ダ	1000	420	0	4.2
2020/05/13	晴	7	12	6	8	97.0	8	6	53.0	良	1:16.1	1.9	7-7	0.0-39.1	38.8	門別	202030051307	アークトゥルス特別	movie.html?race_id=202030051307	05502	松井伸也	ダ	1200	420	-2	0.0
