日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/16	晴	5	10	3	3	4.5	4	1	51.0	良	0:51.7	-0.1	3-2	0.0-37.3	37.2	園田	202250031605	C3二	movie.html?race_id=202250031605	a04a9	青海大樹	ダ	820	424	-9	50.0
2022/02/24	晴	3	10	5	5	19.0	5	3	54.0	良	0:50.9	0.1	2-2	0.0-37.3	37.2	姫路	202251022403	C3	movie.html?race_id=202251022403	05581	松木大地	ダ	800	433	1	12.5
2022/02/03	晴	4	9	1	1	38.5	6	9	51.0	良	1:35.9	2.6	3-3-9-9	0.0-39.7	41.8	姫路	202251020304	C3二	movie.html?race_id=202251020304	a048a	長尾翼玖	ダ	1400	432	1	0.0
2022/01/20	晴	8	12	6	8	189.8	11	5	53.0	良	0:50.7	0.4	7-7	0.0-36.9	36.7	姫路	202251012008	C2C3	movie.html?race_id=202251012008	a0395	永井孝典	ダ	800	431	0	7.0
2021/12/30	晴	5	10	8	10	55.6	8	7	51.0	良	1:23.4	1.1	1-1-2-2	0.0-40.4	41.5	園田	202150123005	C3	movie.html?race_id=202150123005	a04a9	青海大樹	ダ	1230	431	5	0.0
2021/12/07	雨	4	10	2	2	9.6	5	10	51.0	重	1:38.4	4.6	1-1-4-9	0.0-41.6	46.2	園田	202150120704	C3一	movie.html?race_id=202150120704	a0395	永井孝典	ダ	1400	426	-4	0.0
2021/11/30	晴	3	10	8	9	3.6	2	3	52.0	良	1:34.6	0.6	1-1-1-1	0.0-40.5	41.1	園田	202150113003	C3二	movie.html?race_id=202150113003	a048a	長尾翼玖	ダ	1400	430	-1	12.5
2021/08/19	雨	2	10	8	9	2.4	1	1	51.0	不	1:33.3	-0.5	1-1-1-1	0.0-39.6	39.6	園田	202150081902	C3三	movie.html?race_id=202150081902	a048a	長尾翼玖	ダ	1400	431	0	50.0
2021/08/06	晴	2	10	1	1	11.6	6	5	54.0	良	1:33.8	0.8	4-4-5-4	0.0-39.1	39.5	園田	202150080602	C3三	movie.html?race_id=202150080602	a0395	永井孝典	ダ	1400	431	15	5.0
2021/07/23	晴	2	10	4	4	8.1	4	6	54.0	良	1:33.7	0.7	2-2-1-1	0.0-41.7	42.3	園田	202150072302	C3四	movie.html?race_id=202150072302	a0395	永井孝典	ダ	1400	416	-13	0.0
2021/07/15	曇	5	10	5	5	21.4	7	6	54.0	重	0:52.4	0.5	6-6	0.0-37.7	37.7	園田	202150071505	C3	movie.html?race_id=202150071505	a0395	永井孝典	ダ	820	429	-1	0.0
2021/06/25	晴	3	10	4	4	129.4	10	5	54.0	良	1:34.1	2.3	2-2-2-4	0.0-39.0	41.2	園田	202150062503	C3二	movie.html?race_id=202150062503	a0395	永井孝典	ダ	1400	430	-1	5.0
2021/06/09	晴	5	10	4	4	45.7	8	4	54.0	良	0:51.7	0.4	8-8	0.0-37.1	37.1	園田	202150060905	C3	movie.html?race_id=202150060905	05567	大柿一真	ダ	820	431	7	7.5
2021/05/21	曇	1	10	4	4	300.6	10	9	54.0	不	1:25.1	2.0	9-9-9-9	0.0-42.6	42.7	園田	202150052101	C3	movie.html?race_id=202150052101	05567	大柿一真	ダ	1230	424	7	0.0
2021/05/04	晴	3	9	4	4	60.9	7	6	54.0	良	1:23.4	1.8	8-9-8-8	0.0-40.5	40.7	園田	202150050403	C3	movie.html?race_id=202150050403	a0395	永井孝典	ダ	1230	417	-12	0.0
2021/04/28	雨	3	10	6	6	37.6	10	8	54.0	稍	1:23.5	1.1	7-7-9-8	0.0-41.4	41.5	園田	202150042803	C3	movie.html?race_id=202150042803	a0395	永井孝典	ダ	1230	429	0	0.0
2021/04/08	晴	4	10	4	4	25.8	6	9	54.0	良	0:51.3	1.7	7-8	0.0-36.2	37.4	姫路	202151040804	C3	movie.html?race_id=202151040804	a0395	永井孝典	ダ	800	429	5	0.0
2021/03/25	曇	5	10	6	6	14.7	5	4	54.0	稍	0:50.8	0.6	4-4	0.0-36.6	36.9	姫路	202151032505	C3	movie.html?race_id=202151032505	a0395	永井孝典	ダ	800	424	1	3.5
2021/03/11	晴	3	10	8	9	42.2	9	3	54.0	良	0:51.4	0.7	7-7	0.0-37.1	37.2	姫路	202151031103	C3	movie.html?race_id=202151031103	a0395	永井孝典	ダ	800	423	-3	4.9
2021/03/02	曇	9	12	5	5	555.7	12	12	54.0	不	1:40.2	2.1	5-6-8-10	0.0-37.9	39.5	姫路	202151030209	C2	movie.html?race_id=202151030209	a0395	永井孝典	ダ	1500	426	1	0.0
2021/02/16	晴	5	12	6	7	40.0	7	12	54.0	重	1:37.0	4.9	10-9-11-11	0.0-38.4	42.0	姫路	202151021605	C2二	movie.html?race_id=202151021605	a0395	永井孝典	ダ	1400	425	19	0.0
2021/01/20	晴	4	16	1	1	116.6	14	15	53.0	良	1:16.9	2.0	7-6	35.8-39.1	40.5	大井	202144012004	C3三　四	movie.html?race_id=202144012004	05594	仲原大生	ダ	1200	406	-3	0.0
2020/12/31	晴	4	14	6	10	303.3	11	7	53.0	良	1:17.0	2.8	5-5	36.7-37.5	39.8	大井	202044123104	3歳　200万	movie.html?race_id=202044123104	05594	仲原大生	ダ	1200	409	-5	0.0
2020/12/10	曇	2	13	4	5	47.3	6	13	54.0	良	1:18.2	3.6	3-3	35.9-38.7	42.2	大井	202044121002	3歳　200万	movie.html?race_id=202044121002	05411	桑村真明	ダ	1200	414	0	0.0
2020/11/20	曇	2	16	5	10	38.7	7	13	54.0	良	1:16.9	2.7	7-7	36.7-37.5	39.4	大井	202044112002	3歳　200万	movie.html?race_id=202044112002	05507	有年淳	ダ	1200	414	7	0.0
2020/09/10	曇	2	14	3	3	13.2	5	11	54.0	稍	1:17.1	4.0	4-4	36.0-37.1	40.3	大井	202044091002	3歳　240万	movie.html?race_id=202044091002	05507	有年淳	ダ	1200	407	1	0.0
2020/08/18	晴	2	16	8	16	7.1	5	10	54.0	良	1:16.6	3.0	12-12	35.2-38.4	40.0	大井	202044081802	3歳　220万	movie.html?race_id=202044081802	05171	岡部誠	ダ	1200	406	-2	0.0
2020/07/28	曇	2	14	8	13	66.1	11	1	54.0	稍	1:14.7	0.0	3-3	35.6-39.1	38.2	大井	202044072802	3歳　70万円	movie.html?race_id=202044072802	05171	岡部誠	ダ	1200	408	0	160.0
2020/04/28	曇	1	12	7	10	19.8	4	10	54.0	重	1:51.7	4.5	7-6-6-5	36.8-43.1	46.1	大井	202044042801	3歳　73万円	movie.html?race_id=202044042801	05507	有年淳	ダ	1600	408	-3	0.0
2020/04/06	晴	1	12	7	10	34.5	8	5	54.0	良	1:32.1	3.3	4-5-5	38.2-37.9	40.5	大井	202044040601	3歳　未受賞	movie.html?race_id=202044040601	05507	有年淳	ダ	1400	411	0	22.0
