rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サーチライト	牝4	54.0		山口勲	1:31.9		5-4-4-2	40.2	2.2	1	463	11		手島勝利		三岡陽	25.0
2	2	2		ディアアルム	牝5	54.0		田中純	1:32.2	1.1/2	1-1-1-1	40.9	2.3	2	468	-6		濱田一夫		三岡陽	7.5
3	7	7		タイセイハーモニー	牝4	54.0		竹吉徹	1:32.7	2.1/2	2-2-2-3	41.3	8.3	4	444	-4		山下定文		末次純男	2.5
4	6	6		クリノハリウッド	牡6	54.0		岩永千明	1:32.7	クビ	8-6-5-6	40.3	71.7	7	466	-1		山下定文		（株）アプエンテ	1.5
5	5	5		ミスターバトルマン	牡4	56.0		鮫島克也	1:32.7	アタマ	10-10-8-7	39.7	20.5	5	472	-6		大島静夫		（同）ＪＰＮ技研	1.0
6	7	8		ワンダータビアット	牝4	54.0		山下裕貴	1:33.0	1.1/2	7-7-7-5	40.3	6.5	3	464	0		九日俊光		山本能成	
7	8	9		アネゴ	牝4	54.0		松井伸也	1:33.9	5.0	3-3-3-4	42.3	35.3	6	465	18		真島元徳		三岡有香	
8	3	3		ペイシャシャコンヌ	牝4	51.0		仲原大生	1:34.5	3.0	4-5-6-8	42.1	385.9	10	470	0		池田忠好		高澤正幸	
9	4	4		モスアゲート	牝5	53.0		出水拓人	1:34.5	クビ	9-8-9-9	41.6	253.6	9	445	2		中川竜馬		梶原哲朗	
10	8	10		ムーンサルト	牡5	56.0		川島拓	1:35.6	6.0	6-9-10-10	41.5	242.1	8	510	0		土井道隆		馬場三四郎	
