rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		キースペシャル	牡4	56.0		戸部尚実	1:29.8		1-1-1	38.1	1.8	1	492	-2		川西毅		北前孔一郎	34.0
2	2	2		クラウドナイン	牡4	56.0		加藤聡一	1:31.7	9.0	6-6-4	39.2	3.4	2	428	4		川西毅		平田修	10.9
3	3	3		ジャスパーケイ	牡4	56.0		丸野勝虎	1:32.1	2.0	3-3-3	40.1	16.1	5	512	3		角田輝也		加藤和夫	6.1
4	7	8		ウイッチクイーン	牝4	54.0		岡部誠	1:32.2	クビ	4-5-2	39.9	11.9	4	533	12		川西毅		杉山忠国	4.1
5	1	1		ララファル	牡4	56.0		今井貴大	1:33.7	7.0	5-4-6	41.4	60.0	6	496	0		坂口義幸		結城喜一	2.7
6	8	10		コマビルド	牝4	54.0		加藤利征	1:33.9	1.0	9-8-7	40.1	124.2	9	440	-1		藤ヶ崎一		仲尾正人	
7	6	6		スクエアテーブル	牡4	56.0		柿原翔	1:34.0	1/2	2-2-5	42.1	4.8	3	509	1		角田輝也		山上和良	
8	5	5		ジュルングル	牝4	54.0		丸山真一	1:34.1	3/4	7-7-8	40.6	159.4	10	453	-2		竹之下昭		（同）ＪＰＮ技研	
9	8	9		メモリーブラック	牡4	54.0		宮下瞳	1:35.4	6.0	10-10-10	41.1	63.2	7	479	-3		塚田隆男		（株）シンザンクラ	
10	7	7		メイショウプルーム	牡4	56.0		尾崎章生	1:35.4	ハナ	8-9-9	41.5	84.5	8	511	1		竹口勝利		（株）ボンズ	
