rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		マイエンフェルト	牝3	54.0		石橋脩	1:22.5		2-2	34.9	9.4	3	436	-2		池添学		シルクレーシング	500.0
2	1	1		アレス	牝3	54.0		古川吉洋	1:22.5	クビ	1-1	35.0	9.7	4	452	-8		昆貢		ノルマンディーサラブレッドレーシング	200.0
3	5	10		デルマカトリーナ	牝3	54.0		松若風馬	1:22.7	1.1/4	2-2	35.0	158.9	14	442	8		音無秀孝		浅沼廣幸	130.0
4	6	11		パラーティウム	牝3	54.0		丹内祐次	1:22.9	1.1/4	4-4	35.1	37.0	7	458	-6		本田優		ＫＴレーシング	75.0
5	3	6		スズカクローカス	牝3	54.0		岩崎翼	1:22.9	クビ	7-9	34.8	66.9	10	442	0		西橋豊治		永井啓弍	50.0
6	4	7		マテラサンオウ	牡3	56.0		大野拓弥	1:23.2	1.3/4	13-13	34.6	62.9	9	450	-2		浜田多実		大野照旺	
7	2	3		ライズ	牡3	56.0		藤岡佑介	1:23.4	1.1/4	5-4	35.6	12.3	5	518	2		藤岡健一		中辻明	
8	4	8		エクレアスピード	牡3	56.0		岩田康誠	1:23.6	1.0	10-10	35.3	1.7	1	468	0		石橋守		李柱坤	
9	5	9		ピエナアイリス	牝3	54.0		酒井学	1:23.6	クビ	15-13	34.9	22.7	6	468	6		谷潔		本谷兼三	
10	1	2		ジョーミラー	牝3	53.0		加藤祥太	1:23.7	1/2	10-10	35.3	194.5	15	432	0		中竹和也		上田けい子	
11	2	4		タナロア	牡3	56.0		池添謙一	1:23.7	クビ	5-6	35.8	4.6	2	434	-4		高野友和		名古屋友豊	
12	6	12		メイショウトーチ	牡3	56.0		浜中俊	1:24.0	1.3/4	7-6	36.0	38.3	8	500	-8		南井克巳		松本好雄	
13	7	13		タマモリボン	牝3	51.0		団野大成	1:24.1	1/2	15-16	35.1	338.1	16	384	8		池添学		タマモ	
14	7	14		タイセイミストラル	牡3	55.0		富田暁	1:24.2	1/2	14-15	35.5	107.0	11	500	-8		高野友和		田中成奉	
15	8	16		クリノエメラルド	牝3	54.0		川須栄彦	1:24.6	2.1/2	10-10	36.3	138.4	13	422	-4		作田誠二		栗本博晴	
16	8	15		ナツバ	牝3	54.0		太宰啓介	1:25.6	6.0	7-6	37.6	123.3	12	424	-10		北出成人		協栄	
