rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ニシノゲンキマル	牡9	56.0		高松亮	1:40.8		4-2	39.7	32.0	6	490	0		千葉幸喜		高橋誠	70.0
2	7	9		アドマイヤコメット	牝4	54.0		山本政聡	1:40.8	ハナ	1-1	40.3	4.5	2	476	1		小西重征		松井淳二	19.6
3	5	5		ケルヴィンサイド	牡9	56.0		高橋悠里	1:41.1	1.1/2	8-7	39.5	33.2	7	516	-1		小林俊彦		欠畑圭一	11.2
4	8	11		バレンティーノ	牝5	54.0		山本聡哉	1:41.3	1.0	9-8	39.5	87.5	11	406	-6		畠山信一		吉田勝利	7.0
5	1	1		イチネンセイ	セ9	56.0		阿部英俊	1:41.5	1.1/4	7-4	40.2	2.1	1	494	9		石川栄		佐藤良男	4.2
6	6	6		ラフレシアオジョー	牝4	54.0		鈴木祐	1:41.8	1.1/2	10-10	39.9	6.3	4	411	-10		小西重征		吉田栄子	
7	3	3		ハニーコーン	牡6	56.0		岩本怜	1:42.0	1.0	6-6	40.7	4.9	3	467	2		三野宮通		中澤加那子	
8	6	7		エルノヴィオ	牡5	56.0		木村暁	1:42.1	3/4	11-11	39.6	76.3	10	473	-4		酒井仁		千葉一郎	
9	2	2		エイシンニトロ	牡7	56.0		村上忍	1:42.3	1.1/4	2-3	41.6	54.1	9	520	-3		千葉幸喜		前田敏文	
10	7	8		マジョリティー	牝5	54.0		南郷家全	1:43.2	6.0	3-5	42.3	35.5	8	433	-2		高橋純		大黒富美子	
11	8	10		ヴェリイブライト	牡10	56.0		菅原辰徳	1:44.3	7.0	5-9	43.0	15.1	5	485	2		小林俊彦		欠畑圭一	
