waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109032	バンドレロ			05545	山本咲希	05301	村上正和	516	2
2	2	2018102876	ムーンライトキッス			05389	岩橋勇二	a0264	千葉津代	408	-8
3	3	2018101096	ギムオブスターズ			05592	小野楓馬	05688	小野望	448	0
4	4	2018100312	パワースカイ			05091	五十嵐冬	05111	林和弘	458	-4
5	5	2018109067	パースレイン			05502	松井伸也	05108	桧森邦夫	468	-6
5	6	2018102111	シングンイヴ			05286	服部茂史	05660	斉藤正弘	392	-2
6	7	2018105533						a02e5	小国博行	54	
6	8	2018105934	エイシンイオ			05411	桑村真明	a0373	秋田大助	434	6
7	9	2018101725	サマーサクセション			a0483	若杉朝飛	05111	林和弘	456	0
7	10	2018104418	アンデサイト			05512	阪野学	05551	石本孝博	408	0
8	11	2018101059	ネイチャースカイ			05477	黒澤愛斗	05228	恵多谷豊	432	2
8	12	2018103281	マブセイフリー			05534	石川倭	a02e5	小国博行	444	4
