waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103111	ファストトラック			05502	松井伸也	05301	村上正和	408	0
2	2	2019105922	スタイルユアセルフ			05371	亀井洋司	a02a1	安田武広	462	0
3	3	2019105789	フォルリリアーナ			05389	岩橋勇二	05108	桧森邦夫	402	0
4	4	2019107018	エミーブレイズ			05578	落合玄太	a02e5	小国博行	414	0
5	5	2019105577	ローズティアラ			05286	服部茂史	05630	田中淳司	488	0
6	6	2019105948	キセガワ			05534	石川倭	05615	佐久間雅	432	0
6	7	2019101598	ボルドーアドゥール			05545	山本咲希	05723	川島雅人	402	0
7	8	2019106287	バラオブバーゼイ			05091	五十嵐冬	05706	川島洋人	462	0
7	9	2019101734	グッドオールド			05089	宮崎光行	05453	松本隆宏	448	0
8	10	2019103578	ユキゲシズク			05592	小野楓馬	05688	小野望	472	0
8	11	2019103951	テナチュール			05411	桑村真明	a02e6	黒川智貴	416	0
