日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	雨	3	10	7	8	85.9	8	5	54.0	不	1:33.7	1.1	2-2-2-3	0.0-40.2	41.2	園田	202250032203	C3二	movie.html?race_id=202250032203	a01d8	松本幸祐	ダ	1400	466	-4	5.0
2022/03/03	晴	2	12	5	5	310.7	10	5	54.0	重	1:35.6	1.4	2-2-3-5	0.0-39.7	41.0	園田	202250030302	C3二	movie.html?race_id=202250030302	a01e6	小谷周平	ダ	1400	470	7	5.0
2022/02/17	晴	2	12	7	10	88.6	8	10	54.0	良	1:35.4	1.3	7-7-9-9	0.0-39.4	40.2	姫路	202251021702	C3二	movie.html?race_id=202251021702	a01d8	松本幸祐	ダ	1400	463	1	0.0
2022/02/01	晴	3	10	7	7	13.3	3	4	54.0	良	1:35.3	1.5	2-2-4-3	0.0-39.8	41.1	姫路	202251020103	C3三	movie.html?race_id=202251020103	a01d8	松本幸祐	ダ	1400	462	-3	7.5
2022/01/14	雪	1	10	2	2	3.8	2	2	54.0	良	1:35.5	0.1	3-3-5-2	0.0-40.8	40.8	姫路	202251011401	C3二	movie.html?race_id=202251011401	a01d8	松本幸祐	ダ	1400	465	-9	20.0
2021/12/31	晴	1	10	6	6	28.3	6	6	54.0	良	1:35.8	0.6	3-4-3-3	0.0-40.1	40.4	園田	202150123101	C3二	movie.html?race_id=202150123101	a01d8	松本幸祐	ダ	1400	474	4	0.0
2021/12/17	曇	3	9	3	3	95.7	8	5	54.0	不	1:34.1	3.5	6-6-5-5	0.0-38.1	41.0	園田	202150121703	C3二	movie.html?race_id=202150121703	a01d8	松本幸祐	ダ	1400	470	-2	5.0
2021/11/30	晴	3	10	6	6	92.5	10	7	54.0	良	1:35.2	1.2	2-2-2-4	0.0-40.5	41.5	園田	202150113003	C3二	movie.html?race_id=202150113003	a01d8	松本幸祐	ダ	1400	472	3	0.0
2021/11/11	曇	5	10	4	4	46.2	7	10	54.0	重	1:37.6	1.8	5-5-7-8	0.0-41.1	42.2	園田	202150111105	C3二	movie.html?race_id=202150111105	a01d8	松本幸祐	ダ	1400	469	1	0.0
2021/10/22	晴	3	11	2	2	112.8	9	3	54.0	良	1:34.4	1.6	3-3-3-2	0.0-39.4	40.7	園田	202150102203	C3一	movie.html?race_id=202150102203	a01d8	松本幸祐	ダ	1400	468	4	12.5
2021/10/06	曇	3	10	6	6	155.3	9	4	54.0	良	1:35.6	0.7	6-6-7-5	0.0-41.7	41.8	園田	202150100603	C3二	movie.html?race_id=202150100603	a01d8	松本幸祐	ダ	1400	464	11	7.5
2021/09/15	曇	3	10	8	9	35.1	8	2	54.0	重	1:35.5	1.8	4-4-3-2	0.0-40.4	41.8	園田	202150091503	C3三	movie.html?race_id=202150091503	a01d8	松本幸祐	ダ	1400	453	-1	20.0
2021/09/01	曇	3	10	3	3	95.8	9	7	54.0	良	1:36.2	1.5	5-5-6-6	0.0-41.2	41.6	園田	202150090103	C3四	movie.html?race_id=202150090103	a01d8	松本幸祐	ダ	1400	454	1	0.0
2021/08/12	雨	2	10	1	1	33.6	7	7	54.0	不	1:35.3	2.7	5-5-8-7	0.0-39.9	42.1	園田	202150081202	C3二	movie.html?race_id=202150081202	a01d8	松本幸祐	ダ	1400	453	-3	0.0
2021/07/22	晴	2	10	6	6	57.9	9	3	54.0	良	1:33.8	0.6	3-3-2-2	0.0-40.0	40.4	園田	202150072202	C3三	movie.html?race_id=202150072202	a01d8	松本幸祐	ダ	1400	456	-7	12.5
2021/07/09	曇	2	10	7	7	50.1	9	6	54.0	重	1:35.9	1.2	4-4-5-5	0.0-42.2	42.7	園田	202150070902	C3三	movie.html?race_id=202150070902	a01d8	松本幸祐	ダ	1400	463	-2	0.0
2021/06/24	晴	7	9	2	2	145.1	9	7	54.0	良	1:22.4	1.3	6-6-4-4	0.0-41.3	40.8	園田	202150062407	C2	movie.html?race_id=202150062407	a01d8	松本幸祐	ダ	1230	465	0	0.0
2021/06/11	晴	3	10	7	8	43.4	9	7	54.0	良	1:34.9	1.4	3-3-3-6	0.0-39.7	40.9	園田	202150061103	C3二	movie.html?race_id=202150061103	a01d8	松本幸祐	ダ	1400	465	-2	0.0
2021/05/28	曇	3	10	4	4	148.4	9	10	54.0	重	1:38.7	4.9	5-6-5-6	0.0-41.1	44.3	園田	202150052803	C3一	movie.html?race_id=202150052803	a01d8	松本幸祐	ダ	1400	467	-2	0.0
