rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イニシエーター	牝5	54.0		笠野雄大	1:15.0		2-2-2	38.6	1.5	1	463	6		山中尊徳		関田光男	120.0
2	7	10		リトルエイト	牝5	50.0		神尾香澄	1:15.8	4.0	5-3-3	39.2	137.4	11	450	-4		山崎尋美		井田晴夫	48.0
3	8	12		ホシノウチカケ	牝5	54.0		山崎誠士	1:15.9	3/4	6-4-5	39.2	16.9	5	462	-1		渡辺貴光		（株）レックス	30.0
4	1	1		シーブックカフェ	牡4	56.0		矢野貴之	1:16.1	1.0	1-1-1	39.8	5.1	2	482	1		玉井昇		須貝廣次	18.0
5	8	11		エメラルムサシ	牡7	56.0		野澤憲彦	1:16.4	1.1/2	7-7-7	39.5	16.0	4	468	3		佐々木清		高橋勉	12.0
6	7	9		リュウノジャズ	牡5	56.0		福原杏	1:16.5	3/4	11-9-10	39.0	22.5	7	523	-3		斉藤敏		蓑島竜一	
7	2	2		ゴールドセイバー	セ4	56.0		中越琉世	1:16.7	3/4	10-12-11	38.5	50.0	9	456	-4		高月賢一		鈴木基容	
8	5	6		ウィズネイチャー	牡7	53.0		木間塚龍	1:16.7	クビ	9-11-12	38.9	7.6	3	504	-13		矢野義幸		石瀬浩三	
9	6	8		シトリン	牝4	54.0		酒井忍	1:16.7	アタマ	8-5-4	39.8	18.4	6	442	0		佐藤博紀		田中俊平	
10	5	5		ウインカーマイン	牡5	56.0		加藤和博	1:17.0	1.1/2	12-10-9	39.3	80.5	10	447	-1		川島豊		田口絢子	
11	6	7		ヤマニンボンモマン	牝4	54.0		岡村裕基	1:17.3	1.1/2	3-8-8	40.4	151.5	12	449	5		山崎尋美		土井久美子	
12	4	4		フレンチチェリー	牝5	54.0		張田昂	1:17.4	1/2	4-6-6	40.5	31.2	8	458	-2		張田京		（株）レックス	
