waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100631	フォーチュンテラー	牡2	54.0	01157	鮫島駿	01138	浜田	464	4
2	2	2019106521	ヘラルドバローズ	牡2	54.0	01115	浜中	01158	寺島	480	-2
3	3	2019105084	クロニクルノヴァ	牡2	54.0	05243	柴山	01160	武幸	478	20
4	4	2019104116	コパノニコルソン	牡2	53.0	01176	亀田	01018	宮	502	2
5	5	2019103761	オーリプカレディ	牝2	54.0	01032	池添	01181	茶木	488	2
6	6	2019106330	プラチナドリーム	牡2	54.0	01018	和田竜	01082	平田	462	-4
7	7	2019100108	プリモスペランツァ	牡2	51.0	01185	小沢	01039	中竹	476	4
7	8	2019106036	リュウノイチモンジ	牡2	51.0	01186	角田	01123	牧田	482	-4
8	9	2019106318	エンバース	牡2	54.0	01126	松山	01136	高橋亮	472	0
8	10	2019104603	マイネルユヌスール	牡2	54.0	01125	国分優	00422	五十嵐	472	0
