rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ステラヴェローチェ	牡3	56.0		吉田隼人	2:18.0		9-8-9-9	35.6	3.0	2	506	18		須貝尚介		大野剛嗣	5,471.4
2	7	7		レッドジェネシス	牡3	56.0		藤岡康太	2:18.0	1/2	7-8-7-6	35.9	26.5	5	490	0		友道康夫		東京ホースレーシング	2,220.4
3	4	4		モンテディオ	牡3	56.0		池添謙一	2:18.5	3.0	2-2-2-2	36.8	41.1	8	474	-4		四位洋文		毛利元昭	1,410.2
4	8	10		シャフリヤール	牡3	56.0		福永祐一	2:18.7	1.1/2	5-5-6-6	36.6	1.8	1	452	8		藤原英昭		サンデーレーシング	810.0
5	3	3		キングストンボーイ	牡3	56.0		ルメール	2:18.7	アタマ	7-7-7-8	36.5	7.7	3	500	4		藤沢和雄		吉田和美	540.0
6	7	8		イクスプロージョン	牡3	56.0		松山弘平	2:19.1	2.1/2	3-3-3-3	37.3	33.0	7	472	-4		杉山晴紀		近藤英子	
7	1	1		セファーラジエル	牡3	56.0		鮫島克駿	2:19.2	3/4	10-10-10-10	36.4	33.0	6	522	4		高柳大輔		サンデーレーシング	
8	2	2		ワンダフルタウン	牡3	56.0		和田竜二	2:19.4	1.0	5-5-5-3	37.5	9.1	4	472	2		高橋義忠		三田昌宏	
9	8	9		テイエムタツマキ	牡3	56.0		富田暁	2:20.6	7.0	1-1-1-1	39.1	190.0	10	484	-16		武英智		竹園正繼	
10	6	6		シゲルソウサイ	牡3	56.0		岩田康誠	2:22.2	10.0	3-3-3-3	40.4	145.4	9	490	-2		上村洋行		森中蕃	
