rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		グローバルノヴェル	セ3	56.0		笹川翼	1:30.3		1-1-1-1	39.9	2.3	1	448	0		小澤宏次		西村健	110.0
2	7	9		トゥーヤング	牝3	54.0		内田利雄	1:31.0	3.0	2-2-2-2	40.5	6.9	4	439	-5		藤原智行		三岡陽	38.5
3	3	3		ブルースターヒル	牝3	50.0		中島良美	1:31.3	1.1/2	4-4-4-4	39.4	11.8	5	403	5		横山保		北原大史	22.0
4	7	10		スピルベラド	牝3	54.0		岡部誠	1:32.2	4.0	8-7-5-5	40.0	11.9	6	492	16		宇野木博		小島光治	16.5
5	6	8		シンライラブ	牝3	51.0		赤津和希	1:32.5	1.1/2	3-3-3-3	41.2	31.6	7	418	6		牛房栄吉		（株）心頼ＬｏｏＰ	11.0
6	8	12		シェナローレル	牝3	54.0		加藤和博	1:33.0	2.1/2	5-5-6-7	40.8	136.9	10	438	0		冨田敏男		冨田藤男	
7	8	11		ワールドイマージン	牝3	51.0		篠谷葵	1:33.1	1/2	7-8-9-9	40.1	33.9	8	411	4		小澤宏次		村上憲政	
8	1	1		ガッツ	牡3	56.0		秋元耕成	1:33.2	1/2	10-10-10-10	39.6	52.6	9	489	13		柘榴浩樹		斉藤光由	
9	5	6		シンライキャンディ	牝3	54.0		寺島憂人	1:33.3	1/2	6-6-7-6	40.9	187.0	11	374	-2		柘榴浩樹		（株）心頼ＬｏｏＰ	
10	5	5		コキュートス	牡3	56.0		保園翔也	1:33.3	アタマ	9-9-8-8	40.4	3.7	2	432	0		川村守男		遠藤喜和	
11	6	7		ランニングスター	牡3	56.0		半澤慶実	1:35.7	大	11-11-11-11	41.1	6.8	3	496	-2		宇野木博		福田達也	
取	2	2		ウメノカイカ	牝3	54.0		和田譲治					---		計不			野口寛仁		梅村浩	
