waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104721	マラッカ			a0270	岡村卓弥	a020e	胡本友晴	443	-4
2	2	2018105627	トーセンフィガロ			05600	塚本雄大	a01de	川野勇馬	459	-4
3	3	2018104743	モンキーポッド			a03e1	妹尾将充	a02f3	宮川浩一	424	-8
4	4	2018103339	スペシャルライフ			a03e2	多田羅誠	a003f	宮路洋一	374	-1
5	5	2018104172	クイーンズビュティ			a048b	岡遼太郎	a00ed	田中譲二	431	-3
6	6	2018102934	クレイジースピード			a02da	妹尾浩一	a030b	西山裕貴	491	10
6	7	2018106180	メイショウマシフ			05496	郷間勇太	05580	田中守	476	-9
7	8	2018106221	グランドアイディル			05481	倉兼育康	a003f	宮路洋一	510	-3
7	9	2018101647	ブルーホープ			a0041	西川敏弘	a0049	宗石大	446	-8
8	10	2018106006	グランエース			05536	永森大智	a0043	雑賀正光	423	5
8	11	2018106005	ピエナパプリカ			05564	木村直輝	a020e	胡本友晴	461	13
