waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106686	ミナトノヨーコ			05600	塚本雄大	a01c8	国澤輝幸	427	-2
2	2	2013100670	ネスター			05572	佐原秀泰	05726	那俄性哲	440	-6
3	3	2015104132	ルリジオン			a03e3	濱尚美	a0044	別府真司	488	-4
4	4	2017102304	ユピテルルークス			a0041	西川敏弘	a02e3	工藤真司	479	1
5	5	2014100082	キングジャガー			05074	赤岡修次	05580	田中守	508	1
5	6	2017106609	ラファエル			a01bb	畑中信司	a01de	川野勇馬	467	-5
6	7	2013105977	ユアマイラブ			a02f8	林謙佑	05580	田中守	464	-1
6	8	2017104329	ファストボウラー			a0185	宮川実	a02b0	打越勇児	469	3
7	9	2016100780	ヘニーオーザ			a048b	岡遼太郎	a02e3	工藤真司	550	4
7	10	2012103538	アセイラント			05496	郷間勇太	a00ed	田中譲二	539	0
8	11	2017101457	ジョウショーカーブ			05536	永森大智	a0043	雑賀正光	480	-6
8	12	2015100710	スーパースナッズ			a02da	妹尾浩一	a02b0	打越勇児	486	9
