日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/15	晴	11	16	6	11	146.5	15	7	52.0	良	2:01.4	0.4	5-7-3-4	36.9-34.8	35.0	中京	202207010511	愛知杯(G3)	202207010511	00732	幸英明	芝	2000	560	10	0.0
2021/10/24	晴	11	7	5	5	10.7	5	5	54.0	稍	2:15.9	0.6	3-3-3-3	36.1-35.7	35.9	新潟	202104050611	新潟牝馬S(OP)	202104050611	01171	西村淳也	芝	2200	550	-2	240.0
2021/06/20	曇	11	16	2	4	11.1	7	12	54.0	良	2:01.5	1.1	9-9-8-9	36.1-35.3	35.8	阪神	202109030211	マーメイドS(G3)	202109030211	01018	和田竜二	芝	2000	552	-4	0.0
2021/05/15	晴	11	11	4	4	5.1	2	4	54.0	良	1:59.6	0.1	3-3-4-4	36.6-34.5	34.3	中京	202107030311	都大路S(L)	202107030311	01152	小崎綾也	芝	2000	556	8	390.0
2021/03/21	小雨	11	15	7	13	76.4	11	14	55.0	不	1:54.2	4.9	6-10-12-15	36.3-37.2	40.8	中京	202107020411	名古屋城S(OP)	202107020411	01160	荻野極	ダ	1800	548	-4	0.0
2021/02/27	晴	11	16	6	12	9.8	6	10	53.0	良	2:06.0	1.5	8-9-9-7	35.1-38.1	38.8	阪神	202109010511	仁川S(L)	202109010511	00732	幸英明	ダ	2000	552	0	0.0
2021/01/16	晴	11	18	5	9	14.3	7	8	53.0	良	1:59.6	0.9	10-10-10-11	34.3-36.4	36.1	中京	202107010511	愛知杯(G3)	202107010511	01126	松山弘平	芝	2000	552	-12	0.0
2020/11/21	晴	11	15	2	3	4.6	2	7	53.0	良	1:59.4	0.6	3-3-4-4	35.4-35.5	35.7	阪神	202009050511	アンドロメダS(L)	202009050511	01126	松山弘平	芝	2000	564	6	0.0
2020/10/11	晴	11	17	4	8	11.2	7	10	54.0	稍	2:26.3	0.7	2-2-2-2	35.5-35.0	35.6	京都	202008040211	京都大賞典(G2)	202008040211	01126	松山弘平	芝	2400	558	6	0.0
2020/08/16	晴	10	9	8	9	1.7	1	1	53.0	良	1:57.9	0.0	3-3-3-2	34.4-35.9	35.7	小倉	202010020210	博多S(3勝クラス)	202010020210	01126	松山弘平	芝	2000	552	14	1841.0
2020/06/27	曇	10	10	6	6	2.6	1	1	55.0	良	1:58.9	-0.2	2-2-2-2	35.1-36.7	36.7	阪神	202009030710	京橋特別(2勝クラス)	202009030710	01126	松山弘平	芝	2000	538	-6	1523.1
2020/03/29	晴	9	9	8	9	2.9	1	4	55.0	稍	2:01.6	0.2	6-6-6-4	37.0-35.6	35.4	阪神	202009020209	四国新聞杯(2勝クラス)	202009020209	01174	岩田望来	芝	2000	544	22	230.0
2019/07/06	晴	9	8	8	8	2.5	2	1	52.0	稍	2:15.1	0.0	3-3-3-3	35.7-34.7	34.4	中京	201907030309	茶臼山高原特別(1勝クラス)	201907030309	01171	西村淳也	芝	2200	522	8	1071.0
2019/06/08	曇	9	11	6	6	2.2	1	3	52.0	良	1:59.9	0.3	9-8-8	35.3-33.9	33.5	東京	201905030309	八丈島特別(1勝クラス)	201905030309	05212	Ｍ．デム	芝	2000	514	10	263.7
2019/02/09	曇	10	10	3	3	2.3	1	2	54.0	稍	2:02.9	0.0	8-7-6-2	34.6-36.0	35.4	小倉	201910010110	あすなろ賞(500万下)	201910010110	01116	藤岡康太	芝	2000	504	-16	406.0
2018/09/17	曇	2	8	7	7	1.4	1	1	54.0	良	2:00.8	-0.4	4-6-3-3	36.1-35.8	35.6	阪神	201809040502	2歳未勝利	201809040502	01102	北村友一	芝	2000	520	4	500.0
2018/08/25	曇	5	10	6	6	1.8	1	2	54.0	良	2:02.0	0.0	4-5-5-3	36.9-34.7	34.3	小倉	201810020905	2歳新馬	201810020905	01102	北村友一	芝	2000	516	0	280.0
