日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/26	晴	11	16	7	13	89.5	14	11	53.0	良	1:21.1	0.9	10-8	34.5-34.4	34.0	東京	202205030811	パラダイスS(L)	202205030811	01167	木幡育也	芝	1400	438	8	0.0
2022/03/27	晴	11	18	2	3	97.8	13	12	56.0	稍	1:34.9	1.2	10-11	35.0-34.7	34.9	阪神	202209020211	六甲S(L)	202209020211	01167	木幡育也	芝	1600	430	-6	0.0
2022/02/27	晴	11	16	3	6	93.8	12	9	56.0	良	1:47.9	1.5	6-7-8-9	35.2-37.3	37.3	中山	202206020211	中山記念(G2)	202206020211	01167	木幡育也	芝	1800	436	0	0.0
2022/01/29	晴	11	14	1	1	79.5	10	7	56.0	良	1:58.1	0.7	2-2-2	35.9-34.7	35.2	東京	202205010111	白富士S(L)	202205010111	01167	木幡育也	芝	2000	436	4	0.0
2021/10/17	曇	11	18	6	12	62.8	14	4	56.0	稍	2:00.4	0.4	8-9-10	35.8-35.9	35.0	東京	202105040411	オクトーバーS(L)	202105040411	01167	木幡育也	芝	2000	432	-8	390.0
2021/09/05	晴	11	17	2	4	216.8	17	10	53.0	良	1:59.0	0.6	6-9	35.3-34.4	34.5	新潟	202104040811	新潟記念(G3)	202104040811	01135	杉原誠人	芝	2000	440	0	0.0
2021/08/07	晴	11	15	5	9	97.7	13	13	56.0	良	2:41.1	1.3	11-11-12-11	36.4-36.7	37.2	函館	202102011111	札幌日経OP(L)	202102011111	01182	泉谷楓真	芝	2600	440	2	0.0
2021/07/17	晴	1	14	5	8	10.7	5	10	60.0	良	3:06.6	4.8	4-4-8-8	105.0-38.1	13.5	福島	202103010501	障害3歳以上未勝利	202103010501	01069	五十嵐雄	障	2770	438	-2	0.0
2021/05/16	曇	4	11	6	7	3.3	2	6	60.0	良	3:13.5	0.8	2-2-2-2	105.0-38.1	13.4	新潟	202104020404	障害4歳以上未勝利	202104020404	01069	五十嵐雄	障	2890	440	2	0.0
2021/03/28	雨	4	10	1	1	4.0	2	4	60.0	良	3:17.8	2.1	6-6-3-3	110.0-40.5	13.7	中山	202106030204	障害4歳以上未勝利	202106030204	01069	五十嵐雄	障	2880	438	-6	120.0
2021/01/30	晴	11	13	7	11	73.9	11	8	56.0	良	1:59.5	0.5	9-9-8	37.3-34.7	34.5	東京	202105010111	白富士S(L)	202105010111	01043	北村宏司	芝	2000	444	-2	0.0
2020/12/20	晴	11	15	2	3	43.0	9	7	56.0	良	1:50.1	0.9	10-9-10-9	37.5-36.0	35.9	中山	202006050611	ディセンバーS(L)	202006050611	01167	木幡育也	芝	1800	446	-12	0.0
2020/07/19	曇	11	16	5	9	16.8	8	12	54.0	良	2:01.2	1.5	2-2-2-3	35.3-37.1	38.4	函館	202002020611	函館記念(G3)	202002020611	05203	岩田康誠	芝	2000	458	-10	0.0
2020/07/05	曇	11	10	2	2	2.6	1	7	56.0	良	1:48.8	0.9	5-5-6-6	36.9-35.0	35.3	函館	202002020211	巴賞(OP)	202002020211	05339	ルメール	芝	1800	468	16	0.0
2020/04/19	晴	12	12	4	4	4.4	3	1	56.0	稍	1:34.7	0.0	7-6-6	35.6-36.4	35.4	中山	202006030812	春興S(3勝クラス)	202006030812	05339	ルメール	芝	1600	452	-8	1845.9
2020/03/15	晴	9	11	8	10	2.8	1	3	55.0	稍	2:01.7	0.1	5-6-5-5	36.1-36.1	35.7	中山	202006020609	スピカS(3勝クラス)	202006020609	05596	ヒューイ	芝	2000	460	4	463.6
2020/02/23	晴	10	10	8	10	3.5	2	3	56.0	良	2:02.5	0.4	6-5-4	36.7-34.0	33.7	東京	202005010810	アメジストS(3勝クラス)	202005010810	05339	ルメール	芝	2000	456	-6	463.2
2019/11/10	晴	9	10	7	8	4.1	2	1	55.0	良	1:47.6	0.0	8-7-8	36.8-34.0	33.4	東京	201905050409	tvk賞(2勝クラス)	201905050409	01043	北村宏司	芝	1800	462	-8	1525.9
2019/09/28	曇	10	15	3	5	4.5	1	5	54.0	良	1:59.7	0.4	10-10-7-6	36.1-34.8	34.7	中山	201906040810	茨城新聞杯(2勝クラス)	201906040810	01127	丸山元気	芝	2000	470	10	150.0
2019/07/21	曇	8	14	5	8	6.9	3	1	51.0	良	1:48.0	0.0	5-5-3-5	35.8-36.3	35.9	函館	201902020608	3歳以上1勝クラス	201902020608	01180	団野大成	芝	1800	460	6	750.0
2019/03/30	曇	5	15	1	1	2.5	1	1	56.0	良	2:02.5	-0.1	9-8-7-5	37.0-35.7	35.1	中山	201906030305	3歳未勝利	201906030305	00663	蛯名正義	芝	2000	454	-8	500.0
2019/03/03	雨	6	16	3	5	2.2	1	3	56.0	稍	2:05.6	0.1	5-6-6-6	37.1-37.8	37.4	中山	201906020406	3歳未勝利	201906020406	00663	蛯名正義	芝	2000	462	0	130.0
2019/02/11	曇	6	16	2	3	10.7	5	3	56.0	良	1:36.1	0.2	11-10	35.2-34.9	34.0	東京	201905010506	3歳新馬	201905010506	00663	蛯名正義	芝	1600	462	0	150.0
