日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/21	曇	12	18	1	2	138.0	14	18	55.0	良	1:23.3	1.5	17-18	35.3-34.7	34.7	東京	202105050612	3歳以上2勝クラス	202105050612	00689	江田照男	芝	1400	446	12	0.0
2021/06/27	曇	9	11	4	4	42.9	11	11	55.0	良	1:47.6	2.1	11-11-11	35.1-35.0	35.3	東京	202105030809	八ヶ岳特別(2勝クラス)	202105030809	01075	田辺裕信	芝	1800	434	-8	0.0
2021/03/21	小雨	12	15	1	1	94.1	13	7	55.0	不	1:25.0	1.7	11-9	34.5-37.1	37.9	中京	202107020412	豊橋特別(2勝クラス)	202107020412	01141	中井裕二	芝	1400	442	4	0.0
2021/01/16	晴	10	18	7	14	49.4	13	10	52.0	良	1:08.6	1.2	16-15	32.9-34.5	34.0	小倉	202110010110	小郡特別(2勝クラス)	202110010110	01160	荻野極	芝	1200	438	4	0.0
2020/10/03	曇	12	18	2	4	22.7	8	8	55.0	良	1:21.5	1.0	11-9	33.4-35.6	35.6	中京	202007020812	3歳以上2勝クラス	202007020812	05339	ルメール	芝	1400	434	-2	0.0
2020/08/30	晴	9	18	7	13	16.8	7	8	55.0	良	1:34.7	0.8	13-13	34.3-36.3	33.9	新潟	202004030609	五頭連峰特別(2勝クラス)	202004030609	05386	戸崎圭太	芝	1600	436	4	0.0
2020/07/25	曇	10	17	3	5	43.2	12	13	55.0	良	1:21.3	0.8	12-11	34.1-34.8	34.6	新潟	202004020110	豊栄特別(2勝クラス)	202004020110	01102	北村友一	芝	1400	432	6	0.0
2020/06/07	晴	9	16	3	5	25.8	9	13	55.0	良	1:09.3	0.9	10-11	34.5-33.9	33.9	阪神	202009030209	皆生特別(2勝クラス)	202009030209	01095	吉田隼人	芝	1200	426	-2	0.0
2020/03/21	晴	10	12	5	5	5.7	3	4	55.0	良	1:09.1	0.3	7-7	34.8-34.0	33.6	阪神	202009010810	ラジオ関西賞仲春特別(2勝クラス)	202009010810	01088	川田将雅	芝	1200	428	0	230.0
2020/02/15	曇	11	17	4	7	8.3	4	12	55.0	良	1:09.9	0.9	14-9	33.8-35.2	35.0	小倉	202010010911	紫川特別(2勝クラス)	202010010911	01171	西村淳也	芝	1200	428	0	0.0
2019/12/15	晴	9	16	1	2	8.0	5	5	54.0	良	1:09.2	0.1	9-11	34.6-34.5	33.7	阪神	201909050609	北摂特別(2勝クラス)	201909050609	05575	マーフィ	芝	1200	428	8	150.0
2019/09/08	晴	9	9	1	1	11.1	5	7	53.0	良	1:20.2	0.9	2-2	33.4-35.0	34.7	阪神	201909040209	瀬戸内海特別(2勝クラス)	201909040209	01102	北村友一	芝	1400	420	0	0.0
2019/08/11	晴	12	18	4	7	4.5	2	1	51.0	良	1:08.4	-0.2	11-5	33.0-35.4	34.6	小倉	201910020612	3歳以上1勝クラス	201910020612	01171	西村淳也	芝	1200	420	8	750.0
2019/06/08	曇	8	18	5	9	5.7	3	8	52.0	稍	1:22.5	0.6	11-14	34.4-35.7	35.6	阪神	201909030308	3歳以上1勝クラス	201909030308	01102	北村友一	芝	1400	412	2	0.0
2019/05/11	晴	9	12	7	9	6.0	3	2	54.0	良	1:21.6	0.1	9-7	35.8-34.1	33.6	京都	201908030709	あやめ賞(500万下)	201908030709	01102	北村友一	芝	1400	410	-12	408.6
2019/02/02	晴	10	10	2	2	7.7	5	8	54.0	良	1:36.3	0.8	6-6	36.2-34.6	34.7	京都	201908020310	エルフィンS(L)	201908020310	01115	浜中俊	芝	1600	422	0	0.0
2018/11/03	晴	11	9	8	9	6.8	3	5	54.0	良	1:22.2	0.4	9-8	35.5-34.2	33.9	京都	201808050111	KBSファンタジーS(G3)	201808050111	05473	Ｃ．デム	芝	1400	422	0	290.0
2018/10/08	晴	3	18	6	12	3.9	2	1	54.0	良	1:22.6	-0.2	7-5	35.7-35.1	34.5	京都	201808040303	2歳新馬	201808040303	01014	福永祐一	芝	1400	422	0	700.0
