rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ブラウンアイズ	牝3	54.0		本田正重	1:32.9		3-3-3-2	40.5	3.0	2	502	-10		山田質		村田裕子	140.0
2	1	1		シャイニングアンズ	牝3	54.0		町田直希	1:34.3	7.0	1-1-1-1	42.3	1.6	1	471	7		佐々木仁		伊藤享	56.0
3	8	11		ルージュルパン	牝3	54.0		藤江渉	1:35.2	4.0	5-4-2-3	42.8	9.6	3	447	7		平田正一		湯浅健司	35.0
4	8	10		ラマラマディンドン	牝3	54.0		今野忠成	1:35.3	クビ	6-6-5-4	42.6	48.4	7	516	23		安池成実		（有）森井ホームサ	21.0
5	6	6		ファインコール	牡3	56.0		山崎誠士	1:35.5	1.0	10-9-9-7	41.9	11.2	4	435	9		山崎尋美		小林克己	14.0
6	6	7		ベルアンジュ	牝3	53.0		福原杏	1:35.7	1.1/2	6-7-6-5	42.7	113.3	8	399	11		武井和実		谷口悦一	
7	3	3		パプリカ	牝3	54.0		酒井忍	1:36.5	4.0	8-8-7-6	43.2	196.8	11	417	11		池田孝		（株）ＭＭＣ	
8	7	8		シェナエンジ	牝3	54.0		岡村裕基	1:36.6	クビ	11-11-10-8	42.7	167.7	9	447	-1		山田正実		冨田藤男	
9	5	5		オオゴンノユメ	牝3	53.0		櫻井光輔	1:39.5	大	9-10-11-11	45.3	187.2	10	485	0		久保勇		大野春男	
10	7	9		シンキングポケット	牡3	56.0		伊藤裕人	1:39.8	1.1/2	4-5-8-10	46.8	20.1	5	479	12		内田勝義		佐藤雄司	
11	4	4		ゴールデンウエスト	牡3	53.0		古岡勇樹	1:42.0	大	2-2-4-9	49.8	33.2	6	435	-11		河津裕昭		鈴木教弘	
