日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/16	曇	12	12	5	5	19.6	6	3	54.0	良	2:07.4	1.2	5-5-4-4	0.0-38.0	38.6	姫路	202251021612	C2	202251021612	05522	井上幹太	ダ	1800	437	1	17.5
2022/01/25	曇	12	11	5	6	31.7	8	5	55.0	良	0:50.7	1.2	3-4	0.0-36.1	37.0	姫路	202251012512	C2	202251012512	05522	井上幹太	ダ	800	436	-3	7.0
2022/01/13	晴	4	10	3	3	1.7	1	1	54.0	良	1:35.5	-0.4	1-1-1-1	0.0-38.8	38.8	姫路	202251011304	C2三	202251011304	05390	吉村智洋	ダ	1400	439	-4	60.0
2021/12/23	晴	4	10	1	1	2.3	2	1	54.0	稍	1:33.7	-0.3	1-1-1-1	0.0-40.6	40.6	園田	202150122304	C3一	202150122304	05390	吉村智洋	ダ	1400	443	1	50.0
2021/12/02	晴	4	10	5	5	2.7	1	5	54.0	重	1:35.5	1.5	3-3-3-3	0.0-40.3	41.5	園田	202150120204	C3一	202150120204	05390	吉村智洋	ダ	1400	442	-7	5.0
2021/11/10	晴	3	10	3	3	1.5	1	2	54.0	重	1:36.1	0.5	1-1-2-1	0.0-43.0	43.5	園田	202150111003	C3一	202150111003	05390	吉村智洋	ダ	1400	449	-1	20.0
2021/10/21	曇	12	12	7	10	6.1	4	12	54.0	良	1:34.8	2.2	8-8-5-6	0.0-40.9	42.5	園田	202150102112	C2一	202150102112	05530	杉浦健太	ダ	1400	450	5	0.0
2021/10/07	晴	6	10	8	9	14.1	6	4	54.0	良	1:32.3	0.3	6-6-5-4	0.0-40.8	40.2	園田	202150100706	C2一	202150100706	05390	吉村智洋	ダ	1400	445	4	9.0
2021/09/15	曇	8	10	5	5	5.1	4	3	54.0	稍	1:32.7	0.6	5-5-3-2	0.0-40.0	40.1	園田	202150091508	C2三	202150091508	05390	吉村智洋	ダ	1400	441	-2	15.0
2021/09/01	曇	9	10	2	2	3.8	2	4	54.0	良	1:33.1	0.5	3-4-4-3	0.0-41.5	41.7	園田	202150090109	C2二	202150090109	05390	吉村智洋	ダ	1400	443	-2	9.0
2021/08/11	曇	8	10	8	9	2.8	1	5	54.0	稍	1:34.2	0.8	2-2-2-2	0.0-40.3	41.0	園田	202150081108	C2二	202150081108	05390	吉村智洋	ダ	1400	445	14	6.0
2021/02/11	晴	5	10	1	1	14.5	6	3	54.0	良	1:30.6	1.0	10-10-9-6	0.0-38.5	37.8	佐賀	202155021105	JRA交流グリーンカ	202155021105	05456	田中純	ダ	1400	431	3	7.2
2020/10/11	晴	2	15	7	13	21.7	7	9	52.0	良	1:14.1	1.6	8-9	35.2-37.3	38.3	新潟	202004040202	2歳未勝利	202004040202	01179	菅原明良	ダ	1200	428	-8	0.0
2020/08/29	晴	2	14	5	8	137.0	11	13	54.0	良	1:11.3	2.9	4-6	33.2-35.2	37.7	小倉	202010020502	2歳未勝利	202010020502	01152	小崎綾也	芝	1200	436	0	0.0
2020/08/15	晴	6	18	6	11	172.8	15	8	54.0	良	1:09.4	1.0	4-4	33.8-34.6	35.3	小倉	202010020106	2歳新馬	202010020106	01152	小崎綾也	芝	1200	436	0	0.0
