waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103914	カシノポップ			05548	竹吉徹	05109	古賀光範	465	0
2	2	2017106765	フェルトオンブレ			05329	倉富隆一	05450	川田孝好	448	3
3	3	2017103153	ハッピークラシック			05579	出水拓人	05624	中川竜馬	452	1
4	4	2017109152	テイエムヨカロー			05501	山下裕貴	a0368	平山宏秀	451	-7
5	5	2016100979	リネンリボン			05456	田中純	05360	濱田一夫	483	-9
6	6	2016102577	キクノシエル			05478	石川慎将	a0367	山田徹	516	10
7	7	2014103729	オモイサイフ			05147	長田進仁	a00f6	中野博	526	2
7	8	2016100875	シゲルアマゾナイト			05229	山口勲	05005	九日俊光	471	2
8	9	2017104264	ハワーマハル			05601	金山昇馬	05106	真島元徳	462	-3
8	10	2015106221	ムーンパスイエロー			a0291	川島拓	05456	土井道隆	494	-1
