waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103588	サンドプラズマ			05557	加藤聡一	05237	藤田正治	432	9
2	2	2018100182	リコネクト			a03df	東川慎	a0276	後藤正義	431	-1
3	3	2018106767	イエローレンギョウ			05368	大原浩司	05071	森山英雄	449	43
4	4	2018100119	カムアップ			05171	岡部誠	05076	伊藤強一	460	24
5	5	2018100471	オリヒメペコ			05558	渡辺竜也	05675	笹野博司	518	32
6	6	2018106638	ロマンスタイム			a0162	松本剛志	05066	川嶋弘吉	466	26
7	7	2018106489	タンホイザー			a02e0	村上弘樹	a02e1	栗本陽一	429	9
7	8	2018100718	トレンチタウン			a0422	深澤杏花	a02e1	栗本陽一	479	1
8	9	2018105689	トーセンユーリ			05521	藤原幹生	a0276	後藤正義	438	-30
8	10	2018106785	ハンデンアミーラ			a027b	森島貴之	05201	伊藤勝好	456	36
