rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		サトノフラッグ	牡3	56.0		マーフィ	2:01.4		3-5-4-2	35.3	1.6	1	494	2		国枝栄		サトミホースカンパニー	730.0
2	5	5		アンサンブル	牝3	54.0		フォーリ	2:01.9	3.0	6-6-6-4	35.5	13.1	6	466	4		杉山晴紀		ロードホースクラブ	290.0
3	7	8		マイネルデステリョ	牡3	56.0		津村明秀	2:02.2	2.0	3-3-4-4	36.1	12.7	5	452	2		畠山吉宏		サラブレッドクラブ・ラフィアン	180.0
4	8	9		フローズンスタイル	牝3	54.0		田辺裕信	2:02.3	1/2	2-2-2-2	36.4	4.4	2	460	14		黒岩陽一		吉田照哉	110.0
5	1	1		ルトロヴァイユ	牝3	54.0		吉田豊	2:02.4	3/4	9-9-8-9	35.9	11.5	4	470	14		竹内正洋		古川一弘	73.0
6	4	4		シークレットローザ	牝3	54.0		三浦皇成	2:02.4	ハナ	1-1-1-1	36.6	100.7	9	452	-8		田村康仁		二木英実	
7	3	3		ヒシエレガンス	牡3	56.0		Ｍ．デム	2:02.5	1/2	6-6-8-7	36.0	9.4	3	490	2		堀宣行		阿部雅英	
8	8	10		マイネルミンドール	牡3	56.0		ミナリク	2:03.0	3.0	3-3-3-4	37.0	25.7	7	446	4		相沢郁		サラブレッドクラブ・ラフィアン	
9	2	2		コスモスタック	牡3	55.0		野中悠太	2:03.1	クビ	6-6-6-7	36.8	65.7	8	456	6		堀井雅広		ビッグレッドファーム	
10	7	7		ガッツ	牡3	56.0		杉原誠人	2:04.1	6.0	10-9-8-10	37.6	311.3	10	486	0		伊藤大士		ミルファーム	
