rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ロイヤルサーティン	牡4	56.0		森泰斗	1:13.5		8-7	37.9	4.0	2	484	-3		三坂盛雄		（有）スタッグ・ワ	250.0
2	6	11		キタノユーリン	牝5	54.0		繁田健一	1:14.2	3.1/2	5-4	39.0	58.4	13	498	2		福田真広		北所直人	100.0
3	4	6		ナイキアフォード	牡7	56.0		安藤洋一	1:14.2	クビ	10-9	38.4	28.2	10	482	2		立花伸		清水龍	62.5
4	2	3		サンニコーラ	牡4	56.0		本田正重	1:14.3	クビ	12-12	38.1	3.2	1	475	-1		藤田輝信		三嶋昌春	37.5
5	3	5		アムールブラン	牝6	54.0		和田譲治	1:14.4	3/4	9-10	38.6	25.8	8	511	15		宗形竹見		鈴木芳夫	25.0
6	7	12		イチネンセイ	セ8	56.0		瀧川寿希	1:14.9	2.1/2	14-14	38.1	10.4	4	510	3		庄子昭彦		佐藤良男	
7	5	9		イザ	牡6	56.0		藤本現暉	1:14.9	ハナ	11-11	38.9	30.9	12	501	-2		福永敏		松田整二	
8	4	7		ニシノゲンキマル	牡8	56.0		高松亮	1:15.0	1/2	13-13	38.5	295.5	15	508	1		辻野豊		高橋誠	
9	1	1		モンサンルリアン	牡5	56.0		真島大輔	1:15.3	1.1/2	7-8	39.8	27.0	9	505	2		宗形竹見		山下新一	
10	8	14		コウギョウダニエル	牡5	55.0		吉井章	1:15.6	1.1/2	6-6	40.4	22.4	7	494	-1		松浦裕之		高橋誠	
11	6	10		シンボリマティス	牡7	56.0		的場文男	1:15.6	アタマ	2-2	41.1	17.6	6	507	-1		久保田信		豊島愛子	
12	8	15		エクレアオール	牝6	54.0		藤田凌	1:15.7	クビ	4-5	40.7	29.2	11	505	-1		荒山勝徳		吉田照哉	
13	5	8		キャプテンハウテン	牡5	56.0		横川怜央	1:15.9	3/4	1-1	41.4	4.2	3	500	6		的場直之		平本敏夫	
14	3	4		マドモアゼルサキ	牝5	54.0		西啓太	1:16.0	3/4	3-3	41.5	15.1	5	476	2		三坂盛雄		高岡義光	
15	7	13		メジャーガラメキ	牝7	54.0		今野忠成	1:21.6	大	15-15	44.2	204.7	14	476	-5		宮浦正行		高野哲	
