rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		オオイリ	牡4	56.0		矢野貴之	1:44.1		5-5-3-3	40.9	6.2	3	508	-1		上杉昌宏		佐藤傳二	100.0
2	8	15		スセソール	セ7	56.0		御神本訓	1:44.2	3/4	10-9-2-2	41.2	2.2	1	448	-4		森下淳平		伊達泰明	40.0
3	5	9		パワポケゴールド	牡6	56.0		的場文男	1:44.9	3.1/2	8-8-5-5	41.5	3.4	2	427	1		福永敏		柳原達也	25.0
4	2	4		ペイシャガンセ	牝4	54.0		瀧川寿希	1:44.9	クビ	12-12-10-9	40.7	15.0	5	482	-4		橋本和馬		高澤正幸	15.0
5	3	6		コウエイスーシェフ	セ4	56.0		山崎良	1:45.0	クビ	9-10-8-8	41.1	55.0	9	452	4		福田真広		酒井孝敏	10.0
6	6	11		アンジェリコ	牝7	54.0		張田昂	1:45.0	ハナ	13-13-11-10	40.7	53.6	8	479	-13		佐野謙二		和田博美	
7	2	3		ゴールドジャイアン	牡6	56.0		村上忍	1:45.2	1.0	4-4-6-6	41.6	9.3	4	491	3		須田和伸		熊谷貴之	
8	1	1		レッドジョルト	牡4	56.0		山崎誠士	1:45.3	クビ	6-7-7-7	41.7	19.4	6	497	-1		渡辺和雄		星加浩一	
9	1	2		ヤマトディオーサ	牝5	54.0		柏木健宏	1:45.5	1.0	16-16-12-12	40.8	72.7	11	442	2		久保杉隆		（有）巽興商	
10	6	12		ヤマニンフォルツァ	牡4	56.0		今野忠成	1:45.9	2.0	7-6-1-1	42.9	70.7	10	536	-2		渡部則夫		土井久美子	
11	8	16		ダイコウホウ	牡7	56.0		上田健人	1:46.1	1.0	3-3-4-4	42.8	29.7	7	450	-2		納谷和玖		（有）アシスタント	
12	4	7		ホッコーフウガ	牡6	55.0		吉井章	1:47.0	4.0	14-14-14-14	42.0	99.9	12	506	-1		松浦裕之		北幸商事	
13	4	8		アルティスタエース	牡4	56.0		西啓太	1:47.3	1.1/2	2-1-9-11	43.4	180.7	14	463	4		村上頼章		村上憲政	
14	3	5		アサナギ	牝4	54.0		本田正重	1:47.8	2.1/2	15-15-15-15	42.8	261.9	16	430	3		渡辺和雄		谷口悦一	
15	7	13		ホクトスズラン	牝4	54.0		高野誠毅	1:48.0	3/4	11-11-13-13	43.7	114.7	13	468	-8		藤村和生		寺村定祐	
16	7	14		ホワイトフォース	牝4	54.0		加藤和博	1:51.2	大	1-2-16-16	46.9	247.3	15	438	5		高岩孝敏		井上久光	
