horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a0130b0	2021	618	1	0	3	0	0	0.0	0.0	0	3	0.0	3.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2018102661.0
000a012bc0	2021	264	2	0	8	0	0	0.0	0.0	0	8	0.0	7.0	0.0	1.0	0	0.0	0.49	456.0	0.0	0.0	2018110042.0
2013104704	2021	178	10	2	13	2	0	0.0	0.0	0	13	2.0	10.0	1.0	3.0	1	0.2	0.37	1760.0	1200.0	1000.0	2019103136.0
2013105903	2021	128	15	4	28	4	2	0.0	0.0	0	26	4.0	28.0	4.0	0.0	0	0.267	0.55	3971.0	1250.0	0.0	2019103120.0
2013105718	2021	272	1	0	3	0	1	0.0	0.0	0	2	0.0	3.0	0.0	0.0	0	0.0	1.0	480.0	0.0	0.0	2019104409.0
2012102013	2021	219	7	1	8	1	0	0.0	0.0	0	8	1.0	8.0	1.0	0.0	0	0.143	0.3	1010.0	1800.0	0.0	2019105191.0
2011103328	2021	191	13	1	16	1	0	0.0	0.0	0	16	1.0	15.0	1.0	1.0	0	0.077	0.25	1571.0	1200.0	0.0	2019100214.0
2011103565	2021	159	16	2	21	2	0	0.0	0.0	0	21	2.0	20.0	2.0	1.0	0	0.125	0.31	2377.0	1400.0	0.0	2019104911.0
2011104063	2021	179	10	1	13	1	0	0.0	0.0	0	13	1.0	12.0	1.0	1.0	0	0.1	0.38	1830.0	1800.0	0.0	2019105463.0
2011105072	2021	309	2	0	4	0	0	0.0	0.0	0	4	0.0	4.0	0.0	0.0	0	0.0	0.15	147.0	0.0	0.0	2019106497.0
2011110070	2021	323	1	0	4	0	0	0.0	0.0	0	4	0.0	0.0	0.0	4.0	0	0.0	0.0	0.0	0.0	0.0	2018103444.0
2010103783	2021	216	8	1	12	1	0	0.0	0.0	0	12	1.0	12.0	1.0	0.0	0	0.125	0.28	1111.0	1200.0	0.0	2019104698.0
2010106548	2021	266	7	0	11	0	1	0.0	0.0	0	10	0.0	3.0	0.0	8.0	0	0.0	0.15	514.0	0.0	0.0	2019103954.0
2009102663	2021	314	1	0	2	0	0	0.0	0.0	0	2	0.0	2.0	0.0	0.0	0	0.0	0.23	110.0	0.0	0.0	2019109118.0
2009102733	2021	249	1	1	1	1	0	0.0	0.0	0	1	1.0	0.0	0.0	1.0	1	1.0	1.44	700.0	0.0	1150.0	2019106684.0
2008103273	2021	232	2	1	4	1	0	0.0	0.0	0	4	1.0	4.0	1.0	0.0	0	0.5	0.93	907.0	2000.0	0.0	2019104426.0
2008104011	2021	294	1	0	2	0	0	0.0	0.0	0	2	0.0	2.0	0.0	0.0	0	0.0	0.41	200.0	0.0	0.0	2019109149.0
2007104877	2021	323	1	0	1	0	0	0.0	0.0	0	1	0.0	0.0	0.0	1.0	0	0.0	0.14	70.0	0.0	0.0	2019103391.0
2006102712	2021	326	1	0	2	0	0	0.0	0.0	0	2	0.0	1.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	2018102188.0
2006105022	2021	326	1	0	2	0	0	0.0	0.0	0	2	0.0	1.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	2018103817.0
2013110045	2021	326	1	0	1	0	0	0.0	0.0	0	1	0.0	0.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	2019105904.0
2010100460	2021	332	1	0	1	0	0	0.0	0.0	0	1	0.0	1.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2019103857.0
2008100386	2021	334	1	0	1	0	0	0.0	0.0	0	1	0.0	1.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2019106471.0
000a013be8	2021	526	1	1	3	1	0	0.0	0.0	0	3	1.0	0.0	0.0	3.0	1	1.0	0.94	510.0	0.0	1000.0	2018100403.0
2005104916	2021	340	1	0	1	0	0	0.0	0.0	0	1	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2017106473.0
000a0137fd	2021	652	1	0	3	0	0	0.0	0.0	0	3	0.0	3.0	0.0	0.0	0	0.0	0.09	51.0	0.0	0.0	2018104748.0
000a0136c5	2021	602	1	0	5	0	0	0.0	0.0	0	5	0.0	5.0	0.0	0.0	0	0.0	0.38	207.0	0.0	0.0	2019104390.0
000a013c7e	2021	280	1	1	3	1	0	0.0	0.0	0	3	1.0	2.0	0.0	1.0	1	1.0	1.09	600.0	0.0	1400.0	2018106085.0
000a0139c7	2021	272	1	1	4	1	0	0.0	0.0	0	4	1.0	0.0	0.0	4.0	1	1.0	1.25	691.0	0.0	1700.0	2018110134.0
000a018f11	2021	344	1	0	1	0	0	0.0	0.0	0	1	0.0	0.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	2018110150.0
000a012bb0	2021	344	1	0	2	0	0	0.0	0.0	0	2	0.0	2.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2018110147.0
000a01793d	2021	210	1	1	4	2	0	0.0	0.0	0	4	2.0	0.0	0.0	4.0	2	1.0	3.05	1680.0	0.0	1800.0	2018110122.0
000a018f12	2021	664	1	0	3	0	0	0.0	0.0	0	3	0.0	2.0	0.0	1.0	0	0.0	0.0	0.0	0.0	0.0	2018110151.0
000a014387	2021	344	2	0	4	0	0	0.0	0.0	0	4	0.0	2.0	0.0	2.0	0	0.0	0.0	0.0	0.0	0.0	2019103903.0
000a014a1b	2021	333	1	0	7	0	0	0.0	0.0	0	7	0.0	1.0	0.0	6.0	0	0.0	0.26	141.0	0.0	0.0	2019110095.0
000a0128fd	2021	343	1	0	4	0	0	0.0	0.0	0	4	0.0	4.0	0.0	0.0	0	0.0	0.09	51.0	0.0	0.0	2018110051.0
000a01793a	2021	493	1	1	4	1	0	0.0	0.0	0	4	1.0	0.0	0.0	4.0	1	1.0	1.25	691.0	0.0	1700.0	2018110134.0
000a012cff	2021	344	1	0	4	0	0	0.0	0.0	0	4	0.0	4.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	2018110148.0
000a01252f	2021	307	1	0	5	0	0	0.0	0.0	0	5	0.0	0.0	0.0	5.0	0	0.0	0.6	330.0	0.0	0.0	2018110128.0
000a014b9d	2021	344	1	0	3	0	0	0.0	0.0	0	3	0.0	1.0	0.0	2.0	0	0.0	0.0	0.0	0.0	0.0	2018110100.0
000a013bba	2021	127	37	3	74	3	1	0	1	0	72	3	62	3	12	0	0.081	0.28	5726.4	1466.7	0.0	2019101903.0
000a013b82	2021	65	65	12	125	13	5	1	5	0	115	12	87	7	38	6	0.185	0.52	18756.6	1571.4	1500.0	2019105056.0
000a01293b	2021	309	1	0	3	0	0	0	0	0	3	0	0	0	3	0	0.0	0.59	330.0	0.0	0.0	2019103027.0
000a013e31	2021	619	1	0	2	0	0	0	0	0	2	0	2	0	0	0	0.0	0.32	180.0	0.0	0.0	2019104730.0
000a014315	2021	264	3	1	6	1	0	0	0	0	6	1	6	1	0	0	0.333	0.49	820.0	1600.0	0.0	2019105126.0
000a014f3b	2021	258	1	1	5	1	0	0	2	0	3	1	2	0	3	1	1.0	1.63	914.8	0.0	1000.0	2019110085.0
000a014fbc	2021	291	1	1	2	1	0	0	0	0	2	1	2	1	0	0	1.0	1.04	580.0	1200.0	0.0	2019110039.0
2012110078	2021	345	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0.0	0.0	0.0	0.0	0.0	2019106539.0
