horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
2000101517	2021	98	35	3	101	3	4.0	0.0	21.0	1.0	76.0	2.0	44.0	1.0	50.0	2.0	0.086	0.43	7050.1	1600.0	1500.0	2015106153.0
2000101517	2020	59	67	10	284	10	10.0	0.0	77.0	3.0	197.0	7.0	121.0	6.0	148.0	3.0	0.149	0.66	27456.1	1816.7	1733.3	2016102867.0
2000101517	2019	36	98	20	449	26	13.0	0.0	99.0	6.0	337.0	20.0	182.0	8.0	236.0	14.0	0.204	0.78	46930.1	2125.0	1700.0	2015106089.0
2000101517	2018	22	155	28	647	34	13.0	2.0	134.0	8.0	500.0	24.0	267.0	13.0	327.0	17.0	0.181	0.7	67174.5	1646.2	1652.9	2015106089.0
2000101517	2017	17	186	33	858	42	19.0	2.0	213.0	11.0	626.0	29.0	403.0	20.0	408.0	20.0	0.177	0.83	96796.3	1750.0	1680.0	2013105785.0
2000101517	2016	11	219	62	1109	78	63.0	2.0	264.0	16.0	782.0	60.0	567.0	35.0	511.0	41.0	0.283	1.07	145459.0	1765.7	1673.2	2012104065.0
2000101517	2015	7	280	85	1337	103	62.0	3.0	283.0	20.0	992.0	80.0	698.0	55.0	599.0	44.0	0.304	1.03	177924.4	1752.7	1759.1	2012104598.0
2000101517	2014	12	307	81	1399	98	70.0	3.0	260.0	14.0	1069.0	81.0	768.0	50.0	613.0	48.0	0.264	0.88	163502.5	1794.0	1700.0	2009102179.0
2000101517	2013	14	236	66	994	79	49.0	1.0	183.0	17.0	762.0	61.0	554.0	50.0	412.0	27.0	0.28	0.94	132958.5	1772.0	1629.6	2007101171.0
2000101517	2012	13	197	52	954	66	50.0	2.0	200.0	18.0	704.0	46.0	516.0	33.0	416.0	29.0	0.264	1.19	138296.3	1969.7	1686.2	2008102912.0
2000101517	2011	13	167	48	820	67	49.0	1.0	144.0	12.0	627.0	54.0	439.0	31.0	376.0	36.0	0.287	1.29	132260.5	1877.4	1619.4	2007104788.0
2000101517	2010	14	146	44	653	61	46.0	5.0	62.0	8.0	545.0	48.0	389.0	40.0	262.0	21.0	0.301	1.44	130971.4	1862.5	1585.7	2007102705.0
2000101517	2009	57	65	15	172	18	3.0	0.0	8.0	3.0	161.0	15.0	125.0	13.0	47.0	5.0	0.231	0.59	24182.5	1646.2	1440.0	2007103393.0
000a010c92	2021	154	3	0	9	0	4.0	0.0	5.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	1.69	2358.8	0.0	0.0	2015101599.0
000a010c92	2020	114	5	3	19	4	5.0	0.0	5.0	2.0	9.0	2.0	17.0	4.0	2.0	0.0	0.6	2.97	9182.4	1400.0	0.0	2017110033.0
000a010c92	2019	99	5	4	21	7	5.0	1.0	7.0	2.0	9.0	4.0	20.0	7.0	1.0	0.0	0.8	4.39	13528.8	1342.9	0.0	2015101599.0
