horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
2003102205	2021	47	44	8	152	9	6.0	0.0	41.0	1.0	105.0	8.0	59.0	3.0	78.0	5.0	0.182	0.88	17979.8	1866.7	1680.0	2012104463.0
2003102205	2020	49	77	12	330	15	13.0	1.0	71.0	3.0	246.0	11.0	158.0	8.0	160.0	4.0	0.156	0.74	35115.8	1750.0	2000.0	2013106329.0
2003102205	2019	40	86	16	335	20	18.0	2.0	63.0	5.0	254.0	13.0	157.0	8.0	168.0	12.0	0.186	0.76	40051.0	1625.0	1491.7	2013103682.0
2003102205	2018	37	87	17	415	18	29.0	2.0	85.0	5.0	301.0	11.0	196.0	7.0	202.0	7.0	0.195	0.96	51757.9	1685.7	1528.6	2013105359.0
2003102205	2017	24	91	17	456	25	27.0	1.0	114.0	9.0	315.0	15.0	259.0	14.0	178.0	8.0	0.187	1.11	62783.4	1942.9	1737.5	2013103682.0
2003102205	2016	22	110	31	615	37	30.0	0.0	129.0	12.0	456.0	25.0	345.0	19.0	242.0	16.0	0.282	1.15	78806.5	1863.2	1643.8	2012104519.0
2003102205	2015	20	129	39	642	52	13.0	1.0	129.0	12.0	500.0	39.0	373.0	36.0	251.0	15.0	0.302	0.98	77843.4	1808.3	1760.0	2011103837.0
2003102205	2014	36	110	23	480	32	8.0	0.0	73.0	8.0	399.0	24.0	285.0	22.0	182.0	9.0	0.209	0.68	45563.0	1890.9	1855.6	2010104886.0
2003102205	2013	57	81	14	337	21	3.0	0.0	27.0	5.0	307.0	16.0	187.0	17.0	149.0	4.0	0.173	0.57	27396.1	1894.1	1800.0	2010100233.0
2003102205	2012	172	30	0	73	0	0.0	0.0	0.0	0.0	73.0	0.0	60.0	0.0	13.0	0.0	0.0	0.17	3055.0	0.0	0.0	2010100190.0
2001103312	2021	16	140	23	454	26	4.0	0.0	99.0	10.0	351.0	16.0	226.0	10.0	194.0	14.0	0.1639999999999999	0.8	52248.1	1660.0	1671.4	2017100993.0
2001103312	2020	19	177	34	773	39	29.0	2.0	207.0	7.0	537.0	30.0	447.0	18.0	291.0	15.0	0.192	0.82	89401.7	1633.3	1670.0	2012100517.0
2001103312	2019	20	183	37	774	46	26.0	0.0	171.0	8.0	577.0	38.0	392.0	18.0	333.0	26.0	0.2019999999999999	0.71	80536.7	1722.2	1676.9	2014102253.0
2001103312	2018	17	170	46	740	60	34.0	0.0	155.0	9.0	551.0	51.0	418.0	24.0	278.0	32.0	0.271	0.88	92916.5	1654.2	1648.4	2014102253.0
2001103312	2017	10	159	33	734	44	38.0	5.0	123.0	10.0	573.0	29.0	395.0	28.0	296.0	13.0	0.208	1.54	152790.7	1660.7	1707.7	2012102013.0
2001103312	2016	10	157	39	796	50	31.0	3.0	136.0	7.0	629.0	40.0	423.0	23.0	356.0	24.0	0.248	1.52	148689.3	1756.5	1560.4	2012102013.0
2001103312	2015	18	153	24	640	31	35.0	3.0	99.0	8.0	506.0	20.0	382.0	25.0	251.0	6.0	0.157	0.96	90351.8	1816.0	1416.7	2012102013.0
2001103312	2014	25	129	26	574	35	21.0	2.0	69.0	8.0	484.0	25.0	331.0	17.0	230.0	17.0	0.2019999999999999	0.82	64322.4	1670.6	1588.2	2011106350.0
2001103312	2013	56	91	17	410	20	16.0	0.0	31.0	2.0	363.0	18.0	235.0	11.0	171.0	9.0	0.187	0.5	27471.9	1672.7	1633.3	2010101161.0
2001103312	2012	84	43	7	134	8	5.0	1.0	6.0	0.0	123.0	7.0	102.0	6.0	32.0	2.0	0.163	0.52	13281.9	1566.7	1300.0	2010100356.0
000a011625	2019	374	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012101520.0
000a011625	2018	217	3	1	15	1	0.0	0.0	10.0	1.0	5.0	0.0	0.0	0.0	15.0	1.0	0.3329999999999999	0.96	1798.0	0.0	1000.0	2011100590.0
000a011625	2017	140	7	3	35	3	0.0	0.0	19.0	0.0	16.0	3.0	13.0	1.0	22.0	2.0	0.429	1.17	5091.9	1200.0	1300.0	2012101567.0
000a011625	2016	82	16	7	88	8	1.0	0.0	31.0	2.0	56.0	6.0	28.0	3.0	57.0	4.0	0.4379999999999999	1.58	15692.8	1133.3	1375.0	2011100540.0
