horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
2002100978	2021	115	14	1	42	1	1.0	0.0	21.0	1.0	20.0	0.0	3.0	0.0	39.0	1.0	0.071	0.68	4460.6	0.0	1150.0	2016105815.0
2002100978	2020	92	42	5	163	6	4.0	0.0	47.0	1.0	112.0	5.0	5.0	0.0	141.0	6.0	0.119	0.55	14355.8	0.0	1583.3	2014104214.0
2002100978	2019	41	78	16	331	21	12.0	0.0	72.0	6.0	247.0	15.0	16.0	0.0	299.0	21.0	0.205	0.82	39231.8	0.0	1619.1	2012101502.0
2002100978	2018	29	110	21	482	33	13.0	0.0	65.0	5.0	404.0	28.0	24.0	0.0	430.0	33.0	0.191	0.86	58890.9	0.0	1677.3	2015100122.0
2002100978	2017	22	104	32	468	40	12.0	2.0	54.0	9.0	402.0	29.0	19.0	0.0	437.0	38.0	0.308	1.01	65629.3	0.0	1663.2	2013101999.0
2002100978	2016	28	104	28	462	38	3.0	0.0	77.0	10.0	382.0	28.0	41.0	0.0	415.0	38.0	0.2689999999999999	0.87	56221.0	0.0	1655.3	2012101502.0
2002100978	2015	50	82	20	331	27	2.0	0.0	29.0	4.0	300.0	23.0	25.0	0.0	306.0	27.0	0.244	0.68	34056.7	0.0	1688.9	2012101018.0
2002100978	2014	113	40	8	108	8	1.0	0.0	1.0	0.0	106.0	8.0	24.0	0.0	84.0	8.0	0.2	0.35	8502.5	0.0	1550.0	2012101502.0
2003102542	2021	319	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2014105758.0
2003102542	2020	362	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2014105758.0
2003102542	2019	374	3	0	8	0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2012101850.0
2003102542	2018	246	9	0	28	0	0.0	0.0	1.0	0.0	27.0	0.0	1.0	0.0	27.0	0.0	0.0	0.19	1082.0	0.0	0.0	2015102842.0
2003102542	2017	265	11	0	46	0	0.0	0.0	4.0	0.0	42.0	0.0	11.0	0.0	35.0	0.0	0.0	0.14	990.0	0.0	0.0	2012100260.0
2003102542	2016	138	6	2	29	3	0.0	0.0	5.0	2.0	24.0	1.0	4.0	0.0	25.0	3.0	0.3329999999999999	1.42	5313.3	0.0	1600.0	2012104401.0
2003102542	2015	212	11	1	40	1	0.0	0.0	6.0	1.0	34.0	0.0	16.0	0.0	24.0	1.0	0.091	0.27	1838.9	0.0	1800.0	2012104401.0
2003102542	2014	233	7	2	24	2	1.0	0.0	2.0	0.0	21.0	2.0	18.0	1.0	6.0	1.0	0.286	0.32	1345.0	1400.0	1800.0	2012104401.0
2004102987	2021	215	3	0	4	0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.72	1002.8	0.0	0.0	2015100318.0
2004102987	2020	226	7	0	29	0	5.0	0.0	6.0	0.0	18.0	0.0	11.0	0.0	18.0	0.0	0.0	0.37	1586.2	0.0	0.0	2015100318.0
2004102987	2019	94	15	5	63	7	5.0	1.0	18.0	3.0	40.0	3.0	29.0	1.0	30.0	5.0	0.3329999999999999	1.53	14128.0	1200.0	1520.0	2015100318.0
2004102987	2018	82	22	6	106	10	10.0	0.0	22.0	4.0	74.0	6.0	44.0	3.0	59.0	7.0	0.273	1.08	14854.8	1200.0	1657.1	2015100318.0
2004102987	2017	107	26	4	131	4	5.0	0.0	32.0	0.0	94.0	4.0	53.0	3.0	73.0	1.0	0.154	0.64	10315.8	1333.3	1800.0	2013103082.0
2004102987	2016	54	32	11	192	19	5.0	2.0	37.0	2.0	150.0	15.0	86.0	5.0	100.0	13.0	0.344	1.47	29328.5	1320.0	1350.0	2012102452.0
2004102987	2015	67	26	9	111	11	4.0	1.0	19.0	3.0	88.0	7.0	64.0	5.0	47.0	6.0	0.346	1.34	21369.0	1480.0	1466.7	2012100772.0
2004102987	2014	121	12	5	40	7	1.0	0.0	5.0	2.0	34.0	5.0	32.0	4.0	8.0	3.0	0.417	0.95	6960.5	1300.0	1733.3	2012100331.0
000a0119b3	2021	114	6	1	17	1	1.0	0.0	2.0	1.0	14.0	0.0	9.0	1.0	8.0	0.0	0.1669999999999999	1.61	4486.5	1200.0	0.0	2015110013.0
000a0119b3	2020	119	10	2	26	3	4.0	0.0	6.0	2.0	16.0	1.0	15.0	2.0	11.0	1.0	0.2	1.25	7735.6	1500.0	1200.0	2015110013.0
000a0119b3	2019	205	7	1	29	1	9.0	0.0	6.0	0.0	14.0	1.0	16.0	0.0	8.0	1.0	0.143	0.48	2058.2	0.0	1200.0	2015110013.0
000a0119b3	2018	123	8	2	43	3	11.0	0.0	6.0	0.0	26.0	3.0	22.0	2.0	18.0	1.0	0.25	1.23	6105.2	1700.0	1000.0	2015110027.0
000a0119b3	2017	84	10	5	29	7	5.0	2.0	4.0	1.0	20.0	4.0	20.0	5.0	9.0	2.0	0.5	2.74	17103.5	1620.0	1600.0	2015110013.0
000a0119b3	2016	227	10	0	36	0	5.0	0.0	6.0	0.0	25.0	0.0	27.0	0.0	9.0	0.0	0.0	0.26	1592.0	0.0	0.0	2012110113.0
000a0119b3	2015	105	6	2	31	5	3.0	0.0	8.0	3.0	20.0	2.0	22.0	5.0	9.0	0.0	0.3329999999999999	2.44	9009.6	1580.0	0.0	2012110113.0
000a0119b3	2014	246	2	1	6	1	0.0	0.0	1.0	0.0	5.0	1.0	5.0	1.0	1.0	0.0	0.5	0.9	1096.8	1600.0	0.0	2012110113.0
2002100877	2021	56	16	5	60	6	0.0	0.0	18.0	2.0	42.0	4.0	5.0	0.0	49.0	6.0	0.313	1.96	14562.3	0.0	1616.7	2015106125.0
2002100877	2020	64	37	9	178	11	1.0	0.0	43.0	2.0	134.0	9.0	14.0	0.0	154.0	11.0	0.243	1.11	25321.1	0.0	1654.6	2012102358.0
2002100877	2019	58	66	15	300	15	2.0	0.0	54.0	0.0	244.0	15.0	35.0	1.0	244.0	13.0	0.2269999999999999	0.7	28552.6	1600.0	1569.2	2012102358.0
2002100877	2018	45	104	15	432	15	10.0	0.0	84.0	3.0	338.0	12.0	85.0	2.0	331.0	13.0	0.144	0.59	38026.8	1500.0	1723.1	2013106317.0
2002100877	2017	33	107	22	495	29	2.0	0.0	74.0	8.0	419.0	21.0	76.0	4.0	410.0	25.0	0.206	0.76	51033.7	1500.0	1636.0	2012103379.0
2002100877	2016	41	111	17	511	19	3.0	0.0	31.0	1.0	477.0	18.0	99.0	3.0	387.0	15.0	0.153	0.55	38311.9	1466.7	1516.7	2013106317.0
2002100877	2015	49	90	24	408	27	12.0	1.0	35.0	1.0	361.0	25.0	90.0	2.0	316.0	25.0	0.267	0.64	35572.9	1500.0	1520.0	2012103224.0
2002100877	2014	88	44	9	151	9	2.0	0.0	10.0	0.0	139.0	9.0	69.0	2.0	82.0	7.0	0.205	0.44	11691.4	1400.0	1371.4	2012103224.0
2004100933	2021	150	10	1	24	1	0.0	0.0	6.0	1.0	18.0	0.0	10.0	0.0	14.0	1.0	0.1	0.55	2566.5	0.0	1400.0	2017106279.0
2004100933	2020	162	13	3	59	4	0.0	0.0	11.0	0.0	48.0	4.0	22.0	2.0	37.0	2.0	0.231	0.52	4151.7	1200.0	1550.0	2017102012.0
2004100933	2019	154	24	3	100	4	1.0	0.0	15.0	0.0	84.0	4.0	55.0	1.0	43.0	3.0	0.125	0.27	3975.0	1200.0	1266.7	2017106279.0
2004100933	2018	97	29	1	144	1	1.0	0.0	27.0	1.0	116.0	0.0	57.0	1.0	81.0	0.0	0.034	0.6	10863.3	1200.0	0.0	2012100048.0
2004100933	2017	117	26	6	107	6	1.0	0.0	17.0	0.0	89.0	6.0	38.0	2.0	62.0	3.0	0.231	0.5	8057.4	1200.0	1566.7	2013101414.0
2004100933	2016	154	24	2	102	3	2.0	0.0	11.0	1.0	89.0	2.0	53.0	2.0	49.0	1.0	0.083	0.31	4587.7	1200.0	1200.0	2013100007.0
2004100933	2015	111	20	4	82	6	1.0	0.0	13.0	3.0	68.0	3.0	38.0	3.0	44.0	3.0	0.2	0.67	8198.5	1400.0	1366.7	2012100048.0
2004100933	2014	236	12	1	24	1	0.0	0.0	2.0	0.0	22.0	1.0	16.0	1.0	8.0	0.0	0.083	0.18	1290.0	1200.0	0.0	2012102169.0
2000101586	2021	535	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.56	260.0	0.0	0.0	2013103324.0
2000101586	2020	204	2	1	20	2	0.0	0.0	16.0	2.0	4.0	0.0	10.0	1.0	10.0	1.0	0.5	5.12	6336.8	1800.0	2000.0	2013103324.0
2000101586	2019	288	2	0	18	0	0.0	0.0	16.0	0.0	2.0	0.0	11.0	0.0	7.0	0.0	0.0	2.86	3525.0	0.0	0.0	2013103324.0
2000101586	2018	281	2	1	14	2	0.0	0.0	9.0	0.0	5.0	2.0	11.0	0.0	3.0	2.0	0.5	2.86	3565.4	0.0	1200.0	2013103324.0
2000101586	2017	271	2	1	11	1	0.0	0.0	10.0	1.0	1.0	0.0	10.0	1.0	1.0	0.0	0.5	2.93	3654.8	1800.0	0.0	2013103324.0
2000101586	2016	230	2	1	16	3	0.0	0.0	2.0	1.0	14.0	2.0	12.0	3.0	4.0	0.0	0.5	3.8	4722.3	1733.3	0.0	2013103324.0
2000101586	2015	638	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	3.0	0.0	0.0	0.2	125.0	0.0	0.0	2013103326.0
2000101586	2014	687	1	0	4	0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2011105641.0
000a011a41	2019	374	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013110108.0
000a011a41	2018	344	1	0	5	0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2013110108.0
000a011a41	2017	202	1	1	8	2	0.0	0.0	2.0	0.0	6.0	2.0	4.0	0.0	4.0	2.0	1.0	3.48	2174.8	0.0	2050.0	2013110108.0
000a011a41	2016	255	1	1	7	1	0.0	0.0	1.0	0.0	6.0	1.0	0.0	0.0	7.0	1.0	1.0	1.77	1100.0	0.0	1900.0	2013110108.0
000a011a41	2015	279	2	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	6.0	0.0	2.0	1.0	0.5	0.61	750.0	0.0	1200.0	2013110108.0
000a011a41	2014	363	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110082.0
000a0125a7	2021	95	8	5	31	6	0.0	0.0	7.0	2.0	24.0	4.0	1.0	0.0	24.0	5.0	0.625	2.21	8242.5	0.0	1500.0	2017110146.0
000a0125a7	2020	128	9	3	40	5	0.0	0.0	14.0	1.0	26.0	4.0	3.0	0.0	34.0	5.0	0.3329999999999999	1.2	6696.7	0.0	1400.0	2016110088.0
000a0125a7	2019	136	7	4	32	5	0.0	0.0	8.0	0.0	24.0	5.0	12.0	0.0	20.0	5.0	0.5710000000000001	1.23	5319.9	0.0	1380.0	2017110088.0
000a0125a7	2018	150	7	2	28	2	3.0	0.0	9.0	0.0	16.0	2.0	18.0	2.0	10.0	0.0	0.286	0.93	4062.6	1200.0	0.0	2015110070.0
000a0125a7	2017	214	4	3	11	3	0.0	0.0	2.0	0.0	9.0	3.0	5.0	2.0	6.0	1.0	0.75	0.71	1775.0	1400.0	1200.0	2015110070.0
000a0125a7	2016	310	2	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	6.0	0.0	3.0	0.0	0.0	0.37	460.0	0.0	0.0	2014110063.0
000a0125a7	2015	181	1	1	5	2	0.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	5.0	2.0	1.0	4.55	2798.5	0.0	1400.0	2012110096.0
000a0125a7	2014	280	1	1	1	1	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.15	700.0	0.0	1400.0	2012110096.0
2006110007	2021	194	3	0	14	0	1.0	0.0	13.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	0.0	0.94	1306.5	0.0	0.0	2014102038.0
2006110007	2020	132	4	3	28	3	1.0	0.0	21.0	2.0	6.0	1.0	12.0	1.0	11.0	1.0	0.75	2.49	6156.9	1600.0	1800.0	2015101174.0
2006110007	2019	147	5	2	37	2	0.0	0.0	16.0	0.0	21.0	2.0	17.0	1.0	20.0	1.0	0.4	1.43	4408.2	1600.0	1800.0	2015101174.0
2006110007	2018	118	10	3	53	3	2.0	0.0	14.0	1.0	37.0	2.0	29.0	2.0	22.0	1.0	0.3	1.0	6256.2	2250.0	1800.0	2015101174.0
2006110007	2017	153	12	4	56	4	2.0	0.0	4.0	0.0	50.0	4.0	18.0	1.0	38.0	3.0	0.3329999999999999	0.57	4281.2	1800.0	1666.7	2014102038.0
2006110007	2016	168	12	3	44	4	0.0	0.0	1.0	1.0	43.0	3.0	28.0	4.0	16.0	0.0	0.25	0.49	3683.2	1600.0	0.0	2014102076.0
2006110007	2015	255	7	1	30	1	0.0	0.0	1.0	0.0	29.0	1.0	10.0	0.0	20.0	1.0	0.143	0.25	1096.0	0.0	1700.0	2012101175.0
2006110007	2014	328	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.33	200.0	0.0	0.0	2012101175.0
000a0122f5	2021	249	4	0	13	0	0.0	0.0	4.0	0.0	9.0	0.0	1.0	0.0	12.0	0.0	0.0	0.31	572.0	0.0	0.0	2017105416.0
000a0122f5	2020	175	8	3	25	3	0.0	0.0	8.0	0.0	17.0	3.0	3.0	0.0	16.0	2.0	0.375	0.67	3294.4	0.0	1800.0	2014110043.0
000a0122f5	2019	132	10	5	42	5	0.0	0.0	12.0	0.0	30.0	5.0	7.0	0.0	35.0	5.0	0.5	0.96	5907.9	0.0	1440.0	2015110063.0
000a0122f5	2018	176	7	1	34	2	1.0	0.0	9.0	0.0	24.0	2.0	17.0	0.0	17.0	2.0	0.143	0.67	2920.0	0.0	1200.0	2015110069.0
000a0122f5	2017	297	5	0	14	0	4.0	0.0	2.0	0.0	8.0	0.0	5.0	0.0	9.0	0.0	0.0	0.2	610.0	0.0	0.0	2015110069.0
000a0122f5	2016	153	3	2	7	3	3.0	1.0	0.0	0.0	4.0	2.0	6.0	3.0	1.0	0.0	0.667	2.48	4632.4	1400.0	0.0	2014110043.0
000a0122f5	2015	370	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110024.0
000a0122f5	2014	363	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110024.0
000a012669	2021	299	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.37	170.0	0.0	0.0	2016105030.0
000a012669	2019	268	2	1	4	1	0.0	0.0	1.0	0.0	3.0	1.0	2.0	1.0	2.0	0.0	0.5	0.69	850.0	1800.0	0.0	2016105030.0
000a012669	2018	274	1	1	1	1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.12	700.0	1800.0	0.0	2016105030.0
000a012669	2017	363	3	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110109.0
000a012669	2016	366	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110109.0
000a012669	2015	370	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2012110109.0
000a012669	2014	333	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.3	180.0	0.0	0.0	2012110109.0
2002104665	2021	138	3	2	8	2	0.0	0.0	3.0	1.0	5.0	1.0	0.0	0.0	8.0	2.0	0.667	2.19	3057.1	0.0	1400.0	2016105816.0
2002104665	2020	240	3	1	10	1	0.0	0.0	1.0	0.0	9.0	1.0	0.0	0.0	10.0	1.0	0.3329999999999999	0.78	1440.0	0.0	1600.0	2016105816.0
2002104665	2019	213	1	1	11	1	0.0	0.0	0.0	0.0	11.0	1.0	0.0	0.0	11.0	1.0	1.0	2.87	1770.0	0.0	1800.0	2016105816.0
2002104665	2018	260	5	0	22	0	0.0	0.0	2.0	0.0	20.0	0.0	2.0	0.0	20.0	0.0	0.0	0.3	945.0	0.0	0.0	2013104274.0
2002104665	2017	141	4	2	23	3	0.0	0.0	6.0	0.0	17.0	3.0	2.0	0.0	21.0	3.0	0.5	2.02	5056.0	0.0	2033.3	2013104274.0
2002104665	2016	211	3	1	14	1	0.0	0.0	2.0	0.0	12.0	1.0	0.0	0.0	14.0	1.0	0.3329999999999999	1.0	1870.0	0.0	1700.0	2013104274.0
2002104665	2015	193	5	1	24	2	0.0	0.0	0.0	0.0	24.0	2.0	4.0	0.0	20.0	2.0	0.2	0.8	2450.0	0.0	1700.0	2012102981.0
2002104665	2014	346	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.09	110.0	0.0	0.0	2012102980.0
000a0114fb	2021	365	1	1	3	1	1.0	0.0	2.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	1.0	2.25	1046.4	1200.0	0.0	2018104239.0
000a0114fb	2020	414	3	2	13	2	0.0	0.0	3.0	0.0	10.0	2.0	3.0	1.0	8.0	1.0	0.667	0.84	1561.0	1400.0	1800.0	2018104239.0
000a0114fb	2019	522	2	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	3.0	0.0	9.0	1.0	0.5	0.61	755.0	0.0	1700.0	2012103382.0
000a0114fb	2018	589	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.45	280.0	0.0	0.0	2012103382.0
000a0114fb	2017	682	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103382.0
000a0114fb	2016	669	2	0	5	0	0.0	0.0	1.0	0.0	4.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103382.0
000a0114fb	2015	679	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103382.0
000a0114fb	2014	687	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2012103382.0
2004104495	2020	300	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	4.0	1.0	1.0	0.91	561.0	0.0	1200.0	2018104013.0
2004104495	2018	344	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2013104308.0
2004104495	2017	363	4	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2013104922.0
2004104495	2016	259	3	1	7	1	0.0	0.0	0.0	0.0	7.0	1.0	2.0	0.0	5.0	1.0	0.3329999999999999	0.56	1052.0	0.0	1200.0	2013104304.0
2004104495	2015	277	4	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	7.0	1.0	5.0	0.0	0.25	0.33	804.0	1200.0	0.0	2012103599.0
2004104495	2014	356	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.12	70.0	0.0	0.0	2012100981.0
000a012622	2021	590	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.17	77.0	0.0	0.0	2017105557.0
000a012622	2020	663	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.11	137.0	0.0	0.0	2017105557.0
000a012622	2018	568	1	0	4	0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.71	440.0	0.0	0.0	2012110100.0
000a012622	2017	307	1	1	4	2	1.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	4.0	2.0	1.0	4.64	2898.7	0.0	1600.0	2012110100.0
000a012622	2016	473	1	0	4	0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.52	942.8	0.0	0.0	2012110100.0
000a012622	2015	273	1	1	5	2	3.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	5.0	2.0	1.0	5.96	3667.1	0.0	1600.0	2012110100.0
000a012622	2014	512	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	1.0	1.0	1.28	780.0	0.0	1600.0	2012110100.0
2001103660	2021	179	6	1	26	1	0.0	0.0	6.0	0.0	20.0	1.0	3.0	0.0	23.0	1.0	0.1669999999999999	0.59	1649.0	0.0	1800.0	2018105679.0
