horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a001697	1994	540	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	1.0	1.0	1.0	0.65	559.0	0.0	1200.0	1992110180.0
000a001697	1988	497	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1984106971.0
000a001697	1987	399	1	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	5.0	0.0	0.0	0.71	527.0	0.0	0.0	1984106971.0
000a0016a8	1990	266	1	1	6	1	3.0	0.0	3.0	1.0	0.0	0.0	6.0	1.0	0.0	0.0	1.0	3.3	2700.0	2300.0	0.0	1984106972.0
000a0016a8	1989	188	1	1	7	2	3.0	0.0	4.0	2.0	0.0	0.0	7.0	2.0	0.0	0.0	1.0	6.42	5080.0	2400.0	0.0	1984106972.0
000a0016a8	1988	189	1	1	11	4	0.0	0.0	7.0	3.0	4.0	1.0	8.0	4.0	3.0	0.0	1.0	6.08	4670.0	2000.0	0.0	1984106972.0
000a0016a8	1987	382	1	1	6	1	0.0	0.0	5.0	0.0	1.0	1.0	6.0	1.0	0.0	0.0	1.0	0.86	640.0	2000.0	0.0	1984106972.0
1977102695	1996	584	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.08	74.0	0.0	0.0	1991107602.0
1977102695	1995	468	2	0	17	0	0.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	17.0	0.0	0.0	0.53	923.0	0.0	0.0	1990104683.0
1977102695	1994	236	7	2	53	2	3.0	0.0	7.0	0.0	43.0	2.0	6.0	0.0	38.0	1.0	0.286	0.85	5159.0	0.0	1800.0	1990104683.0
1977102695	1993	179	18	4	127	5	0.0	0.0	5.0	0.0	122.0	5.0	22.0	0.0	85.0	5.0	0.222	0.48	7635.0	0.0	1280.0	1990104683.0
1977102695	1992	197	24	5	104	5	1.0	0.0	9.0	0.0	94.0	5.0	37.0	0.0	58.0	4.0	0.208	0.29	6145.0	0.0	1525.0	1988106405.0
1977102695	1991	124	20	8	112	9	2.0	0.0	17.0	2.0	93.0	7.0	34.0	1.0	76.0	8.0	0.4	0.68	11861.0	2000.0	1512.5	1985104018.0
1977102695	1990	145	16	3	78	4	4.0	0.0	4.0	0.0	70.0	4.0	25.0	0.0	53.0	4.0	0.188	0.6	7828.0	0.0	1350.0	1986106836.0
1977102695	1989	155	12	1	48	1	5.0	0.0	4.0	0.0	39.0	1.0	22.0	0.0	26.0	1.0	0.083	0.82	7759.0	0.0	1700.0	1985104018.0
1977102695	1988	129	7	5	43	10	4.0	0.0	11.0	4.0	28.0	6.0	19.0	3.0	24.0	7.0	0.7140000000000001	1.87	10038.0	1800.0	1228.6	1985104018.0
1977102695	1987	274	2	1	12	1	1.0	0.0	2.0	0.0	9.0	1.0	11.0	1.0	1.0	0.0	0.5	1.2	1791.0	1200.0	0.0	1985106030.0
000a0015c4	1995	346	1	1	2	2	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.78	2419.4	1400.0	1400.0	1990105125.0
000a0015c4	1994	414	2	1	10	1	0.0	0.0	3.0	1.0	7.0	0.0	2.0	0.0	8.0	1.0	0.5	0.88	1521.5	0.0	1000.0	1990105125.0
000a0015c4	1993	523	1	0	3	0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.78	683.0	0.0	0.0	1990105125.0
000a0015c4	1992	425	1	1	3	2	1.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	2.0	2.0	1.0	1.42	1270.0	0.0	1200.0	1990105125.0
000a0015c4	1990	476	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.45	369.0	0.0	0.0	1987105587.0
000a0015c4	1988	365	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	5.0	1.0	1.0	0.98	750.0	0.0	1600.0	1984104375.0
000a0015c4	1987	359	1	1	11	1	0.0	0.0	0.0	0.0	11.0	1.0	3.0	0.0	8.0	1.0	1.0	1.13	844.0	0.0	1000.0	1984104375.0
1979101744	2008	464	2	0	14	0	0.0	0.0	3.0	0.0	11.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2004109361.0
1979101744	2007	481	2	0	12	0	0.0	0.0	4.0	0.0	8.0	0.0	3.0	0.0	8.0	0.0	0.0	0.06	74.0	0.0	0.0	2003109242.0
1979101744	2006	393	3	0	18	0	2.0	0.0	4.0	0.0	12.0	0.0	7.0	0.0	11.0	0.0	0.0	0.31	604.8	0.0	0.0	1999101793.0
1979101744	2005	302	6	1	27	1	2.0	0.0	6.0	0.0	19.0	1.0	16.0	0.0	4.0	1.0	0.1669999999999999	0.33	1305.0	0.0	1200.0	2000103656.0
1979101744	2004	151	8	3	42	4	1.0	0.0	13.0	1.0	28.0	3.0	17.0	4.0	23.0	0.0	0.375	1.34	7316.0	1200.0	0.0	1999101793.0
1979101744	2003	120	14	5	68	7	0.0	0.0	17.0	2.0	51.0	5.0	18.0	3.0	50.0	4.0	0.357	1.04	10179.9	1133.3	1775.0	1999101793.0
1979101744	2002	144	18	4	115	5	2.0	0.0	17.0	0.0	96.0	5.0	42.0	1.0	66.0	2.0	0.222	0.68	8897.0	1000.0	1100.0	1998105646.0
1979101744	2001	100	27	6	147	10	2.0	0.0	19.0	3.0	126.0	7.0	61.0	5.0	75.0	4.0	0.222	0.69	14313.0	1200.0	1500.0	1996105093.0
1979101744	2000	144	28	5	175	6	4.0	0.0	30.0	0.0	141.0	6.0	67.0	1.0	108.0	5.0	0.179	0.42	9473.1	1200.0	1580.0	1993102297.0
1979101744	1999	133	29	7	118	7	5.0	0.0	25.0	0.0	88.0	7.0	47.0	3.0	59.0	2.0	0.241	0.5	12132.8	1400.0	1100.0	1994102924.0
1979101744	1998	51	45	10	306	13	8.0	0.0	54.0	3.0	244.0	10.0	112.0	3.0	172.0	9.0	0.222	0.86	33475.2	1433.3	1400.0	1994100345.0
1979101744	1997	42	54	19	340	22	21.0	0.0	59.0	2.0	260.0	20.0	115.0	4.0	184.0	15.0	0.352	0.83	39150.0	1550.0	1493.3	1993102135.0
1979101744	1996	24	58	22	390	28	13.0	1.0	80.0	8.0	297.0	19.0	149.0	10.0	233.0	18.0	0.379	0.97	49696.3	1320.0	1527.8	1991108167.0
1979101744	1995	33	59	19	374	27	6.0	0.0	76.0	9.0	292.0	18.0	134.0	9.0	237.0	18.0	0.322	0.9	46164.7	1400.0	1577.8	1990103378.0
1979101744	1994	30	57	23	387	33	1.0	0.0	91.0	7.0	295.0	26.0	172.0	11.0	207.0	21.0	0.4039999999999999	1.0	49235.6	1563.6	1404.8	1990103378.0
1979101744	1993	22	69	26	405	35	4.0	0.0	101.0	10.0	300.0	25.0	201.0	10.0	197.0	25.0	0.377	0.93	56360.5	1780.0	1572.0	1988106577.0
1979101744	1992	29	72	25	457	33	4.0	0.0	110.0	5.0	343.0	28.0	224.0	14.0	225.0	18.0	0.347	0.81	51926.5	1435.7	1538.9	1987106265.0
1979101744	1991	30	69	29	380	36	16.0	0.0	95.0	6.0	269.0	30.0	193.0	13.0	184.0	23.0	0.42	0.81	48639.0	1800.0	1465.2	1985105251.0
1979101744	1990	13	76	35	475	46	24.0	1.0	111.0	8.0	340.0	37.0	266.0	30.0	186.0	14.0	0.461	1.16	72184.5	1610.0	1392.9	1985103406.0
1979101744	1989	14	57	22	415	37	15.0	2.0	97.0	7.0	303.0	28.0	241.0	17.0	159.0	16.0	0.386	1.5	67459.5	1864.7	1493.8	1985103406.0
1979101744	1988	36	37	21	252	33	9.0	0.0	50.0	6.0	193.0	27.0	139.0	20.0	112.0	13.0	0.568	1.31	37247.0	1520.0	1376.9	1985103406.0
1979101744	1987	165	12	4	41	5	2.0	0.0	4.0	0.0	35.0	5.0	30.0	2.0	11.0	3.0	0.3329999999999999	0.68	6090.0	1100.0	1133.3	1985102214.0
1979105216	2001	419	4	0	20	0	0.0	0.0	0.0	0.0	20.0	0.0	3.0	0.0	12.0	0.0	0.0	0.24	732.0	0.0	0.0	1997109201.0
1979105216	2000	297	5	1	39	2	0.0	0.0	13.0	0.0	26.0	2.0	17.0	0.0	16.0	2.0	0.2	0.58	2365.0	0.0	1000.0	1993101459.0
1979105216	1999	264	5	2	33	2	0.0	0.0	8.0	0.0	25.0	2.0	12.0	0.0	20.0	2.0	0.4	0.92	3842.4	0.0	1500.0	1993101459.0
1979105216	1998	155	12	5	73	5	5.0	0.0	29.0	1.0	39.0	4.0	38.0	2.0	32.0	3.0	0.417	1.03	10746.8	1100.0	1566.7	1993101459.0
1979105216	1997	90	16	4	123	7	7.0	1.0	53.0	1.0	63.0	5.0	75.0	5.0	46.0	2.0	0.25	1.37	19106.5	1480.0	1550.0	1994107982.0
1979105216	1996	81	19	9	132	12	7.0	1.0	48.0	4.0	77.0	7.0	55.0	7.0	75.0	5.0	0.474	1.33	22352.7	1742.9	1640.0	1993104808.0
1979105216	1995	105	25	9	125	11	0.0	0.0	27.0	1.0	98.0	10.0	39.0	3.0	85.0	8.0	0.36	0.76	16586.5	1333.3	1387.5	1990102667.0
1979105216	1994	51	38	17	259	22	2.0	0.0	46.0	1.0	211.0	21.0	51.0	2.0	206.0	20.0	0.447	0.99	32461.0	1500.0	1415.0	1988101017.0
1979105216	1993	88	51	15	266	16	4.0	0.0	38.0	1.0	224.0	15.0	77.0	2.0	187.0	14.0	0.294	0.44	19543.0	1400.0	1385.7	1988101017.0
1979105216	1992	56	47	21	235	25	7.0	0.0	59.0	5.0	169.0	20.0	124.0	7.0	109.0	18.0	0.447	0.78	32629.0	1485.7	1477.8	1986101115.0
1979105216	1991	72	38	10	185	14	1.0	0.0	46.0	2.0	138.0	12.0	71.0	3.0	107.0	11.0	0.263	0.68	22551.0	1766.7	1418.2	1986106806.0
1979105216	1990	37	45	19	287	23	16.0	2.0	62.0	3.0	209.0	18.0	124.0	5.0	155.0	17.0	0.422	1.03	37803.0	2080.0	1511.8	1986104719.0
1979105216	1989	23	42	21	243	28	21.0	4.0	62.0	4.0	160.0	20.0	110.0	12.0	133.0	16.0	0.5	1.54	51222.0	1450.0	1525.0	1986104719.0
1979105216	1988	93	22	15	144	16	10.0	1.0	9.0	1.0	125.0	14.0	67.0	6.0	77.0	10.0	0.682	0.93	15725.0	1433.3	1410.0	1986101204.0
1979105216	1987	234	7	1	18	3	0.0	0.0	3.0	2.0	15.0	1.0	16.0	3.0	2.0	0.0	0.143	0.51	2660.0	1300.0	0.0	1985106176.0
1979106961	2001	520	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1996101320.0
1979106961	2000	526	3	0	11	0	0.0	0.0	6.0	0.0	5.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1996106897.0
1979106961	1999	236	7	1	42	1	0.0	0.0	27.0	0.0	15.0	1.0	23.0	0.0	19.0	1.0	0.143	0.81	4734.6	0.0	1800.0	1992101546.0
1979106961	1998	115	11	3	80	7	1.0	0.0	29.0	4.0	50.0	3.0	31.0	1.0	49.0	6.0	0.273	1.5	14385.2	1600.0	1400.0	1994108171.0
1979106961	1997	149	18	7	114	8	0.0	0.0	28.0	0.0	86.0	8.0	42.0	2.0	72.0	6.0	0.389	0.69	10841.4	1800.0	1600.0	1993108543.0
1979106961	1996	240	12	2	74	2	1.0	0.0	15.0	0.0	58.0	2.0	31.0	0.0	43.0	2.0	0.1669999999999999	0.49	5168.2	0.0	1200.0	1991102996.0
1979106961	1995	121	15	6	80	8	1.0	0.0	12.0	1.0	67.0	7.0	31.0	3.0	49.0	5.0	0.4	1.07	13968.2	1533.3	1560.0	1989107237.0
1979106961	1994	123	12	5	76	5	0.0	0.0	36.0	3.0	40.0	2.0	36.0	2.0	40.0	3.0	0.417	1.16	12026.7	1600.0	1433.3	1989107237.0
1979106961	1993	79	16	9	136	12	0.0	0.0	54.0	2.0	82.0	10.0	40.0	4.0	96.0	8.0	0.563	1.54	21608.0	1500.0	1412.5	1990103949.0
1979106961	1992	57	17	11	153	21	2.0	0.0	48.0	7.0	103.0	14.0	32.0	3.0	121.0	18.0	0.647	2.09	31808.0	1400.0	1488.9	1987105807.0
1979106961	1991	86	19	10	126	11	4.0	0.0	37.0	2.0	85.0	9.0	56.0	2.0	70.0	9.0	0.526	1.07	17585.0	1500.0	1522.2	1987105807.0
1979106961	1990	100	19	6	119	11	3.0	0.0	21.0	3.0	95.0	8.0	59.0	4.0	60.0	7.0	0.316	0.96	14980.0	1975.0	1571.4	1986104478.0
1979106961	1989	148	13	5	83	7	2.0	0.0	18.0	1.0	63.0	6.0	36.0	1.0	47.0	6.0	0.385	0.83	8566.0	1800.0	1466.7	1986104478.0
1979106961	1988	237	7	3	27	3	1.0	0.0	2.0	0.0	24.0	3.0	14.0	1.0	13.0	2.0	0.429	0.57	3086.0	1600.0	1550.0	1986200063.0
1979106961	1987	434	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.22	328.0	0.0	0.0	1985200064.0
000a0017a1	1987	212	1	0	1	0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.57	3400.0	0.0	0.0	1983109004.0
1978106631	1992	629	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1988102378.0
1978106631	1991	361	5	0	19	0	0.0	0.0	6.0	0.0	13.0	0.0	4.0	0.0	8.0	0.0	0.0	0.3	1317.0	0.0	0.0	1987102790.0
1978106631	1990	175	9	2	47	8	0.0	0.0	12.0	1.0	35.0	7.0	20.0	2.0	27.0	6.0	0.222	0.88	6514.0	1200.0	1433.3	1987105450.0
1978106631	1989	260	5	2	30	2	0.0	0.0	1.0	0.0	29.0	2.0	16.0	1.0	14.0	1.0	0.4	0.63	2488.5	1800.0	1800.0	1986104813.0
1978106631	1988	308	3	1	23	1	0.0	0.0	0.0	0.0	23.0	1.0	7.0	0.0	16.0	1.0	0.3329999999999999	0.64	1483.0	0.0	1700.0	1985103354.0
1978106631	1987	459	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.23	170.0	0.0	0.0	1985103354.0
1977103132	1991	609	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1986105197.0
1977103132	1990	545	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.08	67.0	0.0	0.0	1986105197.0
1977103132	1988	492	1	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	0.0	9.0	0.0	0.0	0.06	43.0	0.0	0.0	1985102847.0
1977103132	1987	490	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1985102847.0
1979100919	2006	471	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	0.11	74.0	0.0	0.0	2000104817.0
1979100919	2005	437	2	0	8	0	0.0	0.0	1.0	0.0	7.0	0.0	1.0	0.0	7.0	0.0	0.0	0.14	185.0	0.0	0.0	1998105499.0
