horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
1995103211	2021	183	4	1	21	1	0.0	0.0	10.0	0.0	11.0	1.0	9.0	0.0	7.0	0.0	0.25	0.84	1570.0	0.0	0.0	2014100645.0
1995103211	2020	193	7	1	21	1	0.0	0.0	12.0	1.0	9.0	0.0	12.0	1.0	4.0	0.0	0.143	0.55	2403.1	1800.0	0.0	2014100645.0
1995103211	2019	146	14	2	64	2	0.0	0.0	21.0	0.0	43.0	2.0	28.0	1.0	30.0	1.0	0.143	0.51	4414.1	1800.0	1700.0	2014100645.0
1995103211	2018	101	34	4	138	6	3.0	0.0	29.0	2.0	106.0	4.0	74.0	4.0	61.0	2.0	0.118	0.47	9917.5	1700.0	1700.0	2013103613.0
1995103211	2017	72	41	9	181	9	12.0	0.0	54.0	3.0	115.0	6.0	129.0	6.0	46.0	3.0	0.22	0.88	22563.3	1700.0	1566.7	2012102682.0
1995103211	2016	34	79	17	342	22	15.0	0.0	99.0	12.0	228.0	10.0	209.0	18.0	111.0	3.0	0.215	0.97	47442.7	1677.8	1766.7	2012102682.0
1995103211	2015	36	100	22	455	24	12.0	1.0	99.0	4.0	344.0	19.0	254.0	15.0	180.0	7.0	0.22	0.81	49933.3	1680.0	1628.6	2011105223.0
1995103211	2014	17	133	34	637	45	21.0	2.0	130.0	8.0	486.0	35.0	313.0	20.0	309.0	24.0	0.256	1.12	90341.6	1870.0	1550.0	2011100482.0
1995103211	2013	23	167	39	668	44	30.0	0.0	160.0	6.0	478.0	38.0	370.0	20.0	280.0	24.0	0.2339999999999999	0.74	73529.2	1720.0	1625.0	2006103192.0
1995103211	2012	17	167	43	723	52	34.0	4.0	255.0	21.0	434.0	27.0	441.0	20.0	259.0	31.0	0.257	1.09	107967.6	1750.0	1677.4	2008102944.0
1995103211	2011	12	204	59	888	79	43.0	5.0	254.0	29.0	591.0	45.0	538.0	48.0	323.0	31.0	0.289	1.45	181234.6	1850.0	1729.0	2006103319.0
1995103211	2010	7	237	67	1104	83	62.0	6.0	231.0	18.0	811.0	59.0	692.0	49.0	371.0	30.0	0.283	1.42	208275.4	1855.1	1593.3	2006103319.0
1995103211	2009	6	266	73	1241	99	66.0	6.0	326.0	16.0	849.0	77.0	824.0	67.0	404.0	32.0	0.2739999999999999	1.27	212704.5	1725.4	1568.8	2006103319.0
1995103211	2008	15	224	44	1024	62	49.0	2.0	336.0	21.0	639.0	39.0	710.0	44.0	304.0	17.0	0.196	0.95	134634.7	1718.2	1588.2	2005102307.0
1995103211	2007	8	222	76	1110	101	62.0	3.0	296.0	33.0	752.0	65.0	722.0	66.0	380.0	35.0	0.342	1.23	178505.5	1825.8	1691.4	2002100810.0
1995103211	2006	8	221	63	995	81	51.0	2.0	243.0	18.0	701.0	61.0	681.0	56.0	299.0	24.0	0.285	1.04	150272.6	1721.4	1597.9	2001103383.0
1995103211	2005	7	200	74	957	100	28.0	3.0	171.0	17.0	758.0	80.0	593.0	67.0	360.0	33.0	0.37	1.21	160855.0	1714.9	1615.2	2002100844.0
1995103211	2004	29	125	41	482	48	13.0	1.0	47.0	2.0	422.0	45.0	311.0	30.0	168.0	18.0	0.3279999999999999	0.67	56718.7	1740.0	1527.8	2002100817.0
1995103211	2003	139	45	4	110	4	1.0	0.0	8.0	0.0	101.0	4.0	96.0	1.0	14.0	3.0	0.089	0.24	7585.8	1200.0	1533.3	2001103936.0
000a0021b7	2019	278	1	0	3	0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.19	732.8	0.0	0.0	2013105833.0
000a0021b7	2018	219	1	1	7	1	1.0	0.0	4.0	0.0	2.0	1.0	3.0	0.0	4.0	1.0	1.0	2.72	1695.5	0.0	1200.0	2013105833.0
000a0021b7	2017	242	1	1	7	1	0.0	0.0	1.0	0.0	6.0	1.0	4.0	0.0	3.0	1.0	1.0	2.1	1310.0	0.0	1200.0	2013105833.0
000a0021b7	2016	184	3	1	11	2	0.0	0.0	4.0	1.0	7.0	1.0	6.0	2.0	4.0	0.0	0.3329999999999999	1.41	2637.4	1100.0	0.0	2013105833.0
000a0021b7	2015	259	2	0	10	0	0.0	0.0	1.0	0.0	9.0	0.0	2.0	0.0	8.0	0.0	0.0	0.85	1045.0	0.0	0.0	2010110017.0
000a0021b7	2014	363	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2011110017.0
000a0021b7	2013	311	3	1	7	1	0.0	0.0	1.0	0.0	6.0	1.0	1.0	0.0	6.0	1.0	0.3329999999999999	0.32	580.0	0.0	1800.0	2010110017.0
000a0021b7	2012	390	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2007105362.0
000a0021b7	2011	401	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2007105362.0
000a0021b7	2010	249	2	0	6	0	0.0	0.0	2.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	1.5	1866.8	0.0	0.0	2003110249.0
000a0021b7	2009	303	2	1	8	1	0.0	0.0	4.0	0.0	4.0	1.0	3.0	0.0	4.0	0.0	0.5	0.84	1060.0	0.0	0.0	2003110249.0
000a0021b7	2008	240	2	1	15	1	0.0	0.0	8.0	0.0	7.0	1.0	3.0	0.0	12.0	1.0	0.5	1.88	2361.4	0.0	1600.0	2003110249.0
000a0021b7	2007	243	3	1	13	1	0.0	0.0	9.0	1.0	4.0	0.0	2.0	0.0	11.0	1.0	0.3329999999999999	1.34	2640.0	0.0	1600.0	2003110249.0
000a0021b7	2006	225	5	3	20	4	2.0	0.0	10.0	0.0	8.0	4.0	11.0	2.0	9.0	2.0	0.6	0.8	2640.0	1900.0	1800.0	2003110249.0
000a0021b7	2005	235	7	2	26	2	0.0	0.0	4.0	0.0	22.0	2.0	5.0	0.0	20.0	2.0	0.286	0.49	2285.0	0.0	1800.0	2002110145.0
000a0021b7	2004	267	5	2	29	2	0.0	0.0	2.0	0.0	27.0	2.0	8.0	0.0	21.0	2.0	0.4	0.57	1935.0	0.0	1450.0	2000106849.0
000a0021b7	2003	318	3	2	9	2	1.0	0.0	0.0	0.0	8.0	2.0	2.0	0.0	7.0	2.0	0.667	0.72	1500.0	0.0	1200.0	2000106849.0
1995108742	2014	314	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.54	330.0	0.0	0.0	2002107238.0
1995108742	2013	212	2	0	8	0	4.0	0.0	1.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	1.77	2113.2	0.0	0.0	2002107238.0
1995108742	2012	120	3	1	16	1	7.0	1.0	3.0	0.0	6.0	0.0	9.0	1.0	1.0	0.0	0.3329999999999999	3.7	6577.6	3600.0	0.0	2002107238.0
1995108742	2011	128	8	1	27	2	7.0	0.0	9.0	0.0	11.0	2.0	10.0	0.0	8.0	0.0	0.125	1.4	6858.1	0.0	0.0	2003102466.0
1995108742	2010	52	27	4	140	6	27.0	1.0	74.0	3.0	39.0	2.0	68.0	2.0	49.0	3.0	0.148	1.65	27586.7	3000.0	1400.0	2002107238.0
1995108742	2009	34	49	12	290	14	50.0	2.0	133.0	5.0	107.0	7.0	138.0	6.0	133.0	5.0	0.245	1.82	55979.4	1983.3	1700.0	2002100877.0
1995108742	2008	21	74	22	435	29	48.0	2.0	223.0	16.0	164.0	11.0	225.0	13.0	183.0	14.0	0.297	2.11	98470.9	2192.3	1564.3	2002100877.0
1995108742	2007	9	98	39	552	53	31.0	4.0	268.0	16.0	253.0	33.0	287.0	25.0	243.0	24.0	0.3979999999999999	2.22	142540.2	1836.0	1637.5	2002100877.0
1995108742	2006	6	162	60	909	90	37.0	2.0	213.0	22.0	659.0	66.0	492.0	41.0	411.0	49.0	0.37	1.76	186828.7	1782.9	1668.4	2003102461.0
1995108742	2005	9	177	60	814	79	31.0	0.0	161.0	18.0	622.0	61.0	462.0	44.0	350.0	35.0	0.3389999999999999	1.09	128481.2	1768.2	1617.1	2002107238.0
1995108742	2004	20	125	41	556	52	23.0	1.0	91.0	9.0	442.0	42.0	331.0	35.0	225.0	17.0	0.3279999999999999	0.84	71776.5	1691.4	1600.0	2002100877.0
1995108742	2003	86	46	10	118	14	1.0	0.0	10.0	3.0	107.0	11.0	92.0	6.0	26.0	8.0	0.217	0.54	17326.6	1466.7	1425.0	2001103072.0
000a0022ea	2021	127	4	2	14	2	0.0	0.0	5.0	1.0	9.0	1.0	0.0	0.0	13.0	2.0	0.5	2.02	3765.1	0.0	1400.0	2017110076.0
000a0022ea	2020	165	6	3	22	3	1.0	0.0	8.0	0.0	13.0	3.0	1.0	0.0	21.0	3.0	0.5	1.11	4115.1	0.0	1400.0	2017110076.0
000a0022ea	2019	177	7	3	13	4	0.0	0.0	1.0	0.0	12.0	4.0	0.0	0.0	13.0	4.0	0.429	0.67	2900.0	0.0	1700.0	2016105687.0
000a0022ea	2018	173	3	3	18	3	0.0	0.0	5.0	0.0	13.0	3.0	1.0	0.0	17.0	3.0	1.0	1.69	3149.9	0.0	1766.7	2013105487.0
000a0022ea	2017	218	7	1	22	1	0.0	0.0	1.0	0.0	21.0	1.0	3.0	0.0	19.0	1.0	0.143	0.4	1730.0	0.0	1800.0	2013105487.0
000a0022ea	2016	231	7	0	23	0	0.0	0.0	5.0	0.0	18.0	0.0	8.0	0.0	15.0	0.0	0.0	0.34	1462.0	0.0	0.0	2013105487.0
000a0022ea	2015	222	7	1	30	1	0.0	0.0	14.0	0.0	16.0	1.0	23.0	0.0	7.0	1.0	0.143	0.37	1583.9	0.0	1800.0	2009110028.0
000a0022ea	2014	130	7	3	28	3	0.0	0.0	10.0	1.0	18.0	2.0	16.0	2.0	12.0	1.0	0.429	1.5	6381.1	1700.0	1400.0	2010104018.0
000a0022ea	2013	122	8	3	36	5	1.0	0.0	3.0	0.0	32.0	5.0	9.0	1.0	27.0	4.0	0.375	1.37	6570.0	1200.0	1300.0	2009110114.0
000a0022ea	2012	161	5	3	22	4	0.0	0.0	5.0	0.0	17.0	4.0	9.0	1.0	13.0	3.0	0.6	1.17	3452.4	1600.0	1466.7	2006110045.0
000a0022ea	2011	281	3	0	5	0	1.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	3.0	0.0	0.0	0.52	960.0	0.0	0.0	2006110045.0
000a0022ea	2010	153	3	1	10	2	1.0	0.0	6.0	2.0	3.0	0.0	0.0	0.0	10.0	2.0	0.3329999999999999	2.82	5247.6	0.0	1400.0	2006110045.0
000a0022ea	2009	195	4	2	20	2	0.0	0.0	7.0	0.0	13.0	2.0	3.0	0.0	17.0	2.0	0.5	1.29	3248.6	0.0	1550.0	2006110045.0
000a0022ea	2008	301	5	1	22	1	0.0	0.0	2.0	0.0	20.0	1.0	7.0	1.0	15.0	0.0	0.2	0.4	1254.0	1200.0	0.0	2004110078.0
000a0022ea	2007	173	6	5	33	6	1.0	0.0	4.0	1.0	28.0	5.0	9.0	1.0	24.0	5.0	0.833	1.33	5214.0	1200.0	1320.0	2004110078.0
000a0022ea	2006	338	3	0	12	0	0.0	0.0	4.0	0.0	8.0	0.0	4.0	0.0	5.0	0.0	0.0	0.54	1054.7	0.0	0.0	2000110163.0
000a0022ea	2005	347	3	1	12	1	1.0	0.0	6.0	0.0	5.0	1.0	5.0	0.0	7.0	1.0	0.3329999999999999	0.43	865.0	0.0	1700.0	2002110112.0
000a0022ea	2004	271	2	0	12	0	3.0	0.0	8.0	0.0	1.0	0.0	7.0	0.0	5.0	0.0	0.0	1.29	1753.7	0.0	0.0	2000110163.0
000a0022ea	2003	170	1	1	12	4	3.0	0.0	5.0	2.0	4.0	2.0	8.0	2.0	4.0	2.0	1.0	8.15	5702.5	1300.0	1200.0	2000110163.0
000a000d94	2011	401	2	0	3	0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2004105561.0
000a000d94	2010	344	9	0	33	0	0.0	0.0	9.0	0.0	24.0	0.0	18.0	0.0	10.0	0.0	0.0	0.11	587.0	0.0	0.0	2005102556.0
000a000d94	2009	146	24	4	108	4	0.0	0.0	34.0	0.0	74.0	4.0	62.0	2.0	44.0	2.0	0.1669999999999999	0.38	5734.1	1600.0	1800.0	2006103952.0
000a000d94	2008	104	41	5	180	5	0.0	0.0	32.0	0.0	148.0	5.0	93.0	2.0	84.0	3.0	0.122	0.4	10348.3	1600.0	1300.0	2004105044.0
000a000d94	2007	49	59	14	292	17	2.0	0.0	51.0	2.0	239.0	15.0	153.0	5.0	133.0	11.0	0.237	0.82	31737.4	1520.0	1436.4	2004100620.0
000a000d94	2006	65	65	13	276	15	5.0	0.0	46.0	1.0	225.0	14.0	153.0	8.0	110.0	6.0	0.2	0.51	21801.9	1400.0	1433.3	2003101036.0
