horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a00026d	1971	1	64	36	456	73	0.0	0.0	0.0	0.0	456.0	73.0	327.0	57.0	129.0	16.0	0.563	2.27	56787.0	1614.0	1725.0	000a000b2b
000a00026d	1970	6	59	27	500	52	0.0	0.0	0.0	0.0	500.0	52.0	333.0	42.0	167.0	10.0	0.4579999999999999	1.8	38414.5	1681.0	1680.0	000a00413f
000a00026d	1969	8	55	35	497	69	0.0	0.0	0.0	0.0	497.0	69.0	387.0	50.0	110.0	19.0	0.636	1.7	32276.0	1501.0	1942.1	000a00413a
000a00026d	1968	20	33	23	310	48	0.0	0.0	0.0	0.0	310.0	48.0	290.0	47.0	20.0	1.0	0.6970000000000001	1.56	12198.0	1342.6	1200.0	000a00413a
000a00026d	1967	42	14	11	65	20	0.0	0.0	0.0	0.0	65.0	20.0	62.0	19.0	3.0	1.0	0.7859999999999999	1.37	3878.0	1084.2	1200.0	1955101202
000a000e1f	1973	343	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	000a000b36
000a000e1f	1972	272	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.53	222.0	0.0	0.0	000a000b36
000a000e1f	1971	124	1	1	12	3	0.0	0.0	0.0	0.0	12.0	3.0	8.0	2.0	4.0	1.0	1.0	4.78	1871.0	2150.0	1700.0	000a000b36
000a000e1f	1970	171	1	1	15	3	0.0	0.0	0.0	0.0	15.0	3.0	11.0	2.0	4.0	1.0	1.0	2.19	795.0	1900.0	1600.0	000a000b36
000a000e1f	1969	305	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	1.0	0.0	0.0	0.25	86.0	0.0	0.0	000a000b36
000a000e1f	1968	253	1	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.61	145.0	0.0	0.0	000a003ecc
000a000e1f	1967	143	1	1	6	2	0.0	0.0	0.0	0.0	6.0	2.0	6.0	2.0	0.0	0.0	1.0	2.45	495.0	1100.0	0.0	000a003ecc
000a000fa0	1969	347	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965z00752
000a000fa0	1968	187	1	1	10	2	0.0	0.0	0.0	0.0	10.0	2.0	10.0	2.0	0.0	0.0	1.0	1.57	372.0	1750.0	0.0	1965z00752
000a000fa0	1967	235	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	4.0	1.0	0.0	0.0	1.0	0.51	104.0	1200.0	0.0	1965z00752
000a00000c	1978	394	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.17	220.0	0.0	0.0	1972z01388
000a00000c	1977	250	5	0	26	0	0.0	0.0	0.0	0.0	26.0	0.0	3.0	0.0	23.0	0.0	0.0	0.45	1369.0	0.0	0.0	1973z01267
000a00000c	1976	119	16	5	100	7	0.0	0.0	0.0	0.0	100.0	7.0	16.0	0.0	84.0	7.0	0.313	0.59	5944.0	0.0	1842.9	1972z00679
000a00000c	1975	63	25	10	173	15	0.0	0.0	0.0	0.0	173.0	15.0	47.0	3.0	126.0	12.0	0.4	0.77	11456.5	1933.3	1873.3	000a00bc50
000a00000c	1974	66	23	8	165	13	0.0	0.0	0.0	0.0	165.0	13.0	56.0	10.0	109.0	3.0	0.348	0.83	9202.0	1490.0	1466.7	1955106515
000a00000c	1973	210	10	3	33	3	0.0	0.0	0.0	0.0	33.0	3.0	20.0	3.0	13.0	0.0	0.3	0.19	884.0	1266.7	0.0	1971z00180
000a00000c	1970	351	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	000a004913
000a00000c	1969	347	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1955100871
000a00000c	1968	225	1	1	18	1	0.0	0.0	0.0	0.0	18.0	1.0	16.0	1.0	2.0	0.0	1.0	0.87	206.0	1600.0	0.0	1955100871
000a00000c	1967	257	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.33	66.0	0.0	0.0	1955100871
000a0009f9	1979	345	2	0	18	0	0.0	0.0	0.0	0.0	18.0	0.0	3.0	0.0	15.0	0.0	0.0	0.66	779.0	0.0	0.0	1975z01540
000a0009f9	1978	401	4	0	14	0	0.0	0.0	0.0	0.0	14.0	0.0	6.0	0.0	8.0	0.0	0.0	0.06	166.0	0.0	0.0	1975z01540
000a0009f9	1977	281	3	1	10	1	0.0	0.0	0.0	0.0	10.0	1.0	0.0	0.0	10.0	1.0	0.33299999999999996	0.51	938.0	0.0	2710.0	1975z00374
000a0009f9	1976	138	4	1	26	1	0.0	0.0	0.0	0.0	26.0	1.0	9.0	0.0	17.0	1.0	0.25	1.77	4435.0	0.0	2100.0	1970z01187
000a0009f9	1975	154	2	1	19	2	0.0	0.0	0.0	0.0	19.0	2.0	11.0	1.0	8.0	1.0	0.5	2.76	3287.0	2000.0	1400.0	1972z01065
000a0009f9	1974	169	4	3	42	4	0.0	0.0	0.0	0.0	42.0	4.0	20.0	1.0	22.0	3.0	0.75	0.97	1884.5	1800.0	1500.0	1971z00939
000a0009f9	1973	179	7	2	69	2	0.0	0.0	0.0	0.0	69.0	2.0	43.0	1.0	26.0	1.0	0.28600000000000003	0.43	1384.0	1700.0	1400.0	1970z00930
000a0009f9	1972	124	10	2	49	2	0.0	0.0	0.0	0.0	49.0	2.0	24.0	1.0	25.0	1.0	0.2	0.5	2098.0	1200.0	1700.0	1966z00391
000a0009f9	1971	84	7	3	74	3	0.0	0.0	0.0	0.0	74.0	3.0	63.0	3.0	11.0	0.0	0.429	1.41	3854.0	2000.0	0.0	000a004ac6
000a0009f9	1970	61	8	7	117	12	0.0	0.0	0.0	0.0	117.0	12.0	102.0	9.0	15.0	3.0	0.875	2.17	6289.0	1788.9	1633.3	1966z00391
000a0009f9	1969	59	17	7	161	12	0.0	0.0	0.0	0.0	161.0	12.0	133.0	9.0	28.0	3.0	0.41200000000000003	0.87	5088.0	1566.7	1600.0	000a004ac6
000a0009f9	1968	61	17	8	156	17	0.0	0.0	0.0	0.0	156.0	17.0	141.0	12.0	15.0	5.0	0.47100000000000003	0.72	2904.0	1708.3	1480.0	000a00454b
000a0009f9	1967	175	5	1	20	1	0.0	0.0	0.0	0.0	20.0	1.0	20.0	1.0	0.0	0.0	0.2	0.3	302.0	1100.0	0.0	1965z00086
000a000458	1980	405	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	0.48	310.0	0.0	0.0	1973502678
000a000458	1979	202	3	1	30	2	0.0	0.0	0.0	0.0	30.0	2.0	7.0	1.0	23.0	1.0	0.33299999999999996	1.77	3142.5	2000.0	1700.0	1972z01406
000a000458	1978	87	2	2	24	5	0.0	0.0	0.0	0.0	24.0	5.0	0.0	0.0	24.0	5.0	1.0	8.87	11350.0	0.0	2812.0	1972z00517
000a000458	1977	43	5	2	37	15	0.0	0.0	0.0	0.0	37.0	15.0	3.0	0.0	34.0	15.0	0.4	6.6	20134.0	0.0	2484.0	1975z00690
000a000458	1976	71	7	4	62	9	0.0	0.0	0.0	0.0	62.0	9.0	11.0	2.0	51.0	7.0	0.5710000000000001	3.03	13300.0	2075.0	1912.9	1972z00517
000a000458	1975	71	6	4	64	9	0.0	0.0	0.0	0.0	64.0	9.0	24.0	4.0	40.0	5.0	0.667	2.72	9735.5	1675.0	2276.0	1972z00517
000a000458	1974	70	11	4	96	10	0.0	0.0	0.0	0.0	96.0	10.0	42.0	2.0	54.0	8.0	0.364	1.61	8569.0	2300.0	2290.0	1971z00217
000a000458	1973	73	21	9	166	13	0.0	0.0	0.0	0.0	166.0	13.0	75.0	6.0	91.0	7.0	0.429	0.96	9304.0	1750.0	1700.0	1955102506
000a000458	1972	38	33	11	214	18	0.0	0.0	0.0	0.0	214.0	18.0	127.0	11.0	87.0	7.0	0.33299999999999996	1.07	14744.5	1745.5	1757.1	000a004d26
000a000458	1971	27	48	24	380	37	0.0	0.0	0.0	0.0	380.0	37.0	260.0	29.0	120.0	8.0	0.5	1.04	19532.0	1793.1	1712.5	000a000b75
000a000458	1970	18	75	30	623	46	0.0	0.0	0.0	0.0	623.0	46.0	474.0	34.0	149.0	12.0	0.4	0.84	22939.0	1757.4	1666.7	1967z00904
000a000458	1969	23	72	25	620	41	0.0	0.0	0.0	0.0	620.0	41.0	527.0	37.0	93.0	4.0	0.34700000000000003	0.73	18155.0	1651.4	1525.0	1967z00545
000a000458	1968	34	58	27	462	36	0.0	0.0	0.0	0.0	462.0	36.0	412.0	31.0	50.0	5.0	0.466	0.57	7794.5	1429.0	1340.0	1955100534
000a000458	1967	68	22	9	92	11	0.0	0.0	0.0	0.0	92.0	11.0	92.0	11.0	0.0	0.0	0.409	0.46	2063.0	1090.9	0.0	1955100725
000a000e45	1976	379	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1955105179
000a000e45	1969	347	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	000a003f3d
000a000e45	1968	254	1	0	22	0	0.0	0.0	0.0	0.0	22.0	0.0	22.0	0.0	0.0	0.0	0.0	0.58	138.0	0.0	0.0	000a003f3d
000a000e45	1967	198	1	1	13	1	0.0	0.0	0.0	0.0	13.0	1.0	13.0	1.0	0.0	0.0	1.0	0.92	187.0	1000.0	0.0	000a003f3d
000a00043e	1984	387	2	1	13	1	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	13.0	1.0	0.5	0.49	662.0	0.0	2200.0	1980100164
000a00043e	1983	248	8	2	37	3	0.0	0.0	0.0	0.0	37.0	3.0	0.0	0.0	37.0	3.0	0.25	0.55	2971.0	0.0	2300.0	1980104766
000a00043e	1982	255	7	2	36	2	0.0	0.0	0.0	0.0	36.0	2.0	6.0	0.0	30.0	2.0	0.28600000000000003	0.55	2617.5	0.0	1250.0	1979101710
000a00043e	1981	355	6	1	34	1	0.0	0.0	0.0	0.0	34.0	1.0	16.0	0.0	18.0	1.0	0.16699999999999998	0.24	958.0	0.0	1200.0	1976z01551
000a00043e	1980	145	7	3	33	5	0.0	0.0	0.0	0.0	33.0	5.0	10.0	2.0	23.0	3.0	0.429	1.36	6103.0	3550.0	2633.3	1976z00273
000a00043e	1979	103	14	5	108	9	0.0	0.0	0.0	0.0	108.0	9.0	41.0	3.0	67.0	6.0	0.35700000000000004	1.03	8565.0	2100.0	1983.3	1974103760
000a00043e	1978	48	17	5	115	9	0.0	0.0	0.0	0.0	115.0	9.0	55.0	3.0	60.0	6.0	0.294	1.63	17773.0	2533.3	1816.7	1955107640
000a00043e	1977	42	22	13	139	25	0.0	0.0	0.0	0.0	139.0	25.0	75.0	12.0	64.0	13.0	0.591	1.55	20793.5	1800.0	1746.2	000a0101ce
000a00043e	1976	99	22	10	141	14	0.0	0.0	0.0	0.0	141.0	14.0	67.0	6.0	74.0	8.0	0.455	0.56	7798.5	1366.7	1487.5	1973z00004
000a00043e	1975	269	10	2	26	2	0.0	0.0	0.0	0.0	26.0	2.0	12.0	1.0	14.0	1.0	0.2	0.14	839.0	1000.0	1200.0	1973z00199
000a00043e	1974	350	2	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	4.0	0.0	0.0	0.04	38.0	0.0	0.0	1970z00318
000a00043e	1973	173	2	2	22	3	0.0	0.0	0.0	0.0	22.0	3.0	12.0	2.0	10.0	1.0	1.0	1.6	1485.0	1800.0	1400.0	1970z00318
000a00043e	1972	199	2	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	6.0	1.0	3.0	0.0	0.5	0.93	772.5	1800.0	0.0	1970z00318
000a00043e	1971	150	1	1	12	3	0.0	0.0	0.0	0.0	12.0	3.0	7.0	2.0	5.0	1.0	1.0	3.14	1230.0	1750.0	1700.0	1967z00983
000a00043e	1970	351	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1967z00523
000a00043e	1969	279	2	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	2.0	1.0	1.0	0.0	0.5	0.2	140.0	1000.0	0.0	1967z00523
000a00043e	1968	199	1	1	8	2	0.0	0.0	0.0	0.0	8.0	2.0	8.0	2.0	0.0	0.0	1.0	1.32	313.0	1600.0	0.0	1955100466
000a00043e	1967	208	1	1	8	2	0.0	0.0	0.0	0.0	8.0	2.0	6.0	2.0	2.0	0.0	1.0	0.8	161.0	1650.0	0.0	000a003d49
000a0004ea	1975	274	2	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	4.0	1.0	0.5	0.68	810.0	0.0	2200.0	1968z00110
000a0004ea	1974	105	7	2	57	4	0.0	0.0	0.0	0.0	57.0	4.0	27.0	2.0	30.0	2.0	0.28600000000000003	1.36	4590.0	2800.0	2250.0	1968z00405
000a0004ea	1973	33	14	7	99	15	0.0	0.0	0.0	0.0	99.0	15.0	43.0	6.0	56.0	9.0	0.5	2.6	16838.0	1966.7	2845.6	1967z00210
000a0004ea	1972	18	21	14	194	25	0.0	0.0	0.0	0.0	194.0	25.0	106.0	8.0	88.0	17.0	0.667	2.88	25165.0	1987.5	2524.1	1955103778
000a0004ea	1971	5	41	27	422	53	0.0	0.0	0.0	0.0	422.0	53.0	205.0	23.0	217.0	30.0	0.659	2.74	43952.0	2108.7	2110.7	000a000b43
000a0004ea	1970	9	54	28	525	59	0.0	0.0	0.0	0.0	525.0	59.0	307.0	30.0	218.0	29.0	0.519	1.62	31730.0	1913.3	1977.2	1955101071
000a0004ea	1969	21	54	26	502	46	0.0	0.0	0.0	0.0	502.0	46.0	342.0	32.0	160.0	14.0	0.48100000000000004	1.0	18715.5	1690.6	1628.6	000a0040d3
000a0004ea	1968	37	44	20	403	35	0.0	0.0	0.0	0.0	403.0	35.0	356.0	28.0	47.0	7.0	0.455	0.68	7022.0	1560.7	1328.6	000a004033
000a0004ea	1967	118	11	5	52	5	0.0	0.0	0.0	0.0	52.0	5.0	52.0	5.0	0.0	0.0	0.455	0.36	812.0	1100.0	0.0	1965z00259
000a000e74	1968	333	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964z00656
000a000e74	1967	294	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964z00656
000a000efd	1969	347	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1965101258.0
000a000efd	1968	233	1	1	12	2	0.0	0.0	0.0	0.0	12.0	2.0	10.0	1.0	2.0	1.0	1.0	0.78	184.0	1600.0	1200.0	1965101258.0
000a000efd	1967	263	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.26	52.0	0.0	0.0	1965101258.0
000a000e37	1976	359	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.18	110.0	0.0	0.0	000a000bd2
000a000e37	1975	346	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	2.0	0.0	0.0	0.24	143.0	0.0	0.0	000a000bd2
000a000e37	1974	307	1	1	1	1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.41	200.0	1000.0	0.0	000a000bd2
000a000e37	1969	282	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.38	130.0	0.0	0.0	1955101058
000a000e37	1968	270	1	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	0.43	102.0	0.0	0.0	1955101058
000a000e37	1967	205	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0	0.81	163.0	1200.0	0.0	1955101058
000a0000a2	1977	410	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1972z01086
000a0000a2	1976	210	2	1	11	2	0.0	0.0	0.0	0.0	11.0	2.0	2.0	2.0	9.0	0.0	0.5	1.42	1780.0	1200.0	0.0	1970z01183
000a0000a2	1975	199	6	2	39	2	0.0	0.0	0.0	0.0	39.0	2.0	16.0	1.0	23.0	1.0	0.33299999999999996	0.49	1766.0	1200.0	1700.0	1970z01183
000a0000a2	1974	183	13	2	71	2	0.0	0.0	0.0	0.0	71.0	2.0	31.0	1.0	40.0	1.0	0.154	0.26	1620.0	1700.0	1600.0	1971z00115
000a0000a2	1973	49	25	12	155	21	0.0	0.0	0.0	0.0	155.0	21.0	68.0	9.0	87.0	12.0	0.48	1.07	12423.0	1788.9	1859.2	000a005d08
000a0000a2	1972	51	25	12	202	23	0.0	0.0	0.0	0.0	202.0	23.0	116.0	15.0	86.0	8.0	0.48	1.06	11036.5	1680.0	1815.0	000a005024
000a0000a2	1971	70	24	11	180	14	0.0	0.0	0.0	0.0	180.0	14.0	148.0	11.0	32.0	3.0	0.45799999999999996	0.57	5363.0	1472.7	1433.3	000a0045eb
000a0000a2	1970	145	12	6	67	6	0.0	0.0	0.0	0.0	67.0	6.0	57.0	4.0	10.0	2.0	0.5	0.29	1247.0	1150.0	1100.0	000a005024
000a0000a2	1968	193	1	1	17	3	0.0	0.0	0.0	0.0	17.0	3.0	13.0	1.0	4.0	2.0	1.0	1.42	336.0	1800.0	1300.0	1965z00070
000a0000a2	1967	294	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965z00070
000a000df8	1973	292	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.43	197.0	0.0	0.0	000a000b3e
000a000df8	1972	194	1	1	7	1	0.0	0.0	0.0	0.0	7.0	1.0	7.0	1.0	0.0	0.0	1.0	2.03	846.0	2000.0	0.0	000a000b3e
000a000df8	1971	126	1	1	9	2	0.0	0.0	0.0	0.0	9.0	2.0	6.0	1.0	3.0	1.0	1.0	4.69	1835.0	2400.0	2000.0	000a000b3e
000a000df8	1970	96	1	1	12	3	0.0	0.0	0.0	0.0	12.0	3.0	8.0	1.0	4.0	2.0	1.0	7.12	2580.0	2000.0	1800.0	000a000b3e
000a000df8	1969	142	2	2	15	3	0.0	0.0	0.0	0.0	15.0	3.0	9.0	1.0	6.0	2.0	1.0	1.63	1121.0	1200.0	1650.0	1965z00607
000a000df8	1968	223	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	3.0	0.0	1.0	1.0	1.0	0.94	223.0	0.0	1700.0	1965z00607
000a000df8	1967	197	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	3.0	1.0	1.0	0.0	1.0	0.93	189.0	1000.0	0.0	1965z00607
000a0004ae	1983	330	2	1	8	1	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	8.0	1.0	0.5	0.94	1258.0	0.0	1800.0	1976z01771
000a0004ae	1982	396	3	0	13	0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	13.0	0.0	0.0	0.26	527.0	0.0	0.0	1976z01762
000a0004ae	1981	156	8	4	50	4	0.0	0.0	0.0	0.0	50.0	4.0	14.0	2.0	36.0	2.0	0.5	1.15	6197.0	2375.0	3200.0	1975z01120
000a0004ae	1980	93	14	5	117	10	0.0	0.0	0.0	0.0	117.0	10.0	44.0	2.0	73.0	8.0	0.35700000000000004	1.13	10125.0	1600.0	2175.0	1977103551
000a0004ae	1979	59	28	10	198	13	0.0	0.0	0.0	0.0	198.0	13.0	81.0	2.0	117.0	11.0	0.35700000000000004	0.95	15755.5	1450.0	1890.9	1976101380
000a0004ae	1978	32	49	15	298	21	0.0	0.0	0.0	0.0	298.0	21.0	136.0	8.0	162.0	13.0	0.306	0.76	23795.0	1625.0	1691.5	1955106462
000a0004ae	1977	15	53	26	404	40	0.0	0.0	0.0	0.0	404.0	40.0	156.0	11.0	248.0	29.0	0.491	1.04	33735.0	1690.9	1600.0	1955106289
000a0004ae	1976	16	57	31	372	44	0.0	0.0	0.0	0.0	372.0	44.0	150.0	18.0	222.0	26.0	0.544	0.97	34583.0	1605.6	1580.8	1955104692
000a0004ae	1975	19	54	30	381	46	0.0	0.0	0.0	0.0	381.0	46.0	133.0	17.0	248.0	29.0	0.556	0.96	30973.0	1647.1	1531.0	1955104145
000a0004ae	1974	41	46	23	266	34	0.0	0.0	0.0	0.0	266.0	34.0	133.0	20.0	133.0	14.0	0.5	0.71	15803.0	1460.0	1492.9	000a0057d4
000a0004ae	1973	116	19	5	62	7	0.0	0.0	0.0	0.0	62.0	7.0	43.0	4.0	19.0	3.0	0.263	0.41	3648.0	1050.0	1400.0	1955106584
000a0004ae	1972	102	1	1	9	2	0.0	0.0	0.0	0.0	9.0	2.0	3.0	1.0	6.0	1.0	1.0	7.0	2913.0	2000.0	1600.0	000a000b81
000a0004ae	1971	179	1	1	2	2	0.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.99	780.0	1200.0	1400.0	000a000b81
000a0004ae	1969	212	2	1	18	1	0.0	0.0	0.0	0.0	18.0	1.0	17.0	1.0	1.0	0.0	0.5	0.6	411.0	1800.0	0.0	000a0040fc
000a0004ae	1968	122	2	2	26	3	0.0	0.0	0.0	0.0	26.0	3.0	22.0	2.0	4.0	1.0	1.0	1.69	798.0	1150.0	1400.0	000a0040fc
000a0004ae	1967	240	1	1	1	1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.49	100.0	1000.0	0.0	1965101107
000a000ef1	1970	312	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.21	77.0	0.0	0.0	1964z00813
