horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a000fdf	1966	146	2	1	15	3	0.0	0.0	0.0	0.0	15.0	3.0	15.0	3.0	0.0	0.0	0.5	1.92	611.0	1733.3	0.0	1964z00805
000a000ffd	1985	606	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.38	255.0	0.0	0.0	1981105993
000a000ffd	1984	397	3	1	22	1	0.0	0.0	0.0	0.0	22.0	1.0	0.0	0.0	22.0	1.0	0.3329999999999999	0.64	1295.0	0.0	1700.0	1981106862
000a000ffd	1983	710	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1981106862
000a000ffd	1982	702	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1980103689
000a000ffd	1981	266	3	1	25	2	0.0	0.0	0.0	0.0	25.0	2.0	1.0	0.0	24.0	2.0	0.3329999999999999	1.26	2554.0	0.0	1750.0	1975z01629
000a000ffd	1980	222	5	4	36	4	0.0	0.0	0.0	0.0	36.0	4.0	15.0	2.0	21.0	2.0	0.8	0.96	3062.0	1800.0	1400.0	1977103856
000a000ffd	1979	84	8	4	47	7	0.0	0.0	0.0	0.0	47.0	7.0	16.0	3.0	31.0	4.0	0.5	1.94	9179.0	1866.7	1675.0	1955107364
000a000ffd	1978	224	5	2	24	4	0.0	0.0	0.0	0.0	24.0	4.0	16.0	3.0	8.0	1.0	0.4	0.89	2842.0	1533.3	1200.0	1976z00141
000a000ffd	1977	426	5	1	20	1	0.0	0.0	0.0	0.0	20.0	1.0	6.0	0.0	14.0	1.0	0.2	0.21	642.0	0.0	1200.0	1974z01356
000a000ffd	1976	306	2	2	30	3	0.0	0.0	0.0	0.0	30.0	3.0	10.0	2.0	20.0	1.0	1.0	1.11	1391.0	1650.0	1800.0	1955106468
000a000ffd	1975	404	3	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	3.0	1.0	11.0	0.0	0.3329999999999999	0.34	615.0	1800.0	0.0	1972z00348
000a000ffd	1974	122	5	3	33	3	0.0	0.0	0.0	0.0	33.0	3.0	10.0	2.0	23.0	1.0	0.6	1.67	4038.0	1900.0	2000.0	1972z00348
000a000ffd	1973	185	4	4	24	5	0.0	0.0	0.0	0.0	24.0	5.0	16.0	4.0	8.0	1.0	1.0	1.28	2363.0	1625.0	1600.0	1971z00668
000a000ffd	1972	165	5	3	31	5	0.0	0.0	0.0	0.0	31.0	5.0	16.0	4.0	15.0	1.0	0.6	1.07	2229.0	1375.0	1600.0	1970z00053
000a000ffd	1971	358	3	1	23	1	0.0	0.0	0.0	0.0	23.0	1.0	21.0	1.0	2.0	0.0	0.3329999999999999	0.37	437.0	1000.0	0.0	1955101615
000a000ffd	1970	431	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	5.0	1.0	0.0	0.0	1.0	0.47	170.0	1000.0	0.0	1955101615
000a000ffd	1968	415	2	0	31	0	0.0	0.0	0.0	0.0	31.0	0.0	14.0	0.0	17.0	0.0	0.0	0.12	58.5	0.0	0.0	1964z00743
000a000ffd	1967	278	2	1	39	1	0.0	0.0	0.0	0.0	39.0	1.0	18.0	0.0	21.0	1.0	0.5	0.64	258.0	0.0	1600.0	1964z00743
000a000ffd	1966	398	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1962z00607
000a000e53	1970	283	1	0	14	0	0.0	0.0	0.0	0.0	14.0	0.0	9.0	0.0	5.0	0.0	0.0	0.47	172.0	0.0	0.0	000a004912
000a000e53	1969	251	1	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	7.0	1.0	2.0	0.0	1.0	0.7	242.0	1000.0	0.0	000a004912
000a000e53	1968	318	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.05	12.0	0.0	0.0	1955100333
000a000e53	1967	184	2	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	8.0	1.0	1.0	0.0	0.5	0.58	234.0	1000.0	0.0	1963z00533
000a000e53	1966	238	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	5.0	1.0	0.0	0.0	1.0	0.52	82.5	1800.0	0.0	1963z00533
000a000a22	1979	362	3	0	13	0	0.0	0.0	0.0	0.0	13.0	0.0	7.0	0.0	6.0	0.0	0.0	0.31	550.0	0.0	0.0	1975z01402
000a000a22	1978	217	9	5	54	5	0.0	0.0	0.0	0.0	54.0	5.0	22.0	3.0	32.0	2.0	0.556	0.41	2378.0	1500.0	1850.0	1974z01384
000a000a22	1977	63	16	7	104	14	0.0	0.0	0.0	0.0	104.0	14.0	60.0	9.0	44.0	5.0	0.4379999999999999	1.4	13674.0	1755.6	2040.0	1973z00284
000a000a22	1976	76	24	9	155	13	0.0	0.0	0.0	0.0	155.0	13.0	77.0	10.0	78.0	3.0	0.375	0.84	12730.0	1720.0	1966.7	1955105416
000a000a22	1975	42	41	15	249	25	0.0	0.0	0.0	0.0	249.0	25.0	90.0	11.0	159.0	14.0	0.366	0.72	17506.5	1781.8	1920.0	1955103986
000a000a22	1974	44	49	19	264	23	0.0	0.0	0.0	0.0	264.0	23.0	127.0	11.0	137.0	12.0	0.3879999999999999	0.6	14322.0	1618.2	1625.0	1955103186
000a000a22	1973	35	57	28	375	36	0.0	0.0	0.0	0.0	375.0	36.0	207.0	21.0	168.0	15.0	0.491	0.62	16274.0	1547.6	1572.7	000a004fb1
000a000a22	1972	36	62	22	334	31	0.0	0.0	0.0	0.0	334.0	31.0	192.0	13.0	142.0	18.0	0.355	0.6	15408.0	1530.8	1704.4	1955101604
000a000a22	1971	20	74	29	445	51	0.0	0.0	0.0	0.0	445.0	51.0	320.0	40.0	125.0	11.0	0.392	0.78	22695.0	1700.0	1372.7	000a000b88
000a000a22	1970	26	57	28	365	47	0.0	0.0	0.0	0.0	365.0	47.0	301.0	41.0	64.0	6.0	0.491	0.91	18719.0	1561.0	1433.3	1955101147
000a000a22	1969	48	30	13	120	20	0.0	0.0	0.0	0.0	120.0	20.0	115.0	20.0	5.0	0.0	0.433	0.58	5954.0	1245.0	0.0	1955101054
000a000a22	1968	96	2	2	31	2	0.0	0.0	0.0	0.0	31.0	2.0	29.0	2.0	2.0	0.0	1.0	2.81	1330.0	1900.0	0.0	1965z00212
000a000a22	1967	107	2	2	25	6	0.0	0.0	0.0	0.0	25.0	6.0	21.0	6.0	4.0	0.0	1.0	2.42	978.0	1516.7	0.0	1965z00212
000a000a22	1966	277	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1964z00296
000a0000ee	1985	431	1	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.3	205.0	0.0	0.0	1979102947
000a0000ee	1984	436	4	0	22	0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	22.0	0.0	0.0	0.11	295.0	0.0	0.0	1978105498
000a0000ee	1983	130	11	5	77	6	0.0	0.0	0.0	0.0	77.0	6.0	0.0	0.0	77.0	6.0	0.455	1.19	8809.0	0.0	1833.3	1979105040
000a0000ee	1982	94	22	7	143	9	0.0	0.0	0.0	0.0	143.0	9.0	10.0	1.0	133.0	8.0	0.318	0.78	11695.0	1800.0	1775.0	1979104353
000a0000ee	1981	57	35	10	202	14	0.0	0.0	0.0	0.0	202.0	14.0	77.0	8.0	125.0	6.0	0.286	0.73	17180.0	1637.5	1783.3	1978100520
000a0000ee	1980	57	41	12	211	18	0.0	0.0	0.0	0.0	211.0	18.0	89.0	8.0	122.0	10.0	0.293	0.63	16466.0	1650.0	1880.0	1977106038
000a0000ee	1979	20	43	19	286	31	0.0	0.0	0.0	0.0	286.0	31.0	96.0	18.0	190.0	13.0	0.442	1.27	32407.5	1802.8	1792.3	1977106758
000a0000ee	1978	17	54	22	387	31	0.0	0.0	0.0	0.0	387.0	31.0	145.0	9.0	242.0	22.0	0.407	0.95	32905.0	1644.4	1781.8	1955106596
000a0000ee	1977	8	60	20	348	34	0.0	0.0	0.0	0.0	348.0	34.0	123.0	11.0	225.0	23.0	0.3329999999999999	1.18	43068.5	1909.1	1765.2	000a005dcb
000a0000ee	1976	7	62	31	464	58	0.0	0.0	0.0	0.0	464.0	58.0	172.0	22.0	292.0	36.0	0.5	1.43	55733.0	1686.4	1672.2	1955104335
000a0000ee	1975	6	65	34	439	59	0.0	0.0	0.0	0.0	439.0	59.0	163.0	27.0	276.0	32.0	0.523	1.37	53136.0	1644.4	1791.3	1972102066
000a0000ee	1974	5	61	31	455	59	0.0	0.0	0.0	0.0	455.0	59.0	222.0	29.0	233.0	30.0	0.508	1.81	53375.0	1813.8	1817.7	1955102580
000a0000ee	1973	10	71	30	422	44	0.0	0.0	0.0	0.0	422.0	44.0	256.0	33.0	166.0	11.0	0.423	0.98	32119.0	1690.9	1626.4	1971z00567
000a0000ee	1972	4	74	40	512	62	0.0	0.0	0.0	0.0	512.0	62.0	365.0	49.0	147.0	13.0	0.541	1.31	40282.5	1740.8	1730.8	000a000bd3
000a0000ee	1971	4	85	41	614	75	0.0	0.0	0.0	0.0	614.0	75.0	449.0	61.0	165.0	14.0	0.482	1.36	45275.5	1711.5	1621.4	000a000b20
000a0000ee	1970	3	90	49	695	92	0.0	0.0	0.0	0.0	695.0	92.0	555.0	69.0	140.0	23.0	0.544	1.49	48483.0	1676.8	1922.6	1966z00772
000a0000ee	1969	10	87	50	662	81	0.0	0.0	0.0	0.0	662.0	81.0	576.0	70.0	86.0	11.0	0.575	1.02	30669.5	1572.9	1527.3	1967z00092
000a0000ee	1968	7	60	35	516	68	0.0	0.0	0.0	0.0	516.0	68.0	449.0	63.0	67.0	5.0	0.583	1.61	22798.5	1696.8	2120.0	000a003e22
000a0000ee	1967	13	55	26	395	50	0.0	0.0	0.0	0.0	395.0	50.0	353.0	42.0	42.0	8.0	0.473	1.22	13560.0	1584.5	1625.0	000a003ba4
000a0000ee	1966	46	22	13	97	18	0.0	0.0	0.0	0.0	97.0	18.0	97.0	18.0	0.0	0.0	0.591	0.73	2550.0	1127.8	0.0	000a003c88
000a0009d9	1984	418	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.62	420.0	0.0	0.0	1977103199
000a0009d9	1983	507	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1977103199
000a0009d9	1982	480	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.04	54.0	0.0	0.0	1979502358
000a0009d9	1981	344	1	1	10	2	0.0	0.0	0.0	0.0	10.0	2.0	5.0	1.0	5.0	1.0	1.0	1.62	1093.0	1800.0	1000.0	1979502220
000a0009d9	1980	282	3	2	18	2	0.0	0.0	0.0	0.0	18.0	2.0	3.0	1.0	15.0	1.0	0.667	0.85	1639.0	1800.0	1800.0	1974z01560
000a0009d9	1979	176	6	2	35	3	0.0	0.0	0.0	0.0	35.0	3.0	8.0	0.0	27.0	3.0	0.3329999999999999	1.07	3787.0	0.0	1900.0	1975z01314
000a0009d9	1978	183	7	3	37	4	0.0	0.0	0.0	0.0	37.0	4.0	19.0	3.0	18.0	1.0	0.429	0.88	3949.0	2366.7	1700.0	1976z00196
000a0009d9	1977	301	4	1	17	1	0.0	0.0	0.0	0.0	17.0	1.0	7.0	0.0	10.0	1.0	0.25	0.3	740.0	0.0	1600.0	1972z01346
000a0009d9	1976	143	9	2	45	4	0.0	0.0	0.0	0.0	45.0	4.0	8.0	0.0	37.0	4.0	0.222	0.76	4268.0	0.0	2172.5	1972z00217
000a0009d9	1975	109	11	4	115	8	0.0	0.0	0.0	0.0	115.0	8.0	46.0	3.0	69.0	5.0	0.364	0.88	5768.0	1833.3	1680.0	1972z00092
000a0009d9	1974	61	17	8	110	11	0.0	0.0	0.0	0.0	110.0	11.0	50.0	6.0	60.0	5.0	0.471	1.18	9682.0	1483.3	1480.0	1969z01114
000a0009d9	1973	51	19	9	146	14	0.0	0.0	0.0	0.0	146.0	14.0	101.0	11.0	45.0	3.0	0.474	1.37	12048.0	1900.0	2030.0	1955102921
000a0009d9	1972	68	26	11	175	13	0.0	0.0	0.0	0.0	175.0	13.0	112.0	8.0	63.0	5.0	0.423	0.76	8191.0	1650.0	1680.0	1955101627
000a0009d9	1971	53	35	10	240	16	0.0	0.0	0.0	0.0	240.0	16.0	176.0	11.0	64.0	5.0	0.286	0.66	9025.0	1627.3	1680.0	000a000af9
000a0009d9	1970	45	28	13	167	17	0.0	0.0	0.0	0.0	167.0	17.0	125.0	15.0	42.0	2.0	0.4639999999999999	0.96	9732.5	1693.3	1750.0	000a00460c
000a0009d9	1969	31	23	11	206	22	0.0	0.0	0.0	0.0	206.0	22.0	164.0	20.0	42.0	2.0	0.478	1.51	11966.0	1685.0	1500.0	000a004127
000a0009d9	1968	36	31	15	226	25	0.0	0.0	0.0	0.0	226.0	25.0	214.0	24.0	12.0	1.0	0.484	0.96	7061.5	1562.5	1700.0	1965101202
000a0009d9	1967	40	23	12	202	17	0.0	0.0	0.0	0.0	202.0	17.0	187.0	16.0	15.0	1.0	0.522	1.01	4695.5	1418.8	1700.0	1965101202
000a0009d9	1966	66	9	7	49	13	0.0	0.0	0.0	0.0	49.0	13.0	49.0	13.0	0.0	0.0	0.778	1.03	1468.0	1146.2	0.0	1964z00026
000a00082e	1973	327	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0	0.0	0.06	57.0	0.0	0.0	1970z00967
000a00082e	1972	138	8	1	39	1	0.0	0.0	0.0	0.0	39.0	1.0	29.0	1.0	10.0	0.0	0.125	0.55	1833.0	1800.0	0.0	1965z00901
000a00082e	1971	42	16	8	152	17	0.0	0.0	0.0	0.0	152.0	17.0	89.0	7.0	63.0	10.0	0.5	1.99	12455.0	1971.4	2564.0	000a000af7
000a00082e	1970	35	32	15	298	26	0.0	0.0	0.0	0.0	298.0	26.0	226.0	22.0	72.0	4.0	0.469	1.21	14036.0	1800.0	1625.0	000a004598
000a00082e	1969	18	47	23	375	43	0.0	0.0	0.0	0.0	375.0	43.0	293.0	35.0	82.0	8.0	0.489	1.29	20902.0	1711.4	1637.5	000a003eb7
000a00082e	1968	17	50	29	446	49	0.0	0.0	0.0	0.0	446.0	49.0	397.0	45.0	49.0	4.0	0.58	1.24	14672.5	1960.0	1450.0	1966101011
000a00082e	1967	24	37	25	325	44	0.0	0.0	0.0	0.0	325.0	44.0	278.0	41.0	47.0	3.0	0.6759999999999999	1.19	8942.0	1543.9	1633.3	1955100436
000a00082e	1966	50	18	12	77	16	0.0	0.0	0.0	0.0	77.0	16.0	75.0	16.0	2.0	0.0	0.667	0.78	2231.8	1106.3	0.0	000a003bf8
000a0009da	1978	277	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	5.0	1.0	1.0	2.0	1281.0	0.0	1700.0	1973z01543
000a0009da	1976	370	1	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	5.0	0.0	0.0	0.09	57.0	0.0	0.0	1973z01424
000a0009da	1974	236	4	1	15	1	0.0	0.0	0.0	0.0	15.0	1.0	6.0	0.0	9.0	1.0	0.25	0.44	861.0	0.0	1900.0	1970z01024
000a0009da	1973	86	13	6	102	8	0.0	0.0	0.0	0.0	102.0	8.0	40.0	4.0	62.0	4.0	0.462	1.16	6966.0	2075.0	1952.5	1968z00862
000a0009da	1972	73	25	9	170	11	0.0	0.0	0.0	0.0	170.0	11.0	103.0	4.0	67.0	7.0	0.36	0.71	7429.0	1625.0	1758.6	000a004fd8
000a0009da	1971	31	38	15	271	25	0.0	0.0	0.0	0.0	271.0	25.0	193.0	19.0	78.0	6.0	0.395	1.13	16752.5	1763.2	1500.0	000a004947
000a0009da	1970	28	52	22	418	38	0.0	0.0	0.0	0.0	418.0	38.0	298.0	30.0	120.0	8.0	0.423	0.96	18122.0	1786.7	1462.5	000a00459c
000a0009da	1969	25	57	22	522	35	0.0	0.0	0.0	0.0	522.0	35.0	431.0	27.0	91.0	8.0	0.386	0.82	16070.5	1744.4	1450.0	1955100838
000a0009da	1968	21	52	25	460	48	0.0	0.0	0.0	0.0	460.0	48.0	423.0	46.0	37.0	2.0	0.481	0.96	11755.0	1650.0	1450.0	000a003f0e
000a0009da	1967	35	29	19	252	31	0.0	0.0	0.0	0.0	252.0	31.0	240.0	28.0	12.0	3.0	0.655	0.91	5321.0	1535.7	1466.7	000a0040a5
000a0009da	1966	114	10	4	40	4	0.0	0.0	0.0	0.0	40.0	4.0	40.0	4.0	0.0	0.0	0.4	0.41	645.5	1025.0	0.0	1964z00023
000a000e02	1976	379	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1970z00622
000a000e02	1974	200	2	0	17	0	0.0	0.0	0.0	0.0	17.0	0.0	7.0	0.0	10.0	0.0	0.0	1.31	1264.0	0.0	0.0	1970z00622
000a000e02	1973	202	1	1	8	3	0.0	0.0	0.0	0.0	8.0	3.0	5.0	2.0	3.0	1.0	1.0	2.24	1035.0	1800.0	1800.0	1970z00622
000a000e02	1972	305	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.31	130.0	0.0	0.0	1970z00622
000a000e02	1969	347	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1963z00687
000a000e02	1968	113	1	1	10	2	0.0	0.0	0.0	0.0	10.0	2.0	10.0	2.0	0.0	0.0	1.0	3.93	928.0	1750.0	0.0	1963z00687
000a000e02	1967	195	1	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	3.0	1.0	0.0	0.0	1.0	0.95	192.0	1800.0	0.0	1963z00687
000a000e02	1966	182	1	1	7	3	0.0	0.0	0.0	0.0	7.0	3.0	7.0	3.0	0.0	0.0	1.0	1.68	267.0	1833.3	0.0	1963z00687
000a000e2a	1972	178	1	1	10	1	0.0	0.0	0.0	0.0	10.0	1.0	10.0	1.0	0.0	0.0	1.0	2.58	1073.0	1800.0	0.0	000a000bae
000a000e2a	1971	157	1	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0	0.0	0.0	0.0	2.71	1060.0	0.0	0.0	000a000bae
000a000e2a	1970	99	1	1	15	2	0.0	0.0	0.0	0.0	15.0	2.0	9.0	2.0	6.0	0.0	1.0	6.79	2460.0	2000.0	0.0	000a000bae
