horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
000a0022d5	2018	669	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015110024.0
000a0022d5	2017	595	1	0	3	0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.45	280.0	0.0	0.0	2015110024.0
000a012230	2021	32	90	16	268	18	12.0	0.0	45.0	5.0	211.0	13.0	140.0	11.0	108.0	6.0	0.178	0.75	31412.1	1927.3	1583.3	2018104518.0
000a012230	2020	24	153	28	624	37	14.0	0.0	124.0	6.0	486.0	31.0	361.0	22.0	245.0	13.0	0.183	0.77	72678.8	1654.6	1407.7	2017105332.0
000a012230	2019	24	167	36	633	42	10.0	1.0	92.0	5.0	531.0	36.0	402.0	31.0	231.0	11.0	0.216	0.63	64976.3	1816.1	1554.6	2016105239.0
000a012230	2018	43	140	31	533	35	12.0	0.0	39.0	3.0	482.0	32.0	362.0	29.0	171.0	6.0	0.221	0.51	44852.4	1689.7	1641.7	2016100763.0
000a012230	2017	89	63	10	147	10	2.0	0.0	13.0	0.0	132.0	10.0	114.0	8.0	33.0	2.0	0.159	0.39	15169.4	1600.0	1500.0	2015104697.0
2004103984	2021	319	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2018100294.0
2004103984	2020	321	4	0	16	0	0.0	0.0	0.0	0.0	16.0	0.0	2.0	0.0	14.0	0.0	0.0	0.14	354.0	0.0	0.0	2015102783.0
2004103984	2019	374	4	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2015102783.0
2004103984	2018	248	3	1	15	1	0.0	0.0	2.0	0.0	13.0	1.0	5.0	0.0	10.0	1.0	0.3329999999999999	0.56	1050.0	0.0	1700.0	2015100562.0
2004103984	2017	318	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.22	270.0	0.0	0.0	2015102783.0
2007102951	2021	17	129	25	447	26	7.0	0.0	95.0	5.0	345.0	21.0	237.0	16.0	201.0	10.0	0.1939999999999999	0.84	50246.8	1437.5	1470.0	2016100970.0
2007102951	2020	22	213	38	873	45	23.0	0.0	168.0	6.0	682.0	39.0	516.0	27.0	325.0	16.0	0.178	0.57	75423.2	1681.5	1443.8	2017100600.0
2007102951	2019	23	198	35	768	51	11.0	0.0	147.0	10.0	610.0	41.0	482.0	33.0	267.0	14.0	0.177	0.56	68488.8	1763.6	1678.6	2016100423.0
2007102951	2018	38	167	33	603	39	17.0	0.0	59.0	3.0	527.0	36.0	433.0	29.0	170.0	10.0	0.198	0.49	51021.2	1682.8	1580.0	2015104830.0
2007102951	2017	86	80	12	222	13	6.0	0.0	11.0	1.0	205.0	12.0	191.0	11.0	31.0	2.0	0.15	0.32	16054.5	1690.9	1500.0	2015103120.0
2006102934	2021	59	61	4	174	4	0.0	0.0	35.0	0.0	139.0	4.0	66.0	0.0	107.0	4.0	0.066	0.5	14169.4	0.0	1350.0	2016105963.0
2006102934	2020	73	71	12	282	13	7.0	0.0	32.0	0.0	243.0	13.0	106.0	3.0	176.0	10.0	0.1689999999999999	0.47	20678.2	1366.7	1270.0	2017100661.0
2006102934	2019	66	76	12	304	13	2.0	0.0	39.0	3.0	263.0	10.0	113.0	4.0	189.0	9.0	0.158	0.49	22998.8	1350.0	1488.9	2017100661.0
2006102934	2018	80	66	10	225	11	6.0	0.0	19.0	0.0	200.0	11.0	93.0	5.0	131.0	6.0	0.152	0.37	15143.8	1640.0	1383.3	2015100589.0
2006102934	2017	108	34	6	108	7	4.0	0.0	8.0	1.0	96.0	6.0	85.0	5.0	23.0	2.0	0.176	0.46	9674.3	1280.0	1500.0	2015102980.0
2008102636	2021	7	200	50	628	60	41.0	2.0	135.0	15.0	452.0	43.0	315.0	30.0	291.0	28.0	0.25	1.21	112686.1	1940.0	1578.6	2016104426.0
2008102636	2020	4	284	72	1212	106	75.0	8.0	260.0	31.0	877.0	67.0	747.0	60.0	450.0	44.0	0.254	1.42	249932.6	1948.3	1580.7	2015105046.0
2008102636	2019	10	288	78	1102	103	31.0	2.0	151.0	20.0	920.0	81.0	689.0	64.0	406.0	39.0	0.271	0.92	163667.5	1854.7	1656.4	2015105046.0
2008102636	2018	13	215	47	776	67	17.0	2.0	46.0	7.0	713.0	58.0	509.0	40.0	266.0	27.0	0.2189999999999999	0.88	118309.3	1775.0	1751.9	2015102440.0
2008102636	2017	64	84	7	171	10	5.0	3.0	2.0	0.0	164.0	7.0	153.0	9.0	18.0	1.0	0.083	0.49	25431.7	1733.3	1800.0	2015105046.0
000a011ff9	2021	618	1	0	2	0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2017105165.0
000a011ff9	2020	435	2	1	10	1	1.0	0.0	3.0	0.0	6.0	1.0	6.0	1.0	4.0	0.0	0.5	1.12	1380.0	2000.0	0.0	2015104159.0
000a011ff9	2019	508	3	0	11	0	0.0	0.0	6.0	0.0	5.0	0.0	10.0	0.0	1.0	0.0	0.0	0.44	820.0	0.0	0.0	2015104159.0
000a011ff9	2018	328	2	1	14	2	0.0	0.0	0.0	0.0	14.0	2.0	10.0	2.0	4.0	0.0	0.5	2.08	2592.5	2200.0	0.0	2015104159.0
000a011ff9	2017	672	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.08	50.0	0.0	0.0	2014105327.0
000a012cc0	2021	94	34	7	87	7	0.0	0.0	9.0	0.0	78.0	7.0	6.0	1.0	78.0	6.0	0.206	0.52	8263.4	1200.0	1716.7	2017102848.0
000a012cc0	2020	58	68	20	301	25	3.0	0.0	10.0	0.0	288.0	25.0	45.0	1.0	252.0	24.0	0.294	0.66	27697.5	1200.0	1783.3	2017100630.0
000a012cc0	2019	139	38	2	99	2	0.0	0.0	4.0	0.0	95.0	2.0	39.0	0.0	60.0	2.0	0.053	0.22	5130.3	0.0	1500.0	2017106230.0
000a012cc0	2017	363	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2014110064.0
2007103404	2021	66	17	4	68	4	4.0	0.0	26.0	2.0	38.0	2.0	44.0	3.0	21.0	0.0	0.235	1.61	12771.7	2000.0	0.0	2016105802.0
2007103404	2020	69	30	6	169	9	4.0	0.0	42.0	5.0	123.0	4.0	95.0	8.0	70.0	1.0	0.2	1.28	23707.4	1725.0	1800.0	2016105802.0
2007103404	2019	98	44	7	209	8	3.0	0.0	26.0	2.0	180.0	6.0	113.0	6.0	88.0	2.0	0.159	0.5	13533.3	1850.0	1700.0	2016105802.0
2007103404	2018	77	52	9	222	9	3.0	0.0	8.0	1.0	211.0	8.0	115.0	5.0	102.0	4.0	0.173	0.49	15991.5	1440.0	1725.0	2015104675.0
2007103404	2017	146	25	2	78	3	0.0	0.0	2.0	1.0	76.0	2.0	57.0	3.0	21.0	0.0	0.08	0.3	4730.2	1533.3	0.0	2015104675.0
000a011b05	2021	73	40	6	141	6	5.0	0.0	22.0	2.0	114.0	4.0	47.0	2.0	89.0	4.0	0.15	0.61	11305.6	1600.0	1650.0	2016102073.0
000a011b05	2020	46	63	17	324	20	11.0	0.0	60.0	4.0	253.0	16.0	129.0	7.0	169.0	9.0	0.27	0.99	38569.5	1914.3	1688.9	2015106423.0
000a011b05	2019	68	68	9	294	12	4.0	0.0	37.0	2.0	253.0	10.0	148.0	7.0	131.0	5.0	0.132	0.54	22571.8	1685.7	1680.0	2016102073.0
000a011b05	2018	64	58	13	245	15	8.0	0.0	26.0	1.0	211.0	14.0	128.0	9.0	114.0	6.0	0.2239999999999999	0.67	24046.0	1711.1	1666.7	2015106423.0
000a011b05	2017	132	28	7	91	7	1.0	0.0	8.0	0.0	82.0	7.0	59.0	3.0	32.0	4.0	0.25	0.34	5980.0	1533.3	1450.0	2015103875.0
2006101225	2021	116	9	2	34	2	0.0	0.0	2.0	0.0	32.0	2.0	1.0	0.0	33.0	2.0	0.222	1.04	4343.0	0.0	1450.0	2016103140.0
2006101225	2020	146	12	3	56	4	1.0	0.0	3.0	0.0	52.0	4.0	10.0	0.0	46.0	4.0	0.25	0.67	4996.0	0.0	1425.0	2017105829.0
2006101225	2019	201	11	2	28	2	0.0	0.0	0.0	0.0	28.0	2.0	8.0	0.0	20.0	2.0	0.182	0.32	2180.0	0.0	1200.0	2016103140.0
2006101225	2018	258	5	1	24	1	1.0	0.0	3.0	0.0	20.0	1.0	11.0	0.0	13.0	1.0	0.2	0.31	975.0	0.0	1400.0	2015102853.0
2006101225	2017	216	3	1	15	1	1.0	0.0	5.0	0.0	9.0	1.0	13.0	1.0	2.0	0.0	0.3329999999999999	0.94	1762.7	1200.0	0.0	2015102849.0
000a01246a	2021	532	4	0	11	0	0.0	0.0	1.0	0.0	10.0	0.0	6.0	0.0	5.0	0.0	0.0	0.14	266.0	0.0	0.0	2017101756.0
000a01246a	2020	505	4	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	12.0	1.0	2.0	0.0	0.25	0.34	840.0	1200.0	0.0	2017101756.0
000a01246a	2019	535	3	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	2.0	0.0	3.0	1.0	0.3329999999999999	0.38	700.0	0.0	1300.0	2017110007.0
000a01246a	2018	530	2	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	8.0	1.0	0.0	0.0	0.5	0.55	680.0	1200.0	0.0	2016100558.0
000a01246a	2017	526	1	1	1	1	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.12	700.0	1400.0	0.0	2015100561.0
2008100685	2020	362	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015105206.0
2008100685	2019	220	4	2	12	2	0.0	0.0	4.0	0.0	8.0	2.0	5.0	1.0	3.0	0.0	0.5	0.67	1650.0	2000.0	0.0	2015105206.0
2008100685	2018	181	17	2	70	2	0.0	0.0	3.0	0.0	67.0	2.0	28.0	0.0	42.0	2.0	0.118	0.27	2820.0	0.0	1500.0	2015106439.0
2008100685	2017	311	11	0	28	0	0.0	0.0	0.0	0.0	28.0	0.0	20.0	0.0	8.0	0.0	0.0	0.05	325.0	0.0	0.0	2015103729.0
2006103140	2021	202	12	1	31	1	1.0	0.0	14.0	0.0	16.0	1.0	13.0	1.0	15.0	0.0	0.083	0.22	1207.1	1600.0	0.0	2016104087.0
2006103140	2020	122	19	4	77	6	1.0	0.0	33.0	1.0	43.0	5.0	35.0	3.0	38.0	2.0	0.211	0.63	7429.4	2400.0	1750.0	2017101894.0
2006103140	2019	84	21	9	97	12	0.0	0.0	27.0	2.0	70.0	10.0	57.0	2.0	39.0	10.0	0.429	1.2	15519.5	2300.0	1740.0	2015100548.0
2006103140	2018	115	23	4	76	5	2.0	0.0	9.0	0.0	65.0	5.0	31.0	1.0	45.0	4.0	0.174	0.45	6507.1	1400.0	1700.0	2015100317.0
2006103140	2017	190	12	2	31	2	1.0	0.0	2.0	0.0	28.0	2.0	26.0	2.0	5.0	0.0	0.1669999999999999	0.35	2605.0	1700.0	0.0	2015100023.0
000a011f89	2019	562	1	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	7.0	0.0	1.0	0.0	0.0	0.93	575.0	0.0	0.0	2016101687.0
000a011f89	2018	632	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.19	120.0	0.0	0.0	2015102889.0
000a011f89	2017	682	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2015102889.0
2005109202	2021	268	4	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	10.0	0.0	0.0	0.22	410.0	0.0	0.0	2017104183.0
2005109202	2020	248	9	1	31	1	0.0	0.0	0.0	0.0	31.0	1.0	18.0	1.0	13.0	0.0	0.111	0.24	1361.0	1800.0	0.0	2017104183.0
2005109202	2019	180	8	1	36	1	0.0	0.0	3.0	0.0	33.0	1.0	14.0	0.0	22.0	1.0	0.125	0.57	2820.0	0.0	1700.0	2016106354.0
2005109202	2018	242	6	0	20	0	0.0	0.0	5.0	0.0	15.0	0.0	14.0	0.0	6.0	0.0	0.0	0.31	1170.4	0.0	0.0	2015103654.0
2005109202	2017	281	7	1	23	1	1.0	0.0	0.0	0.0	22.0	1.0	17.0	1.0	6.0	0.0	0.143	0.19	810.0	1600.0	0.0	2015103654.0
2005104227	2021	319	4	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2019109134.0
2005104227	2020	362	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2015106106.0
2005104227	2019	374	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2015106106.0
2005104227	2017	259	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	2.0	0.0	4.0	1.0	1.0	1.65	1030.0	0.0	1200.0	2015101714.0
000a012fb0	2021	319	1	0	3	0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2017110145.0
000a012fb0	2020	142	2	2	12	4	0.0	0.0	2.0	1.0	10.0	3.0	0.0	0.0	8.0	3.0	1.0	4.2	5202.9	0.0	1066.7	2017110145.0
000a012fb0	2019	289	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	0.0	0.34	620.0	0.0	0.0	2015110004.0
000a012fb0	2018	269	2	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	3.0	0.0	5.0	1.0	0.5	0.63	780.0	0.0	1600.0	2016110151.0
000a012fb0	2017	363	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015110004.0
000a011fef	2021	142	6	3	15	3	2.0	0.0	5.0	1.0	8.0	2.0	4.0	1.0	11.0	2.0	0.5	1.75	4881.2	1600.0	1700.0	2015104526.0
000a011fef	2020	118	4	3	24	5	5.0	1.0	12.0	2.0	7.0	2.0	3.0	0.0	21.0	5.0	0.75	4.79	11843.4	0.0	1800.0	2015104526.0
000a011fef	2019	181	3	3	17	5	0.0	0.0	4.0	2.0	13.0	3.0	3.0	0.0	14.0	5.0	1.0	3.98	7351.6	0.0	1760.0	2015104526.0
000a011fef	2018	386	1	1	7	2	0.0	0.0	0.0	0.0	7.0	2.0	4.0	0.0	3.0	2.0	1.0	2.7	1680.0	0.0	1850.0	2015104526.0
000a011fef	2017	682	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2015104526.0
000a012117	2021	250	5	0	13	0	0.0	0.0	2.0	0.0	11.0	0.0	7.0	0.0	6.0	0.0	0.0	0.24	565.0	0.0	0.0	2018104987.0
000a012117	2020	246	8	2	26	2	0.0	0.0	4.0	0.0	22.0	2.0	14.0	1.0	8.0	1.0	0.25	0.28	1375.0	1200.0	1400.0	2018110040.0
000a012117	2019	175	3	1	10	2	0.0	0.0	3.0	1.0	7.0	1.0	8.0	2.0	2.0	0.0	0.3329999999999999	1.6	2958.5	1800.0	0.0	2015104835.0
000a012117	2018	233	2	0	7	0	3.0	0.0	2.0	0.0	2.0	0.0	5.0	0.0	2.0	0.0	0.0	1.0	1250.8	0.0	0.0	2015104835.0
000a012117	2017	194	1	1	5	1	2.0	0.0	1.0	0.0	2.0	1.0	5.0	1.0	0.0	0.0	1.0	3.96	2469.2	1500.0	0.0	2015104835.0
000a013951	2021	188	3	0	9	0	0.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0	0.0	1.09	1527.4	0.0	0.0	2015110073.0
000a013951	2020	192	4	1	11	1	0.0	0.0	6.0	1.0	5.0	0.0	2.0	0.0	9.0	1.0	0.25	0.99	2443.6	0.0	1400.0	2015110073.0
000a013951	2019	128	4	2	16	3	0.0	0.0	12.0	2.0	4.0	1.0	3.0	0.0	13.0	3.0	0.5	2.48	6123.0	0.0	1266.7	2015110073.0
000a013951	2018	174	4	3	16	4	0.0	0.0	5.0	0.0	11.0	4.0	7.0	0.0	9.0	4.0	0.75	1.22	3040.0	0.0	1300.0	2016110045.0
000a013951	2017	293	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.53	665.0	0.0	0.0	2015110073.0
000a0127e4	2021	213	2	0	7	0	1.0	0.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.09	1010.0	0.0	0.0	2016110152.0
000a0127e4	2020	195	3	1	14	1	1.0	0.0	7.0	0.0	6.0	1.0	12.0	1.0	2.0	0.0	0.3329999999999999	1.27	2362.4	2000.0	0.0	2016110056.0
000a0127e4	2019	137	5	1	18	4	1.0	0.0	4.0	2.0	13.0	2.0	10.0	3.0	5.0	1.0	0.2	1.7	5244.4	1200.0	1200.0	2016110152.0
000a0127e4	2018	274	6	1	14	1	0.0	0.0	0.0	0.0	14.0	1.0	7.0	0.0	7.0	1.0	0.1669999999999999	0.19	700.0	0.0	1800.0	2016110138.0
000a0127e4	2017	340	2	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	5.0	0.0	0.0	0.1	130.0	0.0	0.0	2015110108.0
000a011dad	2021	277	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.34	320.0	0.0	0.0	2016110133.0
000a011dad	2020	183	4	2	20	2	0.0	0.0	4.0	0.0	16.0	2.0	2.0	0.0	18.0	2.0	0.5	1.14	2830.0	0.0	1400.0	2016110133.0
000a011dad	2019	221	4	1	15	2	0.0	0.0	7.0	0.0	8.0	2.0	7.0	0.0	8.0	2.0	0.25	0.67	1646.1	0.0	1800.0	2016110133.0
000a011dad	2018	256	2	1	10	1	0.0	0.0	1.0	0.0	9.0	1.0	6.0	1.0	4.0	0.0	0.5	0.8	996.2	1200.0	0.0	2015110099.0
000a011dad	2017	312	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.5	310.0	0.0	0.0	2015110099.0
000a0136f6	2021	156	8	0	19	0	1.0	0.0	2.0	0.0	16.0	0.0	4.0	0.0	9.0	0.0	0.0	0.63	2328.6	0.0	0.0	2016110119.0
000a0136f6	2020	136	14	2	48	2	4.0	0.0	8.0	1.0	36.0	1.0	13.0	1.0	32.0	1.0	0.143	0.65	5626.1	2200.0	1600.0	2017100378.0
000a0136f6	2019	130	11	4	40	6	0.0	0.0	4.0	1.0	36.0	5.0	12.0	0.0	26.0	6.0	0.364	0.87	5927.3	0.0	1500.0	2017100378.0
000a0136f6	2018	208	6	2	22	2	0.0	0.0	1.0	0.0	21.0	2.0	14.0	1.0	8.0	1.0	0.3329999999999999	0.54	2010.0	1800.0	1200.0	2016110119.0
000a0136f6	2017	310	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.57	355.0	0.0	0.0	2015110054.0
2009106085	2021	319	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2015101093.0
2009106085	2020	362	2	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016103816.0
2009106085	2019	256	2	0	14	0	0.0	0.0	2.0	0.0	12.0	0.0	11.0	0.0	0.0	0.0	0.0	0.77	950.0	0.0	0.0	2016103842.0
2009106085	2018	261	8	0	20	0	0.0	0.0	4.0	0.0	16.0	0.0	13.0	0.0	7.0	0.0	0.0	0.19	939.2	0.0	0.0	2015101110.0
2009106085	2017	274	4	1	10	1	1.0	0.0	0.0	0.0	9.0	1.0	9.0	1.0	1.0	0.0	0.25	0.35	880.0	1800.0	0.0	2015101110.0
000a012d51	2021	227	3	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	4.0	1.0	0.3329999999999999	0.54	760.0	0.0	2400.0	2018105506.0
000a012d51	2020	347	3	0	10	0	0.0	0.0	1.0	0.0	9.0	0.0	1.0	0.0	9.0	0.0	0.0	0.07	128.0	0.0	0.0	2018105506.0
000a012d51	2019	300	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	4.0	1.0	1.0	0.81	500.0	0.0	1800.0	2016110050.0
000a012d51	2018	344	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110050.0
000a012d51	2017	299	1	0	5	0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.96	600.0	0.0	0.0	2014110052.0
000a01293c	2021	104	2	2	6	4	0.0	0.0	3.0	2.0	3.0	2.0	6.0	4.0	0.0	0.0	1.0	6.25	5814.9	1750.0	0.0	2017110144.0
000a01293c	2020	288	5	0	13	0	0.0	0.0	7.0	0.0	6.0	0.0	3.0	0.0	8.0	0.0	0.0	0.26	794.3	0.0	0.0	2017110144.0
000a01293c	2019	153	5	3	27	3	1.0	0.0	6.0	0.0	20.0	3.0	8.0	1.0	14.0	1.0	0.6	1.29	3981.0	1600.0	1800.0	2017110144.0
000a01293c	2018	154	4	3	21	5	1.0	0.0	5.0	1.0	15.0	4.0	13.0	3.0	8.0	2.0	0.75	1.55	3853.0	1666.7	1800.0	2015110020.0
000a01293c	2017	264	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	2.0	0.0	0.0	0.53	995.0	0.0	0.0	2015110020.0
000a013952	2020	702	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2015110074.0
000a013952	2019	652	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.18	110.0	0.0	0.0	2015110074.0
000a013952	2018	475	1	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	0.0	0.0	5.0	1.0	1.0	1.53	955.0	0.0	1000.0	2015110074.0
000a013952	2017	682	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2015110074.0
2005105197	2020	351	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	4.0	0.0	0.0	0.09	110.0	0.0	0.0	2015106315.0
2005105197	2019	361	1	0	6	0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	5.0	0.0	0.0	0.12	75.0	0.0	0.0	2015106315.0
2005105197	2018	292	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	0.0	0.9	560.0	0.0	0.0	2015106315.0
2005105197	2017	359	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.11	70.0	0.0	0.0	2015106315.0
2005106310	2021	319	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105736.0
2005106310	2020	362	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105736.0
2005106310	2019	299	2	0	11	0	0.0	0.0	2.0	0.0	9.0	0.0	10.0	0.0	1.0	0.0	0.0	0.41	505.0	0.0	0.0	2016106114.0
2005106310	2018	344	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2014101269.0
2005106310	2017	363	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2014101269.0
000a0123f0	2021	618	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105970.0
000a0123f0	2020	702	3	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105970.0
000a0123f0	2019	557	2	1	5	1	0.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	4.0	1.0	0.5	0.51	630.0	0.0	1200.0	2016105970.0
000a0123f0	2018	654	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.06	70.0	0.0	0.0	2016105970.0
000a0123f0	2017	682	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014104729.0
000a0122b0	2018	337	1	0	6	0	0.0	0.0	1.0	0.0	5.0	0.0	1.0	0.0	5.0	0.0	0.0	0.12	75.0	0.0	0.0	2015110043.0
