horse_id	年度	順位	出走頭数	勝馬頭数	出走回数	勝利回数	重賞/出走	重賞/勝利	特別/出走	特別/勝利	平場/出走	平場/勝利	芝/出走	芝/勝利	ダート/出走	ダート/勝利	勝馬率	EI	入着賞金(万円)	平均距離(芝)	平均距離(ダ)	代表馬
2006103169	2020	105	72	7	258	7	1.0	0.0	13.0	0.0	244.0	7.0	90.0	0.0	166.0	7.0	0.0969999999999999	0.25	11327.0	0.0	1592.9	2016102801.0
2006103169	2019	118	73	5	218	5	3.0	0.0	5.0	0.0	210.0	5.0	102.0	1.0	116.0	4.0	0.068	0.17	7610.0	1600.0	1725.0	2016104569.0
2006103169	2018	187	35	1	76	1	3.0	0.0	0.0	0.0	73.0	1.0	50.0	1.0	26.0	0.0	0.0289999999999999	0.12	2649.4	1200.0	0.0	2016103111.0
2008103004	2021	64	47	6	150	7	0.0	0.0	14.0	1.0	136.0	6.0	18.0	0.0	128.0	6.0	0.128	0.59	12969.3	0.0	1716.7	2018102743.0
2008103004	2020	66	77	11	319	12	1.0	0.0	32.0	1.0	286.0	11.0	45.0	1.0	255.0	10.0	0.143	0.52	24846.6	1600.0	1475.0	2016103884.0
2008103004	2019	65	95	15	352	19	2.0	0.0	11.0	0.0	339.0	19.0	63.0	2.0	287.0	17.0	0.158	0.4	23218.5	1100.0	1655.9	2016103657.0
2008103004	2018	120	43	4	112	4	2.0	0.0	0.0	0.0	110.0	4.0	46.0	2.0	66.0	2.0	0.093	0.23	6200.0	1800.0	1500.0	2016102833.0
2008103388	2021	87	32	5	92	5	0.0	0.0	12.0	1.0	80.0	4.0	18.0	1.0	73.0	4.0	0.156	0.6	8985.2	2600.0	1625.0	2017106161.0
2008103388	2020	87	58	10	223	12	1.0	0.0	21.0	0.0	201.0	12.0	63.0	3.0	160.0	9.0	0.172	0.43	15452.5	1933.3	1433.3	2017106161.0
2008103388	2019	96	81	12	263	14	1.0	0.0	7.0	0.0	255.0	14.0	75.0	2.0	188.0	12.0	0.148	0.27	13614.0	1300.0	1341.7	2016105695.0
2008103388	2018	194	37	0	94	0	0.0	0.0	0.0	0.0	94.0	0.0	47.0	0.0	47.0	0.0	0.0	0.11	2470.0	0.0	0.0	2016102603.0
2005102317	2021	240	6	0	19	0	0.0	0.0	4.0	0.0	15.0	0.0	2.0	0.0	17.0	0.0	0.0	0.24	660.0	0.0	0.0	2018102340.0
2005102317	2020	202	20	2	62	2	0.0	0.0	10.0	0.0	52.0	2.0	10.0	0.0	50.0	2.0	0.1	0.17	2114.4	0.0	1800.0	2016106327.0
2005102317	2019	173	20	1	66	2	0.0	0.0	3.0	0.0	63.0	2.0	15.0	0.0	51.0	2.0	0.05	0.25	3040.0	0.0	1800.0	2016106069.0
2005102317	2018	283	6	0	19	0	0.0	0.0	0.0	0.0	19.0	0.0	6.0	0.0	13.0	0.0	0.0	0.17	650.0	0.0	0.0	2016100149.0
2008103013	2021	269	3	0	8	0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	8.0	0.0	0.0	0.29	400.0	0.0	0.0	2018101103.0
2008103013	2020	269	2	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	1.0	0.0	7.0	1.0	0.5	0.84	1037.0	0.0	1800.0	2016101885.0
2008103013	2019	232	3	1	19	1	0.0	0.0	0.0	0.0	19.0	1.0	3.0	0.0	16.0	1.0	0.3329999999999999	0.76	1410.0	0.0	1700.0	2016101885.0
2008103013	2018	311	3	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	1.0	0.0	0.0	0.14	270.0	0.0	0.0	2016101885.0
2009110009	2021	317	2	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0	0.0	0.05	51.0	0.0	0.0	2016105680.0
2009110009	2020	349	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.1	121.0	0.0	0.0	2017103516.0
2009110009	2019	374	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105680.0
2009110009	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105712.0
2008104752	2021	319	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2017102206.0
2008104752	2020	238	2	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	12.0	1.0	0.5	1.18	1460.0	0.0	1700.0	2017101727.0
2008104752	2019	374	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016100962.0
2008104752	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016100518.0
2008110123	2021	204	3	1	9	1	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	9.0	1.0	0.3329999999999999	0.83	1161.0	0.0	1200.0	2018106531.0
2008110123	2020	305	6	0	23	0	0.0	0.0	0.0	0.0	23.0	0.0	2.0	0.0	17.0	0.0	0.0	0.14	530.0	0.0	0.0	2015103039.0
2008110123	2019	250	5	1	26	1	0.0	0.0	1.0	0.0	25.0	1.0	4.0	0.0	22.0	1.0	0.2	0.34	1060.0	0.0	1600.0	2016100220.0
2008110123	2018	315	3	0	13	0	1.0	0.0	0.0	0.0	12.0	0.0	6.0	0.0	7.0	0.0	0.0	0.13	250.0	0.0	0.0	2016102560.0
2008102652	2021	309	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.24	110.0	0.0	0.0	2016105750.0
2008102652	2020	362	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105595.0
2008102652	2019	300	6	1	22	1	0.0	0.0	1.0	0.0	21.0	1.0	15.0	1.0	7.0	0.0	0.1669999999999999	0.14	500.0	1600.0	0.0	2016105750.0
2008102652	2018	344	4	0	14	0	0.0	0.0	2.0	0.0	12.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2016101905.0
2005104351	2019	374	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2017106629.0
2005104351	2018	344	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2015103806.0
2008103548	2021	99	7	1	33	1	4.0	0.0	14.0	1.0	15.0	0.0	31.0	1.0	2.0	0.0	0.143	2.06	6711.0	1800.0	0.0	2016102273.0
2008103548	2020	96	11	3	57	7	1.0	0.0	25.0	4.0	31.0	3.0	51.0	3.0	6.0	4.0	0.273	2.0	13599.8	1866.7	1875.0	2016102276.0
2008103548	2019	114	15	6	73	6	8.0	0.0	7.0	0.0	58.0	6.0	58.0	6.0	15.0	0.0	0.4	0.9	8342.4	1800.0	0.0	2016101433.0
2008103548	2018	155	8	2	25	2	3.0	0.0	2.0	1.0	20.0	1.0	22.0	2.0	3.0	0.0	0.25	0.77	3850.0	1500.0	0.0	2016101433.0
2008101059	2020	314	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.65	400.0	0.0	0.0	2017106082.0
2008101059	2019	243	2	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	8.0	0.0	4.0	0.0	0.0	0.93	1150.0	0.0	0.0	2016105871.0
2008101059	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016105871.0
2004102855	2021	316	8	0	20	0	0.0	0.0	0.0	0.0	20.0	0.0	8.0	0.0	12.0	0.0	0.0	0.02	60.0	0.0	0.0	2016103136.0
2004102855	2020	253	8	1	32	1	0.0	0.0	1.0	0.0	31.0	1.0	20.0	1.0	8.0	0.0	0.125	0.27	1317.0	1600.0	0.0	2017102920.0
2004102855	2019	212	8	1	31	1	1.0	0.0	3.0	0.0	27.0	1.0	19.0	1.0	10.0	0.0	0.125	0.36	1794.3	2000.0	0.0	2016102229.0
2004102855	2018	307	3	0	9	0	0.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	2.0	0.0	0.0	0.16	290.0	0.0	0.0	2016102229.0
2006102822	2021	309	3	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	2.0	0.0	0.0	0.08	110.0	0.0	0.0	2018100461.0
2006102822	2020	357	5	0	18	0	0.0	0.0	0.0	0.0	18.0	0.0	8.0	0.0	10.0	0.0	0.0	0.02	77.0	0.0	0.0	2017102139.0
2006102822	2019	335	9	0	25	0	0.0	0.0	0.0	0.0	25.0	0.0	16.0	0.0	9.0	0.0	0.0	0.04	200.0	0.0	0.0	2016104140.0
2006102822	2018	344	4	0	10	0	0.0	0.0	1.0	0.0	9.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016106084.0
2007103265	2021	44	40	5	159	6	2.0	1.0	24.0	2.0	133.0	3.0	40.0	2.0	109.0	4.0	0.125	1.01	18732.7	1600.0	1475.0	2016106606.0
2007103265	2020	56	68	15	339	17	5.0	0.0	51.0	4.0	283.0	13.0	126.0	7.0	205.0	9.0	0.221	0.69	29113.6	1828.6	1444.4	2017104238.0
2007103265	2019	72	65	12	263	16	3.0	0.0	13.0	2.0	247.0	14.0	85.0	6.0	178.0	10.0	0.185	0.53	21366.3	1600.0	1480.0	2016101745.0
2007103265	2018	202	29	0	73	0	0.0	0.0	0.0	0.0	73.0	0.0	38.0	0.0	35.0	0.0	0.0	0.13	2350.0	0.0	0.0	2016101634.0
2005101116	2021	319	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016104038.0
2005101116	2020	336	2	0	10	0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0	0.0	0.15	186.0	0.0	0.0	2016104038.0
2005101116	2019	214	3	1	15	1	0.0	0.0	0.0	0.0	15.0	1.0	0.0	0.0	15.0	1.0	0.3329999999999999	0.96	1765.0	0.0	1200.0	2016102965.0
2005101116	2018	285	3	0	12	0	0.0	0.0	0.0	0.0	12.0	0.0	2.0	0.0	10.0	0.0	0.0	0.33	615.0	0.0	0.0	2016101984.0
000a011bdb	2021	246	2	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	4.0	1.0	2.0	0.0	0.5	0.63	587.0	1600.0	0.0	2018110031.0
000a011bdb	2020	357	3	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	0.0	3.0	0.0	0.0	0.04	77.0	0.0	0.0	2017110025.0
000a011bdb	2019	340	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.15	180.0	0.0	0.0	2017110015.0
000a011bdb	2018	344	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016102150.0
000a013eea	2021	443	1	0	4	0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	1.31	611.2	0.0	0.0	2016110126.0
000a013eea	2020	439	1	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	2.0	0.0	6.0	1.0	1.0	2.15	1330.0	0.0	1400.0	2016110126.0
000a013eea	2019	534	1	0	4	0	0.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	0.0	1.14	701.6	0.0	0.0	2016110126.0
000a013eea	2018	522	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0	1.12	700.0	0.0	1200.0	2016110126.0
000a0126a3	2020	332	2	0	11	0	0.0	0.0	0.0	0.0	11.0	0.0	1.0	0.0	10.0	0.0	0.0	0.17	207.0	0.0	0.0	2016110071.0
000a0126a3	2019	293	5	1	19	1	0.0	0.0	0.0	0.0	19.0	1.0	10.0	0.0	9.0	1.0	0.2	0.18	560.0	0.0	2100.0	2016110073.0
000a0126a3	2018	344	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110069.0
000a013ee4	2019	374	2	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110134.0
000a013ee4	2018	341	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.08	50.0	0.0	0.0	2016110134.0
000a012499	2021	308	2	0	6	0	0.0	0.0	2.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.14	133.0	0.0	0.0	2016104871.0
000a012499	2020	337	2	0	6	0	0.0	0.0	2.0	0.0	4.0	0.0	5.0	0.0	1.0	0.0	0.0	0.15	182.0	0.0	0.0	2016104871.0
000a012499	2019	279	2	1	12	1	0.0	0.0	0.0	0.0	12.0	1.0	10.0	1.0	2.0	0.0	0.5	0.59	730.0	1800.0	0.0	2016104871.0
000a012499	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110120.0
000a012919	2021	319	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110100.0
000a012919	2020	297	2	1	6	1	1.0	0.0	0.0	0.0	5.0	1.0	6.0	1.0	0.0	0.0	0.5	0.48	600.0	2000.0	0.0	2017110101.0
000a012919	2019	348	2	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.11	130.0	0.0	0.0	2016110100.0
000a012919	2018	317	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	1.0	0.0	0.0	0.31	195.0	0.0	0.0	2016110100.0
000a012604	2019	300	1	1	4	1	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	4.0	1.0	1.0	0.81	500.0	0.0	1000.0	2016110146.0
000a012604	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110146.0
000a0138d4	2019	348	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	0.0	0.21	130.0	0.0	0.0	2016110055.0
000a0138d4	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110055.0
000a013eec	2020	362	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110130.0
000a013eec	2019	374	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110130.0
000a013eec	2018	305	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.5	310.0	0.0	0.0	2016110130.0
000a013f32	2021	618	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110141.0
000a013f32	2020	337	1	1	3	1	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	4.17	2580.5	0.0	1800.0	2016110141.0
000a013f32	2019	401	1	1	4	1	1.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	2.78	1710.8	0.0	1700.0	2016110141.0
000a013f32	2018	382	1	1	2	2	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	2.0	2.0	1.0	2.79	1734.3	0.0	1600.0	2016110141.0
000a013eed	2021	140	1	1	7	1	0.0	0.0	4.0	0.0	3.0	1.0	1.0	0.0	6.0	1.0	1.0	6.37	2965.4	0.0	1200.0	2016110131.0
000a013eed	2020	317	1	0	4	0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.63	390.0	0.0	0.0	2016110131.0
000a013eed	2019	193	1	1	7	2	0.0	0.0	2.0	0.0	5.0	2.0	0.0	0.0	7.0	2.0	1.0	3.98	2451.0	0.0	1200.0	2016110131.0
000a013eed	2018	333	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.21	130.0	0.0	0.0	2016110131.0
2002100001	2021	498	1	0	6	0	0.0	0.0	5.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.82	380.0	0.0	0.0	2016110058.0
2002100001	2020	419	1	0	10	0	0.0	0.0	7.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	2.49	1543.3	0.0	0.0	2016110058.0
2002100001	2019	321	1	1	8	1	0.0	0.0	2.0	1.0	6.0	0.0	8.0	1.0	0.0	0.0	1.0	4.36	2683.9	1200.0	0.0	2016110058.0
2002100001	2018	472	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	6.0	1.0	0.0	0.0	1.0	1.56	970.0	1200.0	0.0	2016110058.0
000a013ac1	2021	319	3	0	7	0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110097.0
000a013ac1	2020	198	2	2	6	3	0.0	0.0	1.0	0.0	5.0	3.0	0.0	0.0	6.0	3.0	1.0	1.81	2240.0	0.0	1533.3	2017110143.0
000a013ac1	2019	343	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	6.0	0.0	0.0	0.14	175.0	0.0	0.0	2016110097.0
000a013ac1	2018	282	2	1	6	1	0.0	0.0	1.0	0.0	5.0	1.0	1.0	0.0	5.0	1.0	0.5	0.53	660.0	0.0	1400.0	2016110091.0
000a0124ab	2021	42	6	3	24	3	5.0	2.0	6.0	0.0	13.0	1.0	15.0	3.0	9.0	0.0	0.5	7.51	20968.6	1466.7	0.0	2018110007.0
000a0124ab	2020	180	7	2	25	3	0.0	0.0	7.0	1.0	18.0	2.0	20.0	3.0	5.0	0.0	0.286	0.67	2899.2	1566.7	0.0	2018110007.0
000a0124ab	2019	161	4	1	20	2	1.0	0.0	5.0	2.0	14.0	0.0	19.0	2.0	1.0	0.0	0.25	1.49	3680.1	1200.0	0.0	2016104855.0
000a0124ab	2018	177	3	2	11	2	1.0	0.0	3.0	0.0	7.0	2.0	11.0	2.0	0.0	0.0	0.667	1.54	2885.2	1300.0	0.0	2016104855.0
000a013f30	2020	309	4	0	14	0	1.0	0.0	1.0	0.0	12.0	0.0	4.0	0.0	10.0	0.0	0.0	0.2	490.0	0.0	0.0	2016110142.0
000a013f30	2019	119	4	2	17	5	0.0	0.0	5.0	3.0	12.0	2.0	2.0	0.0	15.0	5.0	0.5	3.08	7586.8	0.0	1160.0	2016110139.0
000a013f30	2018	255	2	1	3	1	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	3.0	1.0	0.5	0.81	1010.0	0.0	1200.0	2016110139.0
000a013f31	2021	319	1	0	1	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110141.0
000a013f31	2020	188	1	1	3	1	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	4.17	2580.5	0.0	1800.0	2016110141.0
000a013f31	2019	218	1	1	4	1	1.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	2.78	1710.8	0.0	1700.0	2016110141.0
000a013f31	2018	218	1	1	2	2	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	2.0	2.0	1.0	2.79	1734.3	0.0	1600.0	2016110141.0
000a0121cc	2021	270	1	0	6	0	0.0	0.0	5.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.82	380.0	0.0	0.0	2016110058.0
000a0121cc	2020	230	1	0	10	0	0.0	0.0	7.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	2.49	1543.3	0.0	0.0	2016110058.0
000a0121cc	2019	183	1	1	8	1	0.0	0.0	2.0	1.0	6.0	0.0	8.0	1.0	0.0	0.0	1.0	4.36	2683.9	1200.0	0.0	2016110058.0
000a0121cc	2018	259	1	1	6	1	0.0	0.0	0.0	0.0	6.0	1.0	6.0	1.0	0.0	0.0	1.0	1.56	970.0	1200.0	0.0	2016110058.0
000a013c85	2019	374	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110124.0
000a013c85	2018	344	1	0	1	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110124.0
000a012760	2019	693	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110064.0
000a012760	2018	517	1	0	7	0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	1.15	715.0	0.0	0.0	2016110064.0
000a013cf4	2019	368	2	0	6	0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.06	70.0	0.0	0.0	2017110013.0
000a013cf4	2018	344	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110116.0
000a013ee9	2021	243	1	0	4	0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	1.31	611.2	0.0	0.0	2016110126.0
000a013ee9	2020	250	1	1	8	1	0.0	0.0	1.0	0.0	7.0	1.0	2.0	0.0	6.0	1.0	1.0	2.15	1330.0	0.0	1400.0	2016110126.0
000a013ee9	2019	280	1	0	4	0	0.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	0.0	1.14	701.6	0.0	0.0	2016110126.0
000a013ee9	2018	274	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	1.0	1.0	1.12	700.0	0.0	1200.0	2016110126.0
000a01289b	2021	618	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2018104909.0
000a01289b	2020	515	3	1	5	1	0.0	0.0	1.0	0.0	4.0	1.0	5.0	1.0	0.0	0.0	0.3329999999999999	0.44	811.0	2000.0	0.0	2017105200.0
000a01289b	2019	492	1	1	7	1	0.0	0.0	0.0	0.0	7.0	1.0	6.0	1.0	1.0	0.0	1.0	1.44	890.0	2600.0	0.0	2016104714.0
000a01289b	2018	627	1	0	3	0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.24	150.0	0.0	0.0	2016104714.0
000a0122b4	2021	133	4	1	10	3	1.0	0.0	1.0	1.0	8.0	2.0	7.0	3.0	3.0	0.0	0.25	1.8	3353.4	1566.7	0.0	2018110035.0
000a0122b4	2020	260	6	1	25	1	0.0	0.0	0.0	0.0	25.0	1.0	18.0	0.0	7.0	1.0	0.1669999999999999	0.33	1218.5	0.0	1400.0	2017110037.0
000a0122b4	2019	300	2	1	6	1	0.0	0.0	1.0	0.0	5.0	1.0	5.0	1.0	1.0	0.0	0.5	0.41	500.0	1200.0	0.0	2016110020.0
000a0122b4	2018	344	1	0	2	0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2016110020.0
000a0123e8	2021	441	1	0	4	0	1.0	0.0	2.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	1.33	618.6	0.0	0.0	2018104929.0
000a0123e8	2020	564	1	1	2	1	0.0	0.0	0.0	0.0	2.0	1.0	2.0	1.0	0.0	0.0	1.0	0.94	580.0	2000.0	0.0	2018104929.0
000a0123e8	2019	395	1	1	3	2	0.0	0.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	2.92	1801.7	2000.0	1800.0	2017105219.0
