waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100676	アスタラグローリア	牝3	52.0	01186	角田和	01132	金成	416	-4
2	2	2019105535	シャルムランプ	牝3	54.0	01171	西村淳	01123	牧田	410	-6
2	3	2019102187	アオイツキ	牝3	54.0	01109	黛	00421	浅野	462	0
3	4	2019104480	フェッテ	牝3	53.0	01181	秋山稔	01150	池上	504	6
3	5	2019106651	アポロリップ	牝3	54.0	01091	丹内	01051	岩戸	504	-4
4	6	2019102874	ナオミニデレデレヤ	牝3	52.0	01191	松本	01178	杉山佳	456	5
4	7	2019101719	スマイルサキ	牝3	53.0	01182	泉谷	01100	松山	438	2
5	8	2019105332	ハッピーバレー	牝3	54.0	01169	武藤	01038	手塚	450	-2
5	9	2019103625	エメラルセシリア	牝3	51.0	01192	横山琉	01020	相沢	432	6
6	10	2019101750	エイミーバローズ	牝3	50.0	01193	今村	01149	松下	446	-8
6	11	2019100984	ソルベローズ	牝3	54.0	01144	菱田	01101	吉田	506	-6
7	12	2019103242	トーホウパラダイス	牝3	52.0	01185	小沢	01166	石坂	468	-8
7	13	2019101709	モンタナサファイア	牝3	54.0	01135	杉原	01124	大和田	412	-6
8	14	2019104829	ルージュレイア	牝3	54.0	01092	津村	01103	尾関	432	-14
8	15	2019105695	ジョブックフィオリ	牝3	51.0	01184	原	01005	小桧山	422	-13
