waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101883	マリスドランジュ	牝5	58.0	01101	中村	01073	宮本	452	-6
2	2	2017105386	リアム	牡5	60.0	01113	草野	01017	萩原	534	14
3	3	2017100360	ハーツシンフォニー	セ5	60.0	01059	石神	01182	辻	458	-2
4	4	2018103702	アトラスエース	牡4	59.0	01087	上野	01031	伊藤伸	492	-6
5	5	2016100764	マイネルバッカーノ	牡6	60.0	01061	大庭	00437	南田	506	-6
5	6	2016105929	サクラルーフェン	牡6	60.0	01068	蓑島	01103	尾関	448	0
6	7	2016104243	ロークアルルージュ	牡6	60.0	01069	五十嵐	01080	清水英	552	-6
6	8	2015104974	ブレイニーラン	牡7	57.0	01196	小牧加	01188	畑端	484	-2
7	9	2016103787	ダイメイコスモス	牡6	60.0	00727	植野	01142	森田	494	0
7	10	2018102910	ファルヴォーレ	牡4	59.0	01066	難波	01129	高橋忠	458	-4
8	11	2016103767	サンライズアキレス	牡6	60.0	01035	白浜	01172	新谷	512	4
8	12	2015104589	マサハヤニース	牡7	60.0	01139	森一	01128	今野	500	12
