waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101881	パウダリースノー	牝3	52.0	01164	藤田菜	01130	吉村	472	6
1	2	2019101133	ソングフォーユー	牝3	54.0	01171	西村淳	01142	森田	436	2
2	3	2019105050	メルヴィル	牝3	52.0	01191	松本	01002	音無	430	2
2	4	2019104702	オマツサマ	牝3	52.0	01185	小沢	01062	藤岡	476	-6
3	5	2019101904	フェリシタシオネス	牝3	53.0	01181	秋山稔	01129	高橋忠	454	2
3	6	2019103750	キルステン	牝3	54.0	01128	川須	01138	浜田	462	2
4	7	2019100348	アラッキーフェイス	牡3	56.0	01160	荻野極	01170	坂口	430	2
4	8	2019107071	シンゼンコイチャン	牝3	50.0	01193	今村	01139	飯田祐	452	-4
5	9	2019101763	グランアリエル	牡3	56.0	01025	勝浦	01125	小野	474	0
5	10	2019105418	ベルシャンテ	牝3	54.0	05203	岩田康	01146	奥村豊	434	-2
6	11	2019106026	クイーンアント	牝3	53.0	01176	亀田	01078	北出	400	0
6	12	2019103828	オウケンミッキー	牝3	51.0	01192	横山琉	01113	牧浦	440	-10
7	13	2019106348	ビーガール	牝3	52.0	01186	角田和	01187	西田	432	16
7	14	2019106695	ピースワンヴェリテ	牡3	53.0	01197	佐々木	01102	大竹	508	0
8	15	2019110037	リアルジョージ	牡3	56.0	01127	丸山	01175	宮田	498	-4
8	16	2019101490	マリノラテ	牝3	51.0	01184	原	01093	松永康	440	0
