waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104500	ブレイブメジャー	牡6	57.0	01092	津村	01017	萩原		
2	2	2017106372	ワールドスケール	牡5	57.0	01152	小崎	01098	野中		
3	3	2017105350	シルヴェリオ	牡5	57.0	05203	岩田康	01144	池添学		
4	4	2017105373	クロワドフェール	牝5	55.0	01144	菱田	01151	斉藤崇		
5	5	2015105852	ワールドヘリテージ	牡7	57.0	01025	勝浦	01132	金成		
6	6	2015106174	シャフトオブライト	牡7	57.0	01176	亀田	01078	北出		
7	7	2015100533	ドンアルゴス	牡7	57.0	01062	川島	01087	庄野		
7	8	2017105620	レインカルナティオ	牡5	57.0	01127	丸山	00405	小西		
8	9	2017109123	イロゴトシ	牡5	57.0	01160	荻野極	01123	牧田		
8	10	2017104961	タイセイモンストル	牡5	57.0	01130	高倉	01075	矢作		
