rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		スウィング	牡5	56.0		矢野貴之	1:41.8		5-5-3-2	39.3	1.4	1	493	-1		藤田輝信		（株）カナヤマホー	100.0
2	4	5		プリズムレイン	牡7	56.0		町田直希	1:42.3	2.1/2	9-9-7-6	39.2	43.6	5	485	3		市村誠		堀口晴男	40.0
3	7	12		ウラワザテクニック	セ5	56.0		張田昂	1:43.2	4.0	12-12-12-11	39.6	39.1	4	472	-6		米田英世		村上卓史	25.0
4	5	7		ププ	牡7	56.0		瀬川将輝	1:43.4	1.1/4	10-10-11-10	40.1	65.1	8	446	0		朝倉実		手嶋康雄	15.0
5	1	1		シャドウワルツ	牡5	56.0		岡村健司	1:43.5	クビ	11-11-9-8	40.2	380.1	12	431	-2		久保田信		豊島愛子	10.0
6	4	6		アドゥシール	牝6	54.0		東原悠善	1:43.6	1/2	7-7-6-7	40.7	15.0	3	460	-3		井上弘之		豊島愛子	
7	7	11		グランフェデリーゴ	牡4	56.0		達城龍次	1:43.7	1/2	13-13-13-12	39.8	548.7	13	418	7		庄子昭彦		岡展宏	
8	6	9		ペニテンテス	牝7	54.0		藤本現暉	1:44.0	1.1/2	6-6-5-5	41.0	581.5	14	469	-9		中道啓二		松田整二	
9	5	8		ネオアンビシャス	牝5	54.0		森泰斗	1:44.1	1/2	2-2-2-1	41.6	2.8	2	472	-6		福永敏		（有）ユートピア牧	
10	8	14		プレストスター	牡5	56.0		川島正太	1:44.4	1.3/4	8-8-10-9	41.3	155.3	10	516	23		鷹見浩		市村義和	
11	3	3		マリアッチ	牡4	56.0		今野忠成	1:45.3	4.0	14-14-14-14	40.8	213.3	11	496	0		辻野豊		内藤好江	
12	2	2		ジェミニライブラ	牡8	56.0		西啓太	1:45.4	1/2	4-4-4-4	42.6	53.6	6	518	1		荒井朋弘		松嶋良治	
13	3	4		リヤルサイレンス	牡4	56.0		藤田凌	1:46.1	3.1/2	1-1-1-3	43.6	70.5	9	470	0		辻野豊		山田武雄	
14	6	10		ハリウッドルビー	牝4	54.0		的場文男	1:48.2	10.0	3-3-8-13	45.2	63.2	7	460	-2		久保田信		豊島愛子	
